date_time,Average PMV,Habitability?
2021-02-04 17:00:00,-3.764672572245325,NH
2021-02-04 18:00:00,-3.838056653517914,NH
2021-02-04 19:00:00,-3.871339027327347,NH
2021-02-04 20:00:00,-3.8943654210573917,NH
2021-02-04 21:00:00,-3.937404911714623,NH
2021-02-04 22:00:00,-3.9733645343060067,NH
2021-02-04 23:00:00,-4.01383156669617,NH
2021-02-05 00:00:00,-4.045535349377411,NH
2021-02-05 01:00:00,-4.076005357006908,NH
2021-02-05 02:00:00,-4.111844495977071,NH
2021-02-05 03:00:00,-4.1646749142000346,NH
2021-02-05 04:00:00,-4.215623561371434,NH
2021-02-05 05:00:00,-4.250365253768036,NH
2021-02-05 06:00:00,-4.26743591025554,NH
2021-02-05 07:00:00,-4.282177881518421,NH
2021-02-05 08:00:00,-4.289334666336529,NH
2021-02-05 09:00:00,-4.3337223035313865,NH
2021-02-05 10:00:00,-4.342050482846619,NH
2021-02-05 11:00:00,-4.280673698554533,NH
2021-02-05 12:00:00,-4.199170967027106,NH
2021-02-05 13:00:00,-4.151461233926362,NH
2021-02-05 14:00:00,-4.120320485214537,NH
2021-02-05 15:00:00,-4.0937404164201485,NH
2021-02-05 16:00:00,-4.101558490531932,NH
2021-02-05 17:00:00,-4.14309045211483,NH
2021-02-05 18:00:00,-4.1811003105464835,NH
2021-02-05 19:00:00,-4.2005516187325265,NH
2021-02-05 20:00:00,-4.209582137777504,NH
2021-02-05 21:00:00,-4.234137973013204,NH
2021-02-05 22:00:00,-4.243555592569171,NH
2021-02-05 23:00:00,-4.2464084013421575,NH
2021-02-06 00:00:00,-4.239785981169224,NH
2021-02-06 01:00:00,-4.237129439381756,NH
2021-02-06 02:00:00,-4.2409647591869355,NH
2021-02-06 03:00:00,-4.242777066432416,NH
2021-02-06 04:00:00,-4.24036910355338,NH
2021-02-06 05:00:00,-4.243083255326857,NH
2021-02-06 06:00:00,-4.248581761605548,NH
2021-02-06 07:00:00,-4.258787012682066,NH
2021-02-06 08:00:00,-4.258401233491482,NH
2021-02-06 09:00:00,-4.254724240693283,NH
