date_time,Average PMV,Habitability?
2021-06-23 09:00:00,-0.26255055757908863,H
2021-06-23 10:00:00,-0.281306538897881,H
2021-06-23 11:00:00,-0.26711572107948617,H
2021-06-23 12:00:00,-0.23422823732640316,H
2021-06-23 13:00:00,-0.20685900054482767,H
2021-06-23 14:00:00,-0.1878609783648745,H
2021-06-23 15:00:00,-0.1875339776209403,H
2021-06-23 16:00:00,-0.20622514672431425,H
2021-06-23 17:00:00,-0.23294368093722564,H
2021-06-23 18:00:00,-0.2560706559843808,H
2021-06-23 19:00:00,-0.28683343764197516,H
2021-06-23 20:00:00,-0.30355994820355253,H
2021-06-23 21:00:00,-0.33440052791973085,H
2021-06-23 22:00:00,-0.35550292794791544,H
2021-06-23 23:00:00,-0.38005361079712024,H
2021-06-24 00:00:00,-0.40891139657833203,H
2021-06-24 01:00:00,-0.4729507206905268,H
2021-06-24 02:00:00,-0.5143050420594751,H
2021-06-24 03:00:00,-0.5569997162713842,H
2021-06-24 04:00:00,-0.5865672546757118,H
2021-06-24 05:00:00,-0.6147080789443763,H
2021-06-24 06:00:00,-0.6305215100077607,H
2021-06-24 07:00:00,-0.6056712855451186,H
2021-06-24 08:00:00,-0.5889211056087175,H
2021-06-24 09:00:00,-0.6061444099527907,H
2021-06-24 10:00:00,-0.5792247764757293,H
2021-06-24 11:00:00,-0.5490653589192982,H
2021-06-24 12:00:00,-0.5027804575378116,H
2021-06-24 13:00:00,-0.4709470684561628,H
2021-06-24 14:00:00,-0.4590639343179763,H
2021-06-24 15:00:00,-0.4624533772006764,H
2021-06-24 16:00:00,-0.4679800614546606,H
2021-06-24 17:00:00,-0.49864894142273214,H
2021-06-24 18:00:00,-0.5152601126550528,H
2021-06-24 19:00:00,-0.5706917063644147,H
2021-06-24 20:00:00,-0.6037265852607874,H
2021-06-24 21:00:00,-0.6351023980987243,H
2021-06-24 22:00:00,-0.6614992604788257,H
2021-06-24 23:00:00,-0.6876044874132098,H
2021-06-25 00:00:00,-0.7110158468468987,H
2021-06-25 01:00:00,-0.7433803982502772,H
2021-06-25 02:00:00,-0.7715971941536582,H
2021-06-25 03:00:00,-0.8010651852546928,H
2021-06-25 04:00:00,-0.8017053611210837,H
2021-06-25 05:00:00,-0.8129685239855308,H
2021-06-25 06:00:00,-0.8215025773514114,H
2021-06-25 07:00:00,-0.8174580920020004,H
2021-06-25 08:00:00,-0.7893679845119856,H
2021-06-25 09:00:00,-0.7670010961098291,H
2021-06-25 10:00:00,-0.7469165985156921,H
2021-06-25 11:00:00,-0.7435735807936718,H
2021-06-25 12:00:00,-0.6748361266891592,H
2021-06-25 13:00:00,-0.6127712042280182,H
2021-06-25 14:00:00,-0.5489877317961712,H
2021-06-25 15:00:00,-0.4948739169775383,H
2021-06-25 16:00:00,-0.4637392767587231,H
2021-06-25 17:00:00,-0.44249582335828025,H
2021-06-25 18:00:00,-0.4576318732600853,H
2021-06-25 19:00:00,-0.5067485515675906,H
2021-06-25 20:00:00,-0.585184868444958,H
2021-06-25 21:00:00,-0.6275531950056775,H
2021-06-25 22:00:00,-0.704423574650941,H
2021-06-25 23:00:00,-0.7565520216858753,H
2021-06-26 00:00:00,-0.7891869533661384,H
2021-06-26 01:00:00,-0.8288481582359557,H
2021-06-26 02:00:00,-0.86828885555675,H
2021-06-26 03:00:00,-0.8895481175970151,H
2021-06-26 04:00:00,-0.917006036207609,H
2021-06-26 05:00:00,-0.9264596680673471,H
2021-06-26 06:00:00,-0.9305309611324099,H
2021-06-26 07:00:00,-0.9227739908428392,H
2021-06-26 08:00:00,-0.9092597943971811,H
2021-06-26 09:00:00,-0.9027443310964652,H
