date_time,Average PMV
2021-05-09 11:00:00,0.39370982500576607
2021-05-09 12:00:00,0.4177432948920093
2021-05-09 13:00:00,0.44043035480343734
2021-05-09 14:00:00,0.44344884745567
2021-05-09 15:00:00,0.4566166282647484
2021-05-09 16:00:00,0.45707431128245246
2021-05-09 17:00:00,0.43685565091142475
2021-05-09 18:00:00,0.428976422764832
2021-05-09 19:00:00,0.41883018554832163
2021-05-09 20:00:00,0.4042610628135475
2021-05-09 21:00:00,0.3919679206636714
2021-05-09 22:00:00,0.38225297720689877
2021-05-09 23:00:00,0.3737115208947775
2021-05-10 00:00:00,0.3642677989841703
2021-05-10 01:00:00,0.3551039663179485
2021-05-10 02:00:00,0.3030823086542224
2021-05-10 03:00:00,0.27273575429184854
2021-05-10 04:00:00,0.26069314598710097
2021-05-10 05:00:00,0.2543629091999414
