date_time,Average PMV,Habitability?
2021-05-08 19:00:00,-3.409284414044252,NH
2021-05-08 20:00:00,-3.4374855954749957,NH
2021-05-08 21:00:00,-3.4631693265786048,NH
2021-05-08 22:00:00,-3.4857725411275466,NH
2021-05-08 23:00:00,-3.5061958475516732,NH
2021-05-09 00:00:00,-3.526376946712706,NH
2021-05-09 01:00:00,-3.5456644355975975,NH
2021-05-09 02:00:00,-3.564024001943661,NH
2021-05-09 03:00:00,-3.5788222969081325,NH
2021-05-09 04:00:00,-3.5923237806902546,NH
2021-05-09 05:00:00,-3.604588892461992,NH
2021-05-09 06:00:00,-3.6123195321155266,NH
2021-05-09 07:00:00,-3.617397258697063,NH
2021-05-09 08:00:00,-3.621094277156596,NH
2021-05-09 09:00:00,-3.610621377089531,NH
2021-05-09 10:00:00,-3.5966953361863623,NH
2021-05-09 11:00:00,-3.5954022862836204,NH
2021-05-09 12:00:00,-3.583120880396601,NH
2021-05-09 13:00:00,-3.564750680466829,NH
2021-05-09 14:00:00,-3.55711478953704,NH
2021-05-09 15:00:00,-3.550920878417811,NH
2021-05-09 16:00:00,-3.559284158108619,NH
2021-05-09 17:00:00,-3.5769907919300508,NH
2021-05-09 18:00:00,-3.5889756720323036,NH
2021-05-09 19:00:00,-3.605081773133737,NH
2021-05-09 20:00:00,-3.6262866936949227,NH
2021-05-09 21:00:00,-3.647314840712306,NH
2021-05-09 22:00:00,-3.6662666567924624,NH
2021-05-09 23:00:00,-3.6832474720531767,NH
2021-05-10 00:00:00,-3.7013158686808847,NH
2021-05-10 01:00:00,-3.7181851946909448,NH
2021-05-10 02:00:00,-3.7355679292413577,NH
2021-05-10 03:00:00,-3.7458974105213727,NH
2021-05-10 04:00:00,-3.7524146852734694,NH
2021-05-10 05:00:00,-3.7552162755479497,NH
2021-05-10 06:00:00,-3.7452694853177615,NH
2021-05-10 07:00:00,-3.7312139615082542,NH
2021-05-10 08:00:00,-3.7164452448789613,NH
2021-05-10 09:00:00,-3.6853106208608906,NH
2021-05-10 10:00:00,-3.657386949302406,NH
2021-05-10 11:00:00,-3.6214435122983377,NH
2021-05-10 12:00:00,-3.5952430273423293,NH
2021-05-10 13:00:00,-3.5676149144358553,NH
2021-05-10 14:00:00,-3.5548759098990548,NH
2021-05-10 15:00:00,-3.535004934484885,NH
2021-05-10 16:00:00,-3.524725818192728,NH
2021-05-10 17:00:00,-3.522772660217859,NH
2021-05-10 18:00:00,-3.5347781571859422,NH
2021-05-10 19:00:00,-3.5601761890081476,NH
2021-05-10 20:00:00,-3.5924090685214396,NH
2021-05-10 21:00:00,-3.6200079332644903,NH
2021-05-10 22:00:00,-3.6439255409502587,NH
2021-05-10 23:00:00,-3.666361436932339,NH
2021-05-11 00:00:00,-3.687694079584953,NH
2021-05-11 01:00:00,-3.708548637071614,NH
2021-05-11 02:00:00,-3.7289616968317065,NH
2021-05-11 03:00:00,-3.746976181938822,NH
2021-05-11 04:00:00,-3.764173655321411,NH
2021-05-11 05:00:00,-3.7801634289158828,NH
2021-05-11 06:00:00,-3.7586893576922074,NH
2021-05-11 07:00:00,-3.724642577010542,NH
2021-05-11 08:00:00,-3.677389954228149,NH
2021-05-11 09:00:00,-3.642895720488951,NH
2021-05-11 10:00:00,-3.595906346277976,NH
2021-05-11 11:00:00,-3.564012841786868,NH
2021-05-11 12:00:00,-3.54227388875348,NH
2021-05-11 13:00:00,-3.5093517579371993,NH
2021-05-11 14:00:00,-3.489942054805276,NH
2021-05-11 15:00:00,-3.4841147964865784,NH
2021-05-11 16:00:00,-3.4944986204210227,NH
2021-05-11 17:00:00,-3.5075605602488586,NH
2021-05-11 18:00:00,-3.5154263972785738,NH
2021-05-11 19:00:00,-3.5292809492650714,NH
2021-05-11 20:00:00,-3.549369366108429,NH
2021-05-11 21:00:00,-3.5795183293269672,NH
2021-05-11 22:00:00,-3.605833685683256,NH
2021-05-11 23:00:00,-3.6420800804601434,NH
2021-05-12 00:00:00,-3.6734081544767125,NH
2021-05-12 01:00:00,-3.6989881965184424,NH
2021-05-12 02:00:00,-3.7232498157675002,NH
2021-05-12 03:00:00,-3.7462656898195625,NH
2021-05-12 04:00:00,-3.769046092183222,NH
2021-05-12 05:00:00,-3.7908406178242653,NH
2021-05-12 06:00:00,-3.7976792795264878,NH
2021-05-12 07:00:00,-3.801689932309491,NH
2021-05-12 08:00:00,-3.7982677742004163,NH
2021-05-12 09:00:00,-3.7807913869890797,NH
2021-05-12 10:00:00,-3.7522241197653146,NH
2021-05-12 11:00:00,-3.705680066284281,NH
2021-05-12 12:00:00,-3.690314163913318,NH
2021-05-12 13:00:00,-3.666586289321147,NH
2021-05-12 14:00:00,-3.6516212731267395,NH
2021-05-12 15:00:00,-3.634589735705447,NH
2021-05-12 16:00:00,-3.6406534474648637,NH
