date_time,Average PMV,Habitability?
2021-01-31 03:00:00,-0.7639538713508441,H
2021-01-31 04:00:00,-1.1523858214255986,H
2021-01-31 05:00:00,-1.3445666536351624,H
2021-01-31 06:00:00,-1.4571116031159261,H
2021-01-31 07:00:00,-1.5251438177402679,H
