date_time,Average PMV,Habitability?
2021-02-04 17:00:00,-3.2725563079852606,NH
2021-02-04 18:00:00,-3.3722060351915855,NH
2021-02-04 19:00:00,-3.42581674124334,NH
2021-02-04 20:00:00,-3.4873989453661642,NH
2021-02-04 21:00:00,-3.5537115550170912,NH
2021-02-04 22:00:00,-3.594792936691958,NH
2021-02-04 23:00:00,-3.6547581173156813,NH
2021-02-05 00:00:00,-3.6929425905752744,NH
2021-02-05 01:00:00,-3.7423643866992937,NH
2021-02-05 02:00:00,-3.785995220496112,NH
2021-02-05 03:00:00,-3.845286997428785,NH
2021-02-05 04:00:00,-3.894237209193905,NH
2021-02-05 05:00:00,-3.943415331263401,NH
2021-02-05 06:00:00,-3.969608595621862,NH
2021-02-05 07:00:00,-3.989793817144161,NH
2021-02-05 08:00:00,-3.9977675066531124,NH
2021-02-05 09:00:00,-4.039292647723284,NH
2021-02-05 10:00:00,-4.035046834140862,NH
2021-02-05 11:00:00,-3.92686841821504,NH
2021-02-05 12:00:00,-3.8017354495884708,NH
2021-02-05 13:00:00,-3.690622069576197,NH
2021-02-05 14:00:00,-3.588564189767986,NH
2021-02-05 15:00:00,-3.510321437984467,NH
2021-02-05 16:00:00,-3.522094683343898,NH
2021-02-05 17:00:00,-3.577054879164376,NH
2021-02-05 18:00:00,-3.6318483876817633,NH
2021-02-05 19:00:00,-3.672192415706427,NH
2021-02-05 20:00:00,-3.6991476197969604,NH
2021-02-05 21:00:00,-3.7439555240112554,NH
2021-02-05 22:00:00,-3.762197296718463,NH
2021-02-05 23:00:00,-3.7798928758895287,NH
2021-02-06 00:00:00,-3.78418958078796,NH
2021-02-06 01:00:00,-3.785916004157285,NH
2021-02-06 02:00:00,-3.7919249196725495,NH
2021-02-06 03:00:00,-3.794395273119271,NH
2021-02-06 04:00:00,-3.793060017926832,NH
2021-02-06 05:00:00,-3.7970379856403014,NH
2021-02-06 06:00:00,-3.8032332382083696,NH
2021-02-06 07:00:00,-3.8143265019358803,NH
2021-02-06 08:00:00,-3.809771053132167,NH
2021-02-06 09:00:00,-3.7939631196729438,NH
2021-02-06 10:00:00,-3.753338805740858,NH
2021-02-06 11:00:00,-3.73616101241157,NH
2021-02-06 12:00:00,-3.7307461532585147,NH
2021-02-06 13:00:00,-3.7170705733748264,NH
2021-02-06 14:00:00,-3.6958708698859133,NH
2021-02-06 15:00:00,-3.685247171599715,NH
2021-02-06 16:00:00,-3.6866934699250073,NH
2021-02-06 17:00:00,-3.6955068626202223,NH
2021-02-06 18:00:00,-3.711622800108066,NH
2021-02-06 19:00:00,-3.7305480920355785,NH
2021-02-06 20:00:00,-3.7453219556275994,NH
2021-02-06 21:00:00,-3.7604479847674934,NH
2021-02-06 22:00:00,-3.764829661518869,NH
2021-02-06 23:00:00,-3.7698149055119186,NH
2021-02-07 00:00:00,-3.7774055328732263,NH
