date_time,Average PMV,Habitability?
2021-02-04 18:00:00,-2.9162306623390486,H
2021-02-04 19:00:00,-2.9852515130437496,H
2021-02-04 20:00:00,-3.0615471766928004,NH
2021-02-04 21:00:00,-3.131845080611786,NH
2021-02-04 22:00:00,-3.187298709547053,NH
2021-02-04 23:00:00,-3.2650597075249705,NH
2021-02-05 00:00:00,-3.3043196161502935,NH
2021-02-05 01:00:00,-3.357293984292392,NH
2021-02-05 02:00:00,-3.4055162144188764,NH
2021-02-05 03:00:00,-3.4704830857041373,NH
2021-02-05 04:00:00,-3.5244295489983206,NH
2021-02-05 05:00:00,-3.578017966209426,NH
2021-02-05 06:00:00,-3.6067875646677874,NH
2021-02-05 07:00:00,-3.626785365105968,NH
2021-02-05 08:00:00,-3.6330087658372174,NH
2021-02-05 09:00:00,-3.6788311749440434,NH
2021-02-05 10:00:00,-3.677587570626045,NH
2021-02-05 11:00:00,-3.569526393503508,NH
2021-02-05 12:00:00,-3.440000726870545,NH
2021-02-05 13:00:00,-3.3283985377343477,NH
2021-02-05 14:00:00,-3.2261516272853186,NH
2021-02-05 15:00:00,-3.1499749354000737,NH
2021-02-05 16:00:00,-3.1669506405843166,NH
2021-02-05 17:00:00,-3.2266058064424428,NH
2021-02-05 18:00:00,-3.281762311875708,NH
2021-02-05 19:00:00,-3.3210525855981903,NH
2021-02-05 20:00:00,-3.344115053451264,NH
2021-02-05 21:00:00,-3.3941303561336738,NH
2021-02-05 22:00:00,-3.4154208250072497,NH
2021-02-05 23:00:00,-3.434064078539107,NH
2021-02-06 00:00:00,-3.4381813383984334,NH
2021-02-06 01:00:00,-3.4411271176976173,NH
2021-02-06 02:00:00,-3.4493918953559124,NH
2021-02-06 03:00:00,-3.454756274672181,NH
2021-02-06 04:00:00,-3.4544971931425565,NH
2021-02-06 05:00:00,-3.4587320433959245,NH
2021-02-06 06:00:00,-3.4652776834672356,NH
2021-02-06 07:00:00,-3.4727616007999207,NH
2021-02-06 08:00:00,-3.454913957733804,NH
2021-02-06 09:00:00,-3.4197703437203906,NH
2021-02-06 10:00:00,-3.3580156036819986,NH
2021-02-06 11:00:00,-3.3266780295660348,NH
2021-02-06 12:00:00,-3.3113520930076246,NH
2021-02-06 13:00:00,-3.2876992173209314,NH
2021-02-06 14:00:00,-3.258548013114929,NH
2021-02-06 15:00:00,-3.244063984276181,NH
2021-02-06 16:00:00,-3.2374482377837452,NH
2021-02-06 17:00:00,-3.232697628053014,NH
2021-02-06 18:00:00,-3.252352239841423,NH
2021-02-06 19:00:00,-3.289198097285995,NH
2021-02-06 20:00:00,-3.3226161588329357,NH
2021-02-06 21:00:00,-3.3457577836494905,NH
2021-02-06 22:00:00,-3.358805548342696,NH
2021-02-06 23:00:00,-3.365378918133461,NH
2021-02-07 00:00:00,-3.378111081224752,NH
