date_time,Average PMV,Habitability?
2021-01-31 03:00:00,-1.6776964483609862,H
2021-01-31 04:00:00,-1.9025200860751832,H
2021-01-31 05:00:00,-1.9815279221307625,H
2021-01-31 06:00:00,-2.0099781329236,H
2021-01-31 07:00:00,-2.0531602462967693,H
