date_time,Average PMV,Habitability?
2021-05-08 21:00:00,-2.4364800872345995,H
2021-05-08 22:00:00,-2.490386629338616,H
2021-05-08 23:00:00,-2.5360513112862115,H
2021-05-09 00:00:00,-2.582909488646783,H
2021-05-09 01:00:00,-2.628104090028272,H
2021-05-09 02:00:00,-2.671056152965255,H
2021-05-09 03:00:00,-2.7051483132816916,H
2021-05-09 04:00:00,-2.7355282353060146,H
2021-05-09 05:00:00,-2.7633640550454435,H
2021-05-09 06:00:00,-2.732014575114246,H
2021-05-09 07:00:00,-2.714141043826616,H
2021-05-09 08:00:00,-2.718966262031501,H
2021-05-09 09:00:00,-2.6734752309658205,H
2021-05-09 10:00:00,-2.6175236775124553,H
2021-05-09 11:00:00,-2.6130524649091367,H
2021-05-09 12:00:00,-2.540662953793404,H
2021-05-09 13:00:00,-2.4691198056196004,H
2021-05-09 14:00:00,-2.4433268646657194,H
2021-05-09 15:00:00,-2.4134991712726706,H
2021-05-09 16:00:00,-2.427203424097952,H
2021-05-09 17:00:00,-2.4905837261503434,H
2021-05-09 18:00:00,-2.5201471290470407,H
2021-05-09 19:00:00,-2.5565344038255704,H
2021-05-09 20:00:00,-2.6049227538482267,H
2021-05-09 21:00:00,-2.649169093413966,H
2021-05-09 22:00:00,-2.68316773369617,H
2021-05-09 23:00:00,-2.7098858954438674,H
2021-05-10 00:00:00,-2.725673200137319,H
2021-05-10 01:00:00,-2.7317614096969924,H
2021-05-10 02:00:00,-2.7329133572781696,H
2021-05-10 03:00:00,-2.7436137303675796,H
2021-05-10 04:00:00,-2.757778438169746,H
2021-05-10 05:00:00,-2.7699613417257436,H
2021-05-10 06:00:00,-2.6977091137740494,H
2021-05-10 07:00:00,-2.654682643798407,H
2021-05-10 08:00:00,-2.6474291658328735,H
2021-05-10 09:00:00,-2.586633334040478,H
2021-05-10 10:00:00,-2.5199172551775346,H
2021-05-10 11:00:00,-2.454353755555705,H
2021-05-10 12:00:00,-2.3877284262598755,H
2021-05-10 13:00:00,-2.318069506995426,H
2021-05-10 14:00:00,-2.305074478074894,H
2021-05-10 15:00:00,-2.2561328147570814,H
2021-05-10 16:00:00,-2.2223934968917076,H
2021-05-10 17:00:00,-2.2393019052528027,H
2021-05-10 18:00:00,-2.278093540168708,H
2021-05-10 19:00:00,-2.329318534035762,H
2021-05-10 20:00:00,-2.403599025478465,H
2021-05-10 21:00:00,-2.4649073800316503,H
2021-05-10 22:00:00,-2.5143045081698987,H
2021-05-10 23:00:00,-2.5559074988947845,H
2021-05-11 00:00:00,-2.5948315899399668,H
2021-05-11 01:00:00,-2.6306398396155504,H
2021-05-11 02:00:00,-2.6648483437143136,H
2021-05-11 03:00:00,-2.696554648638809,H
2021-05-11 04:00:00,-2.7272769551356424,H
2021-05-11 05:00:00,-2.7563769624118595,H
2021-05-11 06:00:00,-2.6361229459997975,H
2021-05-11 07:00:00,-2.5738669966969363,H
2021-05-11 08:00:00,-2.4539922590225207,H
2021-05-11 09:00:00,-2.397225279085915,H
2021-05-11 10:00:00,-2.3036085108625644,H
2021-05-11 11:00:00,-2.268900722160822,H
2021-05-11 12:00:00,-2.238528671050143,H
2021-05-11 13:00:00,-2.1856287241212904,H
2021-05-11 14:00:00,-2.179981771989264,H
2021-05-11 15:00:00,-2.1805984261919784,H
2021-05-11 16:00:00,-2.1846318351792995,H
2021-05-11 17:00:00,-2.1995875957428206,H
2021-05-11 18:00:00,-2.2168772945114914,H
2021-05-11 19:00:00,-2.2543465180099824,H
2021-05-11 20:00:00,-2.304928889818189,H
2021-05-11 21:00:00,-2.372913136584564,H
2021-05-11 22:00:00,-2.430203848900982,H
2021-05-11 23:00:00,-2.485085897976939,H
2021-05-12 00:00:00,-2.5464126363994115,H
2021-05-12 01:00:00,-2.606910001012929,H
2021-05-12 02:00:00,-2.6676475186219983,H
2021-05-12 03:00:00,-2.7154596285029373,H
2021-05-12 04:00:00,-2.754762033721458,H
2021-05-12 05:00:00,-2.79103404462762,H
2021-05-12 06:00:00,-2.729206008024559,H
2021-05-12 07:00:00,-2.7119597380560236,H
2021-05-12 08:00:00,-2.7004433313172473,H
2021-05-12 09:00:00,-2.6449877178505807,H
2021-05-12 10:00:00,-2.552783110271174,H
2021-05-12 11:00:00,-2.4299374848458086,H
2021-05-12 12:00:00,-2.3987208753878817,H
2021-05-12 13:00:00,-2.354685443853793,H
2021-05-12 14:00:00,-2.3453841447827797,H
2021-05-12 15:00:00,-2.3001293288255593,H
2021-05-12 16:00:00,-2.3023070926660165,H
2021-05-12 17:00:00,-2.320716267061756,H
2021-05-12 18:00:00,-2.355738119059135,H
2021-05-12 19:00:00,-2.434858299356421,H
2021-05-12 20:00:00,-2.517493142599136,H
2021-05-12 21:00:00,-2.5948767436661666,H
2021-05-12 22:00:00,-2.6445266669235723,H
2021-05-12 23:00:00,-2.68667412076662,H
2021-05-13 00:00:00,-2.718026804326167,H
2021-05-13 01:00:00,-2.740201909208281,H
