date_time,Average PMV,Habitability?
2021-06-28 06:00:00,1.2631975709069623,H
2021-06-28 07:00:00,1.2609072775832704,H
2021-06-28 08:00:00,1.3009399570609244,H
2021-06-28 09:00:00,1.3192316512085076,H
2021-06-28 10:00:00,1.3471051302113504,H
2021-06-28 11:00:00,1.371821018647154,H
2021-06-28 12:00:00,1.4166159029787775,H
2021-06-28 13:00:00,1.4690558219399896,H
2021-06-28 14:00:00,1.4983496761263186,H
2021-06-28 15:00:00,1.5458795310667142,H
2021-06-28 16:00:00,1.5781702280364724,H
2021-06-28 17:00:00,1.5841150021517747,H
2021-06-28 18:00:00,1.580836014396606,H
2021-06-28 19:00:00,1.5718627571825732,H
2021-06-28 20:00:00,1.5577580999160163,H
2021-06-28 21:00:00,1.545039670748924,H
2021-06-28 22:00:00,1.517020636067275,H
2021-06-28 23:00:00,1.4828273458690815,H
2021-06-29 00:00:00,1.447814691582696,H
2021-06-29 01:00:00,1.4147825546624533,H
2021-06-29 02:00:00,1.3430836694404773,H
2021-06-29 03:00:00,1.3218079047340079,H
2021-06-29 04:00:00,1.3203516975759046,H
2021-06-29 05:00:00,1.310977257920335,H
2021-06-29 06:00:00,1.3435274635511225,H
2021-06-29 07:00:00,1.3775910334861072,H
2021-06-29 08:00:00,1.4513339632429687,H
2021-06-29 09:00:00,1.5153658625020816,H
2021-06-29 10:00:00,1.595388022199715,H
2021-06-29 11:00:00,1.673493950533908,H
2021-06-29 12:00:00,1.7340856578646815,H
2021-06-29 13:00:00,1.7647396714860522,H
2021-06-29 14:00:00,1.8263943116477785,H
2021-06-29 15:00:00,1.876274441176293,H
2021-06-29 16:00:00,1.915595882920938,H
2021-06-29 17:00:00,1.9423354601793512,H
2021-06-29 18:00:00,1.9429561794626833,H
2021-06-29 19:00:00,1.9529729913536051,H
2021-06-29 20:00:00,1.974280642713562,H
2021-06-29 21:00:00,2.0017083011067545,H
2021-06-29 22:00:00,1.9713298781879598,H
2021-06-29 23:00:00,1.9289381532986762,H
2021-06-30 00:00:00,1.9003957711547947,H
2021-06-30 01:00:00,1.8779166928795534,H
2021-06-30 02:00:00,1.8130241850836164,H
2021-06-30 03:00:00,1.7689809768518965,H
2021-06-30 04:00:00,1.7256616249311092,H
2021-06-30 05:00:00,1.689558105548717,H
2021-06-30 06:00:00,1.7380901933813238,H
2021-06-30 07:00:00,1.7831070965605231,H
2021-06-30 08:00:00,1.8156353298632466,H
2021-06-30 09:00:00,1.8566984672983669,H
2021-06-30 10:00:00,1.9325342059709338,H
2021-06-30 11:00:00,1.9980928314444835,H
2021-06-30 12:00:00,2.0483546159945054,H
2021-06-30 13:00:00,2.0655929456207143,H
2021-06-30 14:00:00,2.114008654654559,H
2021-06-30 15:00:00,2.1559804382441254,H
2021-06-30 16:00:00,2.1972738919046706,H
2021-06-30 17:00:00,2.2048547980374544,H
2021-06-30 18:00:00,2.237386729346935,H
2021-06-30 19:00:00,2.235852850211845,H
2021-06-30 20:00:00,2.244718154739164,H
2021-06-30 21:00:00,2.2495677633211475,H
2021-06-30 22:00:00,2.2091931317110656,H
2021-06-30 23:00:00,2.1821592888936934,H
2021-07-01 00:00:00,2.156497575630846,H
2021-07-01 01:00:00,2.134198166314666,H
2021-07-01 02:00:00,2.065400158702938,H
2021-07-01 03:00:00,2.0228492329998975,H
2021-07-01 04:00:00,1.9736724761118427,H
2021-07-01 05:00:00,1.9519289872338692,H
2021-07-01 06:00:00,1.9194887371840865,H
2021-07-01 07:00:00,1.9065729630683055,H
2021-07-01 08:00:00,1.9374678571255162,H
2021-07-01 09:00:00,1.963819716587479,H
2021-07-01 10:00:00,1.9978432880578618,H
2021-07-01 11:00:00,2.0191338557407637,H
2021-07-01 12:00:00,2.0388655605824995,H
2021-07-01 13:00:00,2.0524849040019957,H
2021-07-01 14:00:00,2.073888853701249,H
2021-07-01 15:00:00,2.1309283791873175,H
2021-07-01 16:00:00,2.1307658915612,H
2021-07-01 17:00:00,2.0990649266060766,H
2021-07-01 18:00:00,2.0642277649061707,H
2021-07-01 19:00:00,2.034386205806111,H
2021-07-01 20:00:00,2.0199057861193572,H
2021-07-01 21:00:00,1.9991509123898792,H
2021-07-01 22:00:00,1.981438314206667,H
