date_time,Average PMV,Habitability?
2021-05-08 21:00:00,-1.629953333972991,H
2021-05-08 22:00:00,-1.6839468599402565,H
2021-05-08 23:00:00,-1.7245146271225522,H
2021-05-09 00:00:00,-1.7665944477832776,H
2021-05-09 01:00:00,-1.8078538338982248,H
2021-05-09 02:00:00,-1.8477026557840137,H
2021-05-09 03:00:00,-1.8819426614612118,H
2021-05-09 04:00:00,-1.9116100541659307,H
2021-05-09 05:00:00,-1.9381766707532668,H
2021-05-09 06:00:00,-1.931241170293159,H
2021-05-09 07:00:00,-1.9162316716823866,H
2021-05-09 08:00:00,-1.888767173568855,H
2021-05-09 09:00:00,-1.846010681464042,H
2021-05-09 10:00:00,-1.7890914596698468,H
2021-05-09 11:00:00,-1.765146807815013,H
2021-05-09 12:00:00,-1.712571313368593,H
2021-05-09 13:00:00,-1.6488515844146505,H
2021-05-09 14:00:00,-1.6112989043101023,H
2021-05-09 15:00:00,-1.564884553665144,H
2021-05-09 16:00:00,-1.5604357406668228,H
2021-05-09 17:00:00,-1.6137696471469214,H
2021-05-09 18:00:00,-1.6591487434899046,H
2021-05-09 19:00:00,-1.701742830139711,H
2021-05-09 20:00:00,-1.7386737464259923,H
2021-05-09 21:00:00,-1.7812172576190786,H
2021-05-09 22:00:00,-1.8137834135229252,H
2021-05-09 23:00:00,-1.8378714641526306,H
2021-05-10 00:00:00,-1.8524022372946625,H
2021-05-10 01:00:00,-1.8577526607034132,H
2021-05-10 02:00:00,-1.8567750135372734,H
2021-05-10 03:00:00,-1.8627951812496952,H
2021-05-10 04:00:00,-1.8734152287583175,H
2021-05-10 05:00:00,-1.8831985913857956,H
2021-05-10 06:00:00,-1.8539599067844827,H
2021-05-10 07:00:00,-1.8143598317091731,H
2021-05-10 08:00:00,-1.7777335794671034,H
2021-05-10 09:00:00,-1.7103293521019893,H
2021-05-10 10:00:00,-1.653127600217765,H
2021-05-10 11:00:00,-1.5947598789658413,H
2021-05-10 12:00:00,-1.537590639014665,H
2021-05-10 13:00:00,-1.476506038873435,H
2021-05-10 14:00:00,-1.4474825246368803,H
2021-05-10 15:00:00,-1.3866028811788134,H
2021-05-10 16:00:00,-1.3569893444204626,H
2021-05-10 17:00:00,-1.3807771634948185,H
2021-05-10 18:00:00,-1.4246373349997246,H
2021-05-10 19:00:00,-1.4842981396048796,H
2021-05-10 20:00:00,-1.5360224124001218,H
2021-05-10 21:00:00,-1.5854545924782366,H
2021-05-10 22:00:00,-1.627537858866237,H
2021-05-10 23:00:00,-1.4352774461401705,H
2021-05-11 00:00:00,-1.4110399536536946,H
