Time,ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 4:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 4:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 4:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 4:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 4:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 5:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 5:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 5:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 5:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 5:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 6:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 6:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 6:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 6:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 6:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 7:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 7:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 7:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 7:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 7:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 8:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 8:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 8:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 8:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 8:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 9:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 9:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 9:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 9:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer 9:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer10:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer10:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer10:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer10:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer10:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer11:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer11:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer11:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer11:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer11:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer12:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer12:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer12:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer12:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer12:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer13:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer13:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer13:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer13:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer13:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer14:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer14:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer14:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer14:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer14:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer15:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer15:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer15:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer15:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer15:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer16:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer16:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer16:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer16:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer16:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer17:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer17:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer17:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer17:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer17:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer18:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer18:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer18:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer18:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer18:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer19:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer19:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer19:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer19:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer19:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer20:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer20:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer20:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer20:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer20:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer21:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer21:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer21:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer21:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer21:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer22:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer22:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer22:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer22:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer22:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer23:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer23:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer23:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer23:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer23:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer24:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer24:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer24:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer24:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer24:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer25:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer25:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer25:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer25:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer25:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer26:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer26:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer26:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer26:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer26:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer27:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer27:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer27:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer27:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND PSZ-AC:DesPer27:Des Tot Cool Cap [W]
00:10:00,9.247587E-02,3.245783E+03,9.247587E-02,2.130981E+02,0.000000E+00,9.247587E-02,3.375878E+03,9.247587E-02,8.300283E+01,2.211274E+02,5.105158E-01,1.802528E+04,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.864014E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.003402E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.032055E+03,9.247587E-02,4.268259E+02,4.802930E+02,9.247587E-02,3.143566E+03,9.247587E-02,3.153157E+02,7.274958E+02,9.247587E-02,4.398427E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.435597E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.383001E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.457342E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.376868E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.479086E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,2.821673E+03,9.771439E-02,7.104950E+02,6.682288E+02,9.247587E-02,2.951768E+03,9.247587E-02,5.071133E+02,7.058341E+02,9.247587E-02,2.990518E+03,9.247587E-02,4.683635E+02,0.000000E+00,9.247587E-02,3.176368E+03,9.247587E-02,2.825132E+02,2.135252E+02,9.247587E-02,4.299183E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.485033E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.354320E+03,9.247587E-02,1.045615E+02,0.000000E+00,9.247587E-02,3.521585E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.181540E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.246587E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.953594E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.074397E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.467224E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.634489E+03,9.247587E-02,0.000000E+00,0.000000E+00
00:20:00,9.247587E-02,3.251637E+03,9.247587E-02,2.072438E+02,0.000000E+00,9.247587E-02,3.381733E+03,9.247587E-02,7.714854E+01,2.151523E+02,5.105021E-01,1.802488E+04,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.869032E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.008420E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.037910E+03,9.247587E-02,4.209717E+02,4.743234E+02,9.247587E-02,3.149420E+03,9.247587E-02,3.094615E+02,7.215071E+02,9.247587E-02,4.403166E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.440336E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.387555E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.461895E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.381236E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.483454E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,2.826784E+03,9.682337E-02,6.929189E+02,6.504721E+02,9.247587E-02,2.956879E+03,9.247587E-02,5.020024E+02,7.006159E+02,9.247587E-02,2.995536E+03,9.247587E-02,4.633455E+02,0.000000E+00,9.247587E-02,3.181386E+03,9.247587E-02,2.774952E+02,2.084133E+02,9.247587E-02,4.304294E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.490144E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.359802E+03,9.247587E-02,9.907888E+01,0.000000E+00,9.247587E-02,3.527068E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.186465E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.251512E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.959356E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.080158E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.473171E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.640436E+03,9.247587E-02,0.000000E+00,0.000000E+00
00:30:00,9.247587E-02,3.257492E+03,9.247587E-02,2.013895E+02,0.000000E+00,9.247587E-02,3.387587E+03,9.247587E-02,7.129425E+01,2.091780E+02,5.104885E-01,1.802448E+04,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.874050E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.013438E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.043764E+03,9.247587E-02,4.151174E+02,4.683522E+02,9.247587E-02,3.155274E+03,9.247587E-02,3.036072E+02,7.155200E+02,9.247587E-02,4.407905E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.445075E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.392108E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.466448E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.385603E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.487821E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,2.831894E+03,9.574766E-02,6.727589E+02,6.301835E+02,9.247587E-02,2.961990E+03,9.247587E-02,4.968915E+02,6.953978E+02,9.247587E-02,3.000554E+03,9.247587E-02,4.583276E+02,0.000000E+00,9.247587E-02,3.186404E+03,9.247587E-02,2.724772E+02,2.033006E+02,9.247587E-02,4.309405E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.495255E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.365285E+03,9.247587E-02,9.359629E+01,0.000000E+00,9.247587E-02,3.532550E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.191390E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.256437E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.965117E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.085920E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.479118E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.646384E+03,9.247587E-02,0.000000E+00,0.000000E+00
00:40:00,9.247587E-02,3.263346E+03,9.247587E-02,1.955352E+02,0.000000E+00,9.247587E-02,3.393441E+03,9.247587E-02,6.543997E+01,2.032030E+02,5.104750E-01,1.802409E+04,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.879068E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.018456E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.049618E+03,9.247587E-02,4.092631E+02,4.623812E+02,9.247587E-02,3.161128E+03,9.247587E-02,2.977529E+02,7.095313E+02,9.247587E-02,4.412645E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.449815E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.396661E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.471002E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.389971E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.492188E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,2.837005E+03,9.454589E-02,6.508354E+02,6.082127E+02,9.247587E-02,2.967101E+03,9.247587E-02,4.917806E+02,6.901781E+02,9.247587E-02,3.005572E+03,9.247587E-02,4.533096E+02,0.000000E+00,9.247587E-02,3.191422E+03,9.247587E-02,2.674593E+02,1.981880E+02,9.247587E-02,4.314516E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.500366E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.370768E+03,9.247587E-02,8.811371E+01,0.000000E+00,9.247587E-02,3.538033E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.196315E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.261362E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.970878E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,4.091681E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.485066E+03,9.247587E-02,0.000000E+00,0.000000E+00,9.247587E-02,3.652331E+03,9.247587E-02,0.000000E+00,0.000000E+00
