date_time,Average PMV,Habitability?
2021-01-09 05:00:00,-0.8940570497475467,H
2021-01-09 06:00:00,-0.929324268447672,H
2021-01-09 07:00:00,-0.9490641093496563,H
2021-01-09 08:00:00,-0.9458120386796036,H
2021-01-09 09:00:00,-0.9067730936213468,H
