date_time,Average PMV,Habitability?
2021-01-09 05:00:00,-2.059273240642084,H
2021-01-09 06:00:00,-2.282715443444202,H
2021-01-09 07:00:00,-2.405443775464942,H
2021-01-09 08:00:00,-2.4562246380577935,H
2021-01-09 09:00:00,-2.4883990297855654,H
