date_time,Average PMV
2021-01-09 05:00:00,-1.6282990913737205
2021-01-09 06:00:00,-1.932032634841309
2021-01-09 07:00:00,-2.1491087383446295
2021-01-09 08:00:00,-2.2634100159928767
2021-01-09 09:00:00,-2.3187256990770346
