date_time,Average PMV,Habitability?
2021-01-09 05:00:00,-2.0511849052640083,H
2021-01-09 06:00:00,-2.4422290791382224,H
2021-01-09 07:00:00,-2.667706773336965,H
2021-01-09 08:00:00,-2.7906609757582825,H
2021-01-09 09:00:00,-2.8299467182331224,H
