date_time,Average PMV,Habitability?
2021-01-09 05:00:00,-1.907915040458403,H
2021-01-09 06:00:00,-2.462326487515293,H
2021-01-09 07:00:00,-2.5973782920659136,H
2021-01-09 08:00:00,-2.6709860430003265,H
2021-01-09 09:00:00,-2.7092107184620327,H
