date_time,Average PMV,Habitability?
2021-01-09 05:00:00,-0.8609262201421005,H
2021-01-09 06:00:00,-1.4476780949012569,H
2021-01-09 07:00:00,-1.983532774539449,H
2021-01-09 08:00:00,-2.286393078493138,H
2021-01-09 09:00:00,-2.5057185296466487,H
