date_time,Average PMV,Habitability?
2021-09-21 19:00:00,-0.25475014320727707,H
2021-09-21 20:00:00,-0.2843979267799677,H
2021-09-21 21:00:00,-0.3104335791570193,H
2021-09-21 22:00:00,-0.33907565535656525,H
2021-09-21 23:00:00,-0.36839331938655073,H
2021-09-22 00:00:00,-0.3915353667145913,H
2021-09-22 01:00:00,-0.41256295446746405,H
2021-09-22 02:00:00,-0.4462438594509635,H
2021-09-22 03:00:00,-0.4754173422747348,H
2021-09-22 04:00:00,-0.49873418619618065,H
2021-09-22 05:00:00,-0.5219447992237501,H
2021-09-22 06:00:00,-0.5547353337363191,H
2021-09-22 07:00:00,-0.5673026990416047,H
2021-09-22 08:00:00,-0.5603057649402333,H
2021-09-22 09:00:00,-0.558630976054211,H
2021-09-22 10:00:00,-0.5597734859113133,H
2021-09-22 11:00:00,-0.5573621144360713,H
2021-09-22 12:00:00,-0.5394010157933372,H
2021-09-22 13:00:00,-0.5427107258489495,H
2021-09-22 14:00:00,-0.5636313242320563,H
2021-09-22 15:00:00,-0.5668637720091118,H
2021-09-22 16:00:00,-0.5525154679259249,H
2021-09-22 17:00:00,-0.5531440546412555,H
2021-09-22 18:00:00,-0.6114347083249321,H
2021-09-22 19:00:00,-0.6393881716296979,H
2021-09-22 20:00:00,-0.6747401730649182,H
2021-09-22 21:00:00,-0.7100407567806418,H
2021-09-22 22:00:00,-0.7462765014901964,H
2021-09-22 23:00:00,-0.7718786346527665,H
2021-09-23 00:00:00,-0.8168563164831247,H
2021-09-23 01:00:00,-0.8476637568623285,H
2021-09-23 02:00:00,-0.8785905120629817,H
2021-09-23 03:00:00,-0.9088177680845044,H
2021-09-23 04:00:00,-0.9472303047145593,H
2021-09-23 05:00:00,-0.9781232692656232,H
2021-09-23 06:00:00,-1.0067251484636237,H
2021-09-23 07:00:00,-1.0257633032307198,H
2021-09-23 08:00:00,-1.0261316214875258,H
2021-09-23 09:00:00,-1.0051008056611275,H
2021-09-23 10:00:00,-0.9706549380193689,H
2021-09-23 11:00:00,-0.9263429472218775,H
2021-09-23 12:00:00,-0.855783453707499,H
2021-09-23 13:00:00,-0.8149566671773162,H
2021-09-23 14:00:00,-0.819337318776156,H
2021-09-23 15:00:00,-0.8066027518968123,H
2021-09-23 16:00:00,-0.8026481899077956,H
2021-09-23 17:00:00,-0.8157716531927285,H
2021-09-23 18:00:00,-0.8470914617558772,H
2021-09-23 19:00:00,-0.8900358531749452,H
2021-09-23 20:00:00,-0.9188606169832414,H
2021-09-23 21:00:00,-0.9389000593121984,H
2021-09-23 22:00:00,-0.9547640036062224,H
2021-09-23 23:00:00,-0.9761509706613163,H
2021-09-24 00:00:00,-0.9981775626201981,H
2021-09-24 01:00:00,-1.022767429427322,H
2021-09-24 02:00:00,-1.0495110933158756,H
2021-09-24 03:00:00,-1.066444482996287,H
2021-09-24 04:00:00,-1.0955381581271124,H
2021-09-24 05:00:00,-1.1211349815242584,H
2021-09-24 06:00:00,-1.1378640774262128,H
2021-09-24 07:00:00,-1.1524280878450268,H
2021-09-24 08:00:00,-1.1412972902646927,H
2021-09-24 09:00:00,-1.1141578349474177,H
2021-09-24 10:00:00,-1.0596436634223776,H
2021-09-24 11:00:00,-1.0098953247182079,H
2021-09-24 12:00:00,-0.9544815797880711,H
2021-09-24 13:00:00,-0.8975227253197172,H
2021-09-24 14:00:00,-0.8632220032270831,H
2021-09-24 15:00:00,-0.8625795160631187,H
2021-09-24 16:00:00,-0.5458992758911031,H
2021-09-24 17:00:00,-0.46939696713590884,H
