date_time,Average PMV,Habitability?
2021-08-12 12:00:00,0.07821176926403328,H
2021-08-12 13:00:00,0.0905133682223627,H
2021-08-12 14:00:00,0.08493159765508396,H
2021-08-12 15:00:00,0.05445408575621188,H
2021-08-12 16:00:00,0.024516897074383908,H
2021-08-12 17:00:00,0.001691629849678249,H
2021-08-12 18:00:00,-0.020863205797341165,H
2021-08-12 19:00:00,-0.036604126923534736,H
2021-08-12 20:00:00,-0.06316720957784835,H
2021-08-12 21:00:00,-0.06069847821568672,H
2021-08-12 22:00:00,-0.10614413227671893,H
2021-08-12 23:00:00,-0.15079118579682835,H
2021-08-13 00:00:00,-0.17083746562860677,H
2021-08-13 01:00:00,-0.18324952219854274,H
2021-08-13 02:00:00,-0.21221945376064044,H
2021-08-13 03:00:00,-0.22938997281947657,H
2021-08-13 04:00:00,-0.25069479932335687,H
2021-08-13 05:00:00,-0.27076689169543444,H
2021-08-13 06:00:00,-0.27603009325673034,H
2021-08-13 07:00:00,-0.28993617187314136,H
2021-08-13 08:00:00,-0.3113669442976714,H
2021-08-13 09:00:00,-0.312132906149436,H
2021-08-13 10:00:00,-0.2983195828070532,H
2021-08-13 11:00:00,-0.26546842351991784,H
2021-08-13 12:00:00,-0.25124821341100445,H
2021-08-13 13:00:00,-0.2596586472591335,H
2021-08-13 14:00:00,-0.2494466680944063,H
2021-08-13 15:00:00,-0.23493730176964978,H
2021-08-13 16:00:00,-0.2207516934256135,H
2021-08-13 17:00:00,-0.24482245297856764,H
2021-08-13 18:00:00,-0.26373874189582847,H
2021-08-13 19:00:00,-0.2866297623253118,H
2021-08-13 20:00:00,-0.311231367550535,H
2021-08-13 21:00:00,-0.33372840204951015,H
2021-08-13 22:00:00,-0.36300758557148327,H
2021-08-13 23:00:00,-0.3842252771387986,H
2021-08-14 00:00:00,-0.39298307202059535,H
2021-08-14 01:00:00,-0.4046644356922932,H
2021-08-14 02:00:00,-0.4240431657133754,H
2021-08-14 03:00:00,-0.4459491247736631,H
2021-08-14 04:00:00,-0.4349029535448781,H
2021-08-14 05:00:00,-0.46483415795306104,H
2021-08-14 06:00:00,-0.4904216744070767,H
2021-08-14 07:00:00,-0.5122257825478618,H
2021-08-14 08:00:00,-0.5217682851594705,H
2021-08-14 09:00:00,-0.5183740306315042,H
2021-08-14 10:00:00,-0.4869547952410842,H
2021-08-14 11:00:00,-0.4708069928928803,H
2021-08-14 12:00:00,-0.4668565968272238,H
2021-08-14 13:00:00,-0.4878529615956448,H
2021-08-14 14:00:00,-0.5084667681051133,H
2021-08-14 15:00:00,-0.5126170064218265,H
2021-08-14 16:00:00,-0.5167218782924284,H
2021-08-14 17:00:00,-0.5044745873331373,H
2021-08-14 18:00:00,-0.5145315132331146,H
2021-08-14 19:00:00,-0.5200378599958103,H
2021-08-14 20:00:00,-0.5163133026634478,H
2021-08-14 21:00:00,-0.5223273772636237,H
2021-08-14 22:00:00,-0.5419191944066888,H
2021-08-14 23:00:00,-0.5672852814323682,H
2021-08-15 00:00:00,-0.5876904691271578,H
2021-08-15 01:00:00,-0.6024800769546571,H
2021-08-15 02:00:00,-0.6211470989167474,H
2021-08-15 03:00:00,-0.6429937601058513,H
2021-08-15 04:00:00,-0.6391057977788166,H
2021-08-15 05:00:00,-0.6439673770701685,H
2021-08-15 06:00:00,-0.6371916857324683,H
2021-08-15 07:00:00,-0.6176769560812861,H
2021-08-15 08:00:00,-0.5959695383184205,H
2021-08-15 09:00:00,-0.6006457208545762,H
2021-08-15 10:00:00,-0.5723386274795433,H
2021-08-15 11:00:00,-0.5586065685405334,H
2021-08-15 12:00:00,-0.5277880210360478,H
2021-08-15 13:00:00,-0.4834405401356949,H
2021-08-15 14:00:00,-0.4577183633121297,H
2021-08-15 15:00:00,-0.41107441570376846,H
2021-08-15 16:00:00,-0.345496095102773,H
2021-08-15 17:00:00,-0.3168068984845461,H
2021-08-15 18:00:00,-0.33863507650538016,H
2021-08-15 19:00:00,-0.35772534153902497,H
2021-08-15 20:00:00,-0.4169328556370814,H
2021-08-15 21:00:00,-0.47264193004056954,H
2021-08-15 22:00:00,-0.521925060474413,H
2021-08-15 23:00:00,-0.558538086993471,H
2021-08-16 00:00:00,-0.5947948810128407,H
2021-08-16 01:00:00,-0.6260229828032569,H
2021-08-16 02:00:00,-0.642857069659478,H
2021-08-16 03:00:00,-0.6666322497417515,H
2021-08-16 04:00:00,-0.6906056692167111,H
2021-08-16 05:00:00,-0.7224081602973773,H
2021-08-16 06:00:00,-0.7424330015599491,H
2021-08-16 07:00:00,-0.7358676974085543,H
2021-08-16 08:00:00,-0.7307545465554853,H
2021-08-16 09:00:00,-0.7341480265834086,H
2021-08-16 10:00:00,-0.7184854949345207,H
2021-08-16 11:00:00,-0.6926447892277897,H
2021-08-16 12:00:00,-0.6432005032725694,H
2021-08-16 13:00:00,-0.6198169011310102,H
2021-08-16 14:00:00,-0.6075120632686943,H
2021-08-16 15:00:00,-0.6007025702346388,H
2021-08-16 16:00:00,-0.5860031205468935,H
2021-08-16 17:00:00,-0.5791604899724538,H
2021-08-16 18:00:00,-0.5519180652135902,H
2021-08-16 19:00:00,-0.5709166705674398,H
2021-08-16 20:00:00,-0.5888094476078092,H
2021-08-16 21:00:00,-0.6169184313356428,H
2021-08-16 22:00:00,-0.6549656518379602,H
2021-08-16 23:00:00,-0.6935997568032206,H
2021-08-17 00:00:00,-0.7179677304894142,H
2021-08-17 01:00:00,-0.7389995349876458,H
2021-08-17 02:00:00,-0.7583458129576738,H
2021-08-17 03:00:00,-0.7992838626357691,H
2021-08-17 04:00:00,-0.8429410622565238,H
2021-08-17 05:00:00,-0.8670326590711227,H
2021-08-17 06:00:00,-0.8972980310112377,H
2021-08-17 07:00:00,-0.8525340651149731,H
2021-08-17 08:00:00,-0.8064119101294029,H
2021-08-17 09:00:00,-0.7291056341133841,H
2021-08-17 10:00:00,-0.6880043516369168,H
2021-08-17 11:00:00,-0.6385048291979201,H
2021-08-17 12:00:00,-0.5989277704130977,H
2021-08-17 13:00:00,-0.5638980730411461,H
2021-08-17 14:00:00,-0.5829863918953513,H
2021-08-17 15:00:00,-0.5633854634544269,H
2021-08-17 16:00:00,-0.533234520079973,H
2021-08-17 17:00:00,-0.5030758056302288,H
2021-08-17 18:00:00,-0.5423494334627681,H
2021-08-17 19:00:00,-0.571544009772169,H
2021-08-17 20:00:00,-0.5965754662629288,H
2021-08-17 21:00:00,-0.6390708918035215,H
2021-08-17 22:00:00,-0.677063910012124,H
2021-08-17 23:00:00,-0.7117785978121098,H
2021-08-18 00:00:00,-0.7536625785134311,H
2021-08-18 01:00:00,-0.7837516482433586,H
2021-08-18 02:00:00,-0.8300520602454738,H
2021-08-18 03:00:00,-0.8260831798168042,H
2021-08-18 04:00:00,-0.8543661094805844,H
2021-08-18 05:00:00,-0.8474922282147642,H
2021-08-18 06:00:00,-0.8709393441592223,H
2021-08-18 07:00:00,-0.8737336382417386,H
2021-08-18 08:00:00,-0.8367592609853512,H
2021-08-18 09:00:00,-0.8333006896047886,H
2021-08-18 10:00:00,-0.8250810734741477,H
2021-08-18 11:00:00,-0.7902669807120279,H
2021-08-18 12:00:00,-0.7641352991716599,H
2021-08-18 13:00:00,-0.736264700904696,H
2021-08-18 14:00:00,-0.6968435681233929,H
2021-08-18 15:00:00,-0.6658855746127492,H
2021-08-18 16:00:00,-0.6737589965353643,H
2021-08-18 17:00:00,-0.6795709311867371,H
2021-08-18 18:00:00,-0.7141103983906939,H
2021-08-18 19:00:00,-0.7539316144447247,H
2021-08-18 20:00:00,-0.7795489345422573,H
2021-08-18 21:00:00,-0.7880902264791555,H
2021-08-18 22:00:00,-0.7915963483693145,H
2021-08-18 23:00:00,-0.8060125088687838,H
2021-08-19 00:00:00,-0.8385646561122959,H
2021-08-19 01:00:00,-0.8470957401013369,H
2021-08-19 02:00:00,-0.8650754375537195,H
2021-08-19 03:00:00,-0.8899276865607109,H
2021-08-19 04:00:00,-0.91147892951542,H
2021-08-19 05:00:00,-0.9303400303306536,H
2021-08-19 06:00:00,-0.9493705021835714,H
2021-08-19 07:00:00,-0.9626812886945295,H
2021-08-19 08:00:00,-0.9800406709976452,H
2021-08-19 09:00:00,-0.985785567867872,H
2021-08-19 10:00:00,-0.9816941557949631,H
2021-08-19 11:00:00,-0.9812593807235425,H
2021-08-19 12:00:00,-0.997720147150911,H
2021-08-19 13:00:00,-1.0062959409656342,H
2021-08-19 14:00:00,-1.0203637639213223,H
2021-08-19 15:00:00,-1.0262474756161062,H
2021-08-19 16:00:00,-1.0579115039718863,H
2021-08-19 17:00:00,-1.0498345895740195,H
2021-08-19 18:00:00,-1.0409481971685657,H
2021-08-19 19:00:00,-1.0861242538352613,H
2021-08-19 20:00:00,-1.1048003360255034,H
2021-08-19 21:00:00,-1.096052250143813,H
2021-08-19 22:00:00,-1.1061260333999092,H
2021-08-19 23:00:00,-1.0964575944738804,H
2021-08-20 00:00:00,-1.1200596722244662,H
2021-08-20 01:00:00,-1.1152679210427197,H
2021-08-20 02:00:00,-1.1101420938156714,H
2021-08-20 03:00:00,-1.1377743713544626,H
2021-08-20 04:00:00,-1.170946410625418,H
2021-08-20 05:00:00,-1.1973962082323009,H
2021-08-20 06:00:00,-1.2208471446410178,H
2021-08-20 07:00:00,-1.2467028097549655,H
