date_time,Average PMV,Habitability?
2021-01-03 11:00:00,-4.893572963406324,NH
2021-01-03 12:00:00,-4.859108474508625,NH
2021-01-03 13:00:00,-4.835567263140664,NH
2021-01-03 14:00:00,-4.811008033633149,NH
2021-01-03 15:00:00,-4.8084195110068215,NH
2021-01-03 16:00:00,-4.818854401987281,NH
2021-01-03 17:00:00,-4.837018901106607,NH
2021-01-03 18:00:00,-4.848267665609415,NH
2021-01-03 19:00:00,-4.851440407959307,NH
2021-01-03 20:00:00,-4.854136976339086,NH
2021-01-03 21:00:00,-4.856427128481142,NH
2021-01-03 22:00:00,-4.862952070564083,NH
2021-01-03 23:00:00,-4.880520629832739,NH
2021-01-04 00:00:00,-4.8964978470355796,NH
2021-01-04 01:00:00,-4.9160941201534945,NH
2021-01-04 02:00:00,-4.934618598126411,NH
2021-01-04 03:00:00,-4.957981107476931,NH
2021-01-04 04:00:00,-4.971951649275931,NH
2021-01-04 05:00:00,-4.977542574208138,NH
2021-01-04 06:00:00,-4.983520419060664,NH
2021-01-04 07:00:00,-4.990757843098192,NH
2021-01-04 08:00:00,-5.002528906955731,NH
2021-01-04 09:00:00,-5.006745467588269,NH
2021-01-04 10:00:00,-5.005165301068519,NH
2021-01-04 11:00:00,-4.96902943878668,NH
2021-01-04 12:00:00,-4.933182655799034,NH
2021-01-04 13:00:00,-4.909102885059092,NH
2021-01-04 14:00:00,-4.898509484166504,NH
2021-01-04 15:00:00,-4.903185864883104,NH
2021-01-04 16:00:00,-4.916752370902348,NH
2021-01-04 17:00:00,-4.926751119592431,NH
2021-01-04 18:00:00,-4.936716816353236,NH
2021-01-04 19:00:00,-4.939169436967536,NH
2021-01-04 20:00:00,-4.923483907794673,NH
2021-01-04 21:00:00,-4.92032655353035,NH
2021-01-04 22:00:00,-4.927902445712974,NH
2021-01-04 23:00:00,-4.936938464626689,NH
2021-01-05 00:00:00,-4.951911817273013,NH
2021-01-05 01:00:00,-4.98005087299977,NH
2021-01-05 02:00:00,-5.002211467711171,NH
2021-01-05 03:00:00,-5.030538545989788,NH
2021-01-05 04:00:00,-5.064187949240359,NH
2021-01-05 05:00:00,-5.061073911688268,NH
2021-01-05 06:00:00,-5.094581165249999,NH
2021-01-05 07:00:00,-5.131432720805534,NH
2021-01-05 08:00:00,-5.169393242883575,NH
2021-01-05 09:00:00,-5.234492699445343,NH
2021-01-05 10:00:00,-5.261178206932713,NH
2021-01-05 11:00:00,-5.242996528584602,NH
2021-01-05 12:00:00,-5.208450202065044,NH
2021-01-05 13:00:00,-5.20080141528639,NH
2021-01-05 14:00:00,-5.234681585821225,NH
2021-01-05 15:00:00,-5.260949187905179,NH
2021-01-05 16:00:00,-5.29273297808498,NH
2021-01-05 17:00:00,-5.350833668430679,NH
2021-01-05 18:00:00,-5.370554602563216,NH
2021-01-05 19:00:00,-5.3914290626041295,NH
2021-01-05 20:00:00,-5.39335454853619,NH
2021-01-05 21:00:00,-5.3883505146190736,NH
2021-01-05 22:00:00,-5.39142585943879,NH
2021-01-05 23:00:00,-5.401903157876716,NH
2021-01-06 00:00:00,-5.422329342480931,NH
2021-01-06 01:00:00,-5.450598258306916,NH
