date_time,Average PMV,Habitability?
2021-08-07 17:00:00,2.5272969091365947,H
2021-08-07 18:00:00,2.5912789247169976,H
2021-08-07 19:00:00,2.613156441336203,H
2021-08-07 20:00:00,2.6282870521938304,H
2021-08-07 21:00:00,2.619228768395606,H
2021-08-07 22:00:00,2.617121639865568,H
2021-08-07 23:00:00,2.6080592194873935,H
2021-08-08 00:00:00,2.5869717778238193,H
2021-08-08 01:00:00,2.5796428115240198,H
2021-08-08 02:00:00,2.5418524975648595,H
2021-08-08 03:00:00,2.4940974520509367,H
2021-08-08 04:00:00,2.482952396515937,H
2021-08-08 05:00:00,2.4653310040646583,H
2021-08-08 06:00:00,2.451707798462055,H
2021-08-08 07:00:00,2.508589616233183,H
2021-08-08 08:00:00,2.582084477293152,H
2021-08-08 09:00:00,2.6676054933897766,H
2021-08-08 10:00:00,2.7490910763258483,H
2021-08-08 11:00:00,2.7424892221050854,H
2021-08-08 12:00:00,2.80146646064053,H
2021-08-08 13:00:00,2.8813736708221236,H
2021-08-08 14:00:00,2.949528640796571,H
2021-08-08 15:00:00,3.0178094802972555,H
2021-08-08 16:00:00,3.0674943209696774,H
2021-08-08 17:00:00,3.0960483988499816,H
2021-08-08 18:00:00,3.111724034759682,H
2021-08-08 19:00:00,3.119261630996157,H
2021-08-08 20:00:00,3.1021381517083575,H
2021-08-08 21:00:00,3.062041471628284,H
2021-08-08 22:00:00,3.029360626616162,H
2021-08-08 23:00:00,3.00251802321464,H
2021-08-09 00:00:00,2.9754631259999615,H
2021-08-09 01:00:00,2.9429445804937266,H
2021-08-09 02:00:00,2.891678206686945,H
2021-08-09 03:00:00,2.839314567692025,H
2021-08-09 04:00:00,2.7973577345325666,H
2021-08-09 05:00:00,2.7677875696491707,H
2021-08-09 06:00:00,2.722266458771152,H
2021-08-09 07:00:00,2.757079819564203,H
2021-08-09 08:00:00,2.804535218748793,H
2021-08-09 09:00:00,2.854842655952098,H
2021-08-09 10:00:00,2.8964578265809586,H
2021-08-09 11:00:00,2.960862000596482,H
2021-08-09 12:00:00,3.014426251619637,H
2021-08-09 13:00:00,3.0644775538204456,H
2021-08-09 14:00:00,3.1016149635541894,H
2021-08-09 15:00:00,3.1433618239767482,H
2021-08-09 16:00:00,3.1970569979780747,H
2021-08-09 17:00:00,3.187169210883616,H
2021-08-09 18:00:00,3.1755000474350816,H
2021-08-09 19:00:00,3.1379994693552735,H
2021-08-09 20:00:00,3.1159908860100334,H
2021-08-09 21:00:00,3.0972731222330583,H
2021-08-09 22:00:00,3.077410139984154,H
2021-08-09 23:00:00,3.0474618136175042,H
2021-08-10 00:00:00,3.0305009081081136,H
2021-08-10 01:00:00,3.0029872844575007,H
2021-08-10 02:00:00,2.9520017009022186,H
2021-08-10 03:00:00,2.906600669082365,H
2021-08-10 04:00:00,2.8805878645654963,H
2021-08-10 05:00:00,2.851249573797315,H
2021-08-10 06:00:00,2.8353698244757273,H
2021-08-10 07:00:00,2.8352505801743972,H
2021-08-10 08:00:00,2.870501596721899,H
2021-08-10 09:00:00,2.915917312824288,H
2021-08-10 10:00:00,2.986336056261981,H
2021-08-10 11:00:00,3.087330066919812,H
2021-08-10 12:00:00,3.1574777616010423,H
2021-08-10 13:00:00,3.222705535444387,H
2021-08-10 14:00:00,3.226502110081563,H
2021-08-10 15:00:00,3.2548569942847947,H
2021-08-10 16:00:00,3.239814923912027,H
2021-08-10 17:00:00,3.20212405113115,H
2021-08-10 18:00:00,3.1787149086708832,H
2021-08-10 19:00:00,3.15075252229159,H
2021-08-10 20:00:00,3.1399956919545633,H
2021-08-10 21:00:00,3.1232117580623195,H
2021-08-10 22:00:00,3.1052904378033594,H
2021-08-10 23:00:00,3.097495340612395,H
2021-08-11 00:00:00,3.0803238983398518,H
2021-08-11 01:00:00,3.0666483796924777,H
2021-08-11 02:00:00,3.0224399056489113,H
2021-08-11 03:00:00,2.985448312455567,H
2021-08-11 04:00:00,2.9578109180630414,H
