date_time,Average PMV,Habitability?
2021-07-31 08:00:00,2.1005982727637167,H
2021-07-31 09:00:00,2.166378912576507,H
2021-07-31 10:00:00,2.252282052740362,H
2021-07-31 11:00:00,2.3354666293024136,H
2021-07-31 12:00:00,2.421909144351742,H
2021-07-31 13:00:00,2.510837331505995,H
2021-07-31 14:00:00,2.5817883581521754,H
2021-07-31 15:00:00,2.6543445624578115,H
2021-07-31 16:00:00,2.695654555346961,H
2021-07-31 17:00:00,2.719183996306748,H
2021-07-31 18:00:00,2.6472085478918927,H
2021-07-31 19:00:00,2.640752930096324,H
2021-07-31 20:00:00,2.6632200519915843,H
2021-07-31 21:00:00,2.6163797917710876,H
2021-07-31 22:00:00,2.602514239943974,H
2021-07-31 23:00:00,2.5798780996542083,H
2021-08-01 00:00:00,2.559126298836843,H
2021-08-01 01:00:00,2.5389780351731055,H
2021-08-01 02:00:00,2.480167137336036,H
2021-08-01 03:00:00,2.4284863204191036,H
2021-08-01 04:00:00,2.3775755852277602,H
2021-08-01 05:00:00,2.3533374498254016,H
2021-08-01 06:00:00,2.3330721482097014,H
2021-08-01 07:00:00,2.3239621268406245,H
2021-08-01 08:00:00,2.3729168817264497,H
2021-08-01 09:00:00,2.415447226500826,H
2021-08-01 10:00:00,2.4816763437349243,H
2021-08-01 11:00:00,2.544176876137037,H
2021-08-01 12:00:00,2.620406870647716,H
2021-08-01 13:00:00,2.6832136546366425,H
2021-08-01 14:00:00,2.753136883607246,H
2021-08-01 15:00:00,2.798414280191239,H
2021-08-01 16:00:00,2.829887562818255,H
2021-08-01 17:00:00,2.854625967047296,H
2021-08-01 18:00:00,2.8448398163661586,H
2021-08-01 19:00:00,2.836280983527867,H
2021-08-01 20:00:00,2.816475474741036,H
2021-08-01 21:00:00,2.7940594226109283,H
2021-08-01 22:00:00,2.7625313806251164,H
2021-08-01 23:00:00,2.730697551649811,H
2021-08-02 00:00:00,2.7020715271718054,H
2021-08-02 01:00:00,2.697870971501309,H
2021-08-02 02:00:00,2.661777995607427,H
2021-08-02 03:00:00,2.6295215636512412,H
2021-08-02 04:00:00,2.6120976936655205,H
2021-08-02 05:00:00,2.5940067014762467,H
2021-08-02 06:00:00,2.5787558224968614,H
2021-08-02 07:00:00,2.5849002687411446,H
2021-08-02 08:00:00,2.631375146223419,H
2021-08-02 09:00:00,2.642413828875032,H
2021-08-02 10:00:00,2.6613777338394313,H
2021-08-02 11:00:00,2.6965708970323803,H
2021-08-02 12:00:00,2.7353802383209183,H
2021-08-02 13:00:00,2.7851363140557877,H
2021-08-02 14:00:00,2.849906769302161,H
2021-08-02 15:00:00,2.9150177757847278,H
2021-08-02 16:00:00,2.9279005803748763,H
2021-08-02 17:00:00,2.938525392363412,H
2021-08-02 18:00:00,2.9408076699977053,H
2021-08-02 19:00:00,2.921672471284571,H
2021-08-02 20:00:00,2.9223761300992233,H
2021-08-02 21:00:00,2.8699105121466313,H
2021-08-02 22:00:00,2.8385124304994345,H
2021-08-02 23:00:00,2.800595102522647,H
2021-08-03 00:00:00,2.7595488986629717,H
2021-08-03 01:00:00,2.722836005542845,H
2021-08-03 02:00:00,2.65489707447107,H
2021-08-03 03:00:00,2.602911934801162,H
2021-08-03 04:00:00,2.5601690923162255,H
2021-08-03 05:00:00,2.5306951191540663,H
2021-08-03 06:00:00,2.509132163533005,H
2021-08-03 07:00:00,2.526937041635446,H
2021-08-03 08:00:00,2.6033422335037213,H
2021-08-03 09:00:00,2.632316537711733,H
2021-08-03 10:00:00,2.714485409184173,H
2021-08-03 11:00:00,2.7690897509112475,H
2021-08-03 12:00:00,2.8393338775534467,H
2021-08-03 13:00:00,2.879877637305203,H
2021-08-03 14:00:00,2.9188877273726135,H
2021-08-03 15:00:00,2.9612247131461493,H
2021-08-03 16:00:00,2.988933357728749,H
2021-08-03 17:00:00,3.0153877092953283,H
2021-08-03 18:00:00,3.023563020931045,H
2021-08-03 19:00:00,3.0335115389926357,H
2021-08-03 20:00:00,3.021815666549909,H
2021-08-03 21:00:00,2.9982874411603615,H
2021-08-03 22:00:00,2.96603462644407,H
2021-08-03 23:00:00,2.9391825315201747,H
2021-08-04 00:00:00,2.8945075899782,H
2021-08-04 01:00:00,2.863772155055385,H
2021-08-04 02:00:00,2.785490062672461,H
2021-08-04 03:00:00,2.736863975766701,H
2021-08-04 04:00:00,2.691505542656412,H
2021-08-04 05:00:00,2.66881002796352,H
2021-08-04 06:00:00,2.651220560111194,H
2021-08-04 07:00:00,2.67599824290023,H
2021-08-04 08:00:00,2.7470352274410423,H
2021-08-04 09:00:00,2.7892284751716474,H
2021-08-04 10:00:00,2.8365430052750398,H
2021-08-04 11:00:00,2.903203042787542,H
2021-08-04 12:00:00,2.9453006929747603,H
2021-08-04 13:00:00,3.0096791783524117,H
2021-08-04 14:00:00,3.058605588693618,H
2021-08-04 15:00:00,3.0983487806340158,H
2021-08-04 16:00:00,3.12650716108281,H
2021-08-04 17:00:00,3.146812152135124,H
2021-08-04 18:00:00,3.1424921115430826,H
2021-08-04 19:00:00,3.1252146927094446,H
2021-08-04 20:00:00,3.1324819769002663,H
2021-08-04 21:00:00,3.0988056635928856,H
2021-08-04 22:00:00,3.0508564470934108,H
2021-08-04 23:00:00,3.0063170906577414,H
2021-08-05 00:00:00,2.9698580960160386,H
2021-08-05 01:00:00,2.9347774454258224,H
2021-08-05 02:00:00,2.878820853732476,H
2021-08-05 03:00:00,2.827374551536901,H
2021-08-05 04:00:00,2.7831317268043985,H
2021-08-05 05:00:00,2.751913237313577,H
2021-08-05 06:00:00,2.7176969163762053,H
2021-08-05 07:00:00,2.7575336176857927,H
2021-08-05 08:00:00,2.8265073027954686,H
2021-08-05 09:00:00,2.860873843403171,H
2021-08-05 10:00:00,2.913607502030923,H
2021-08-05 11:00:00,2.9914424952891956,H
2021-08-05 12:00:00,3.0730616089456557,H
2021-08-05 13:00:00,3.1425636014748775,H
2021-08-05 14:00:00,3.2105908184812013,H
2021-08-05 15:00:00,3.2892519645027587,H
2021-08-05 16:00:00,3.3461817780488157,H
2021-08-05 17:00:00,3.3469680861057927,H
2021-08-05 18:00:00,3.342927173869802,H
2021-08-05 19:00:00,3.3451877867958117,H
2021-08-05 20:00:00,3.327835465100948,H
2021-08-05 21:00:00,3.280578171152131,H
2021-08-05 22:00:00,3.2446516161194285,H
2021-08-05 23:00:00,3.219169568595784,H
2021-08-06 00:00:00,3.199752500245062,H
2021-08-06 01:00:00,3.1879795250781915,H
2021-08-06 02:00:00,3.1406266526816413,H
2021-08-06 03:00:00,3.115617798307051,H
2021-08-06 04:00:00,3.1016357169438127,H
2021-08-06 05:00:00,3.0784033074056523,H
2021-08-06 06:00:00,3.0607314476989043,H
2021-08-06 07:00:00,3.0604029422761663,H
2021-08-06 08:00:00,3.092470851623256,H
2021-08-06 09:00:00,3.11293953816547,H
2021-08-06 10:00:00,3.143167187843377,H
2021-08-06 11:00:00,3.1656478532505528,H
2021-08-06 12:00:00,3.1805324483379933,H
2021-08-06 13:00:00,3.208502117556241,H
2021-08-06 14:00:00,3.2266572011332713,H
2021-08-06 15:00:00,3.2322842057610015,H
2021-08-06 16:00:00,3.240669924970659,H
2021-08-06 17:00:00,3.249916892436938,H
2021-08-06 18:00:00,3.2466824803626384,H
2021-08-06 19:00:00,3.2387606233233703,H
2021-08-06 20:00:00,3.2284208876911795,H
2021-08-06 21:00:00,3.204001976816141,H
2021-08-06 22:00:00,3.1805290576299385,H
2021-08-06 23:00:00,3.157917462057975,H
2021-08-07 00:00:00,3.135708952951715,H
2021-08-07 01:00:00,3.121910430387518,H
2021-08-07 02:00:00,3.066039346606443,H
2021-08-07 03:00:00,3.0182578021802478,H
2021-08-07 04:00:00,2.9882851479691364,H
2021-08-07 05:00:00,2.9654358691685787,H
2021-08-07 06:00:00,2.945481576012662,H
2021-08-07 07:00:00,2.988717242555172,H
2021-08-07 08:00:00,3.026076092741718,H
2021-08-07 09:00:00,3.0746472594162895,H
2021-08-07 10:00:00,3.1231393577195092,H
2021-08-07 11:00:00,3.2047337743093762,H
2021-08-07 12:00:00,3.28122014679303,H
2021-08-07 13:00:00,3.345328931746069,H
2021-08-07 14:00:00,3.394623365174889,H
2021-08-07 15:00:00,3.469110031250324,H
2021-08-07 16:00:00,3.532460950313521,H
2021-08-07 17:00:00,3.5412066920117393,H
2021-08-07 18:00:00,3.552629486342705,H
2021-08-07 19:00:00,3.5446070916080075,H
2021-08-07 20:00:00,3.5408209151155767,H
2021-08-07 21:00:00,3.516383174166331,H
2021-08-07 22:00:00,3.499917499101022,H
