date_time,Average PMV,Habitability?
2021-08-07 17:00:00,2.47919456662317,H
2021-08-07 18:00:00,2.485078312717386,H
2021-08-07 19:00:00,2.4695611413630107,H
2021-08-07 20:00:00,2.4603064184947896,H
2021-08-07 21:00:00,2.4235903657004023,H
2021-08-07 22:00:00,2.3950585150404375,H
2021-08-07 23:00:00,2.3625270833194127,H
2021-08-08 00:00:00,2.3163543258143924,H
2021-08-08 01:00:00,2.285609324639672,H
2021-08-08 02:00:00,2.2492614127865633,H
2021-08-08 03:00:00,2.1943372915456423,H
2021-08-08 04:00:00,2.1663561742456645,H
2021-08-08 05:00:00,2.12994068288608,H
2021-08-08 06:00:00,2.0986010535257864,H
2021-08-08 07:00:00,2.137199078121712,H
2021-08-08 08:00:00,2.162317782506751,H
2021-08-08 09:00:00,2.2090950341985045,H
2021-08-08 10:00:00,2.2625933805019307,H
2021-08-08 11:00:00,2.2401716884066314,H
2021-08-08 12:00:00,2.2763817353575813,H
2021-08-08 13:00:00,2.3308774093608235,H
2021-08-08 14:00:00,2.3754982641750977,H
2021-08-08 15:00:00,2.414826024340179,H
2021-08-08 16:00:00,2.444072398556074,H
2021-08-08 17:00:00,2.454317178211622,H
2021-08-08 18:00:00,2.4459749465104537,H
2021-08-08 19:00:00,2.435785426329899,H
2021-08-08 20:00:00,2.397248901132611,H
2021-08-08 21:00:00,2.339805636000094,H
2021-08-08 22:00:00,2.290602010883464,H
2021-08-08 23:00:00,2.2462109365397716,H
2021-08-09 00:00:00,2.20042771628209,H
2021-08-09 01:00:00,2.149771269323692,H
2021-08-09 02:00:00,2.106695514162077,H
2021-08-09 03:00:00,2.047346252251877,H
2021-08-09 04:00:00,1.9967045558053342,H
2021-08-09 05:00:00,1.9561514606764518,H
2021-08-09 06:00:00,1.8977646874740675,H
2021-08-09 07:00:00,1.921277955118428,H
2021-08-09 08:00:00,1.9264769508982313,H
2021-08-09 09:00:00,1.9503958116462503,H
2021-08-09 10:00:00,1.9696418851722683,H
2021-08-09 11:00:00,2.0129817542868986,H
2021-08-09 12:00:00,2.0483758503392213,H
2021-08-09 13:00:00,2.0787131609145697,H
2021-08-09 14:00:00,2.0989035457783562,H
2021-08-09 15:00:00,2.123017385010307,H
2021-08-09 16:00:00,2.1575350543457055,H
2021-08-09 17:00:00,2.1335739778374148,H
2021-08-09 18:00:00,2.1055640584858817,H
2021-08-09 19:00:00,2.052864373905211,H
2021-08-09 20:00:00,2.014120765722593,H
2021-08-09 21:00:00,1.9791882045579499,H
2021-08-09 22:00:00,1.9418939740099173,H
2021-08-09 23:00:00,1.895894424161595,H
2021-08-10 00:00:00,1.8633207297252656,H
2021-08-10 01:00:00,1.818154841135321,H
2021-08-10 02:00:00,1.7776068443149293,H
2021-08-10 03:00:00,1.7309358551300964,H
2021-08-10 04:00:00,1.6967344653170768,H
2021-08-10 05:00:00,1.659172917984013,H
2021-08-10 06:00:00,1.6346402779446565,H
2021-08-10 07:00:00,1.6260520899066588,H
2021-08-10 08:00:00,1.6230428266749275,H
2021-08-10 09:00:00,1.6463250709243533,H
2021-08-10 10:00:00,1.6971415170479591,H
2021-08-10 11:00:00,1.7804468258707633,H
2021-08-10 12:00:00,1.8332689849161994,H
