date_time,Average PMV,Habitability?
2021-08-07 17:00:00,2.585965318938095,H
2021-08-07 18:00:00,2.6505877422473607,H
2021-08-07 19:00:00,2.6739696364552388,H
2021-08-07 20:00:00,2.6893198522525026,H
2021-08-07 21:00:00,2.6806571500441714,H
2021-08-07 22:00:00,2.6781296015687572,H
2021-08-07 23:00:00,2.6699812803809304,H
2021-08-08 00:00:00,2.6492230425326837,H
2021-08-08 01:00:00,2.642128525285744,H
2021-08-08 02:00:00,2.6028398147987235,H
2021-08-08 03:00:00,2.555386065783288,H
2021-08-08 04:00:00,2.544128792570462,H
2021-08-08 05:00:00,2.5263778790275286,H
2021-08-08 06:00:00,2.5126407103464126,H
2021-08-08 07:00:00,2.569681458227361,H
2021-08-08 08:00:00,2.644154059272067,H
2021-08-08 09:00:00,2.729539241870915,H
2021-08-08 10:00:00,2.811581798851568,H
2021-08-08 11:00:00,2.8054178141175323,H
2021-08-08 12:00:00,2.864228121935037,H
2021-08-08 13:00:00,2.9447565825785293,H
2021-08-08 14:00:00,3.012700295536478,H
2021-08-08 15:00:00,3.08154333690932,H
2021-08-08 16:00:00,3.131316375826786,H
2021-08-08 17:00:00,3.1599645560869707,H
2021-08-08 18:00:00,3.1751387318586803,H
2021-08-08 19:00:00,3.1834140271700004,H
2021-08-08 20:00:00,3.1666255229547957,H
2021-08-08 21:00:00,3.1268290753932946,H
2021-08-08 22:00:00,3.093950625287775,H
2021-08-08 23:00:00,3.067573463659302,H
2021-08-09 00:00:00,3.039990021447655,H
2021-08-09 01:00:00,3.0082740732947104,H
2021-08-09 02:00:00,2.9560914886440046,H
2021-08-09 03:00:00,2.9033883659552635,H
2021-08-09 04:00:00,2.86115052383756,H
2021-08-09 05:00:00,2.8313780414387306,H
2021-08-09 06:00:00,2.785032821117163,H
2021-08-09 07:00:00,2.8196442123887397,H
2021-08-09 08:00:00,2.868795508533313,H
2021-08-09 09:00:00,2.919421639950295,H
2021-08-09 10:00:00,2.9612842793054326,H
2021-08-09 11:00:00,3.0259262062232124,H
2021-08-09 12:00:00,3.0795914673434854,H
2021-08-09 13:00:00,3.1297816978272475,H
2021-08-09 14:00:00,3.167063571296762,H
2021-08-09 15:00:00,3.2088534846273657,H
2021-08-09 16:00:00,3.2621834549206867,H
2021-08-09 17:00:00,3.2526249498405533,H
2021-08-09 18:00:00,3.2417669346843403,H
2021-08-09 19:00:00,3.2040578737753855,H
2021-08-09 20:00:00,3.1814669811934713,H
2021-08-09 21:00:00,3.1635049452990756,H
2021-08-09 22:00:00,3.143777890688872,H
2021-08-09 23:00:00,3.1139567733595324,H
2021-08-10 00:00:00,3.0971431192836296,H
2021-08-10 01:00:00,3.069085429992512,H
2021-08-10 02:00:00,3.0178400412187893,H
2021-08-10 03:00:00,2.971922183399334,H
2021-08-10 04:00:00,2.9457096174979447,H
2021-08-10 05:00:00,2.916134381340664,H
2021-08-10 06:00:00,2.900053591808792,H
2021-08-10 07:00:00,2.8997226674926746,H
2021-08-10 08:00:00,2.9359854157655696,H
2021-08-10 09:00:00,2.9817570839801246,H
2021-08-10 10:00:00,3.052372580836989,H
2021-08-10 11:00:00,3.15361245391744,H
2021-08-10 12:00:00,3.223329626297905,H
2021-08-10 13:00:00,3.288528501116828,H
2021-08-10 14:00:00,3.293180745516713,H
2021-08-10 15:00:00,3.3210904335586915,H
2021-08-10 16:00:00,3.307116235873805,H
2021-08-10 17:00:00,3.2683204697100545,H
2021-08-10 18:00:00,3.2450707294033294,H
2021-08-10 19:00:00,3.2177872662381,H
2021-08-10 20:00:00,3.2071399541637873,H
2021-08-10 21:00:00,3.1904416337971644,H
2021-08-10 22:00:00,3.1726220087288386,H
2021-08-10 23:00:00,3.164925793836986,H
2021-08-11 00:00:00,3.147899657649138,H
2021-08-11 01:00:00,3.1343390931869273,H
2021-08-11 02:00:00,3.0892154223813786,H
2021-08-11 03:00:00,3.0510152269822233,H
2021-08-11 04:00:00,3.0237715198020467,H
2021-08-11 05:00:00,3.0087812316027502,H
2021-08-11 06:00:00,2.991198854620069,H
2021-08-11 07:00:00,2.991455516082139,H
2021-08-11 08:00:00,3.0245524592772326,H
2021-08-11 09:00:00,3.04609774410932,H
2021-08-11 10:00:00,3.0649514011160903,H
2021-08-11 11:00:00,3.0731323277045663,H
