date_time,Average PMV
2021-08-05 15:00:00,1.5327101104438905
2021-08-05 16:00:00,1.609530696749715
2021-08-05 17:00:00,1.5888401571592687
2021-08-05 18:00:00,1.5535948685516228
2021-08-05 19:00:00,1.5288573814083979
2021-08-05 20:00:00,1.4466412491540839
2021-08-05 21:00:00,1.364574752591319
2021-08-05 22:00:00,1.2921660633758212
2021-08-05 23:00:00,1.2241770996434227
2021-08-06 00:00:00,1.2203153903595907
2021-08-06 01:00:00,1.2159216070036576
2021-08-06 02:00:00,1.1931103221941821
2021-08-06 03:00:00,1.1705683127256357
2021-08-06 04:00:00,1.1531648294952757
2021-08-06 05:00:00,1.1339705697270415
2021-08-06 06:00:00,1.120367080026836
2021-08-06 07:00:00,1.0940874028599554
2021-08-06 08:00:00,1.1407550677116773
