date_time,Average PMV,Habitability?
2021-08-07 17:00:00,2.423964904781745,H
2021-08-07 18:00:00,2.429380954093267,H
2021-08-07 19:00:00,2.4130982229522138,H
2021-08-07 20:00:00,2.4036509386501668,H
2021-08-07 21:00:00,2.367706347460612,H
2021-08-07 22:00:00,2.338751067262623,H
2021-08-07 23:00:00,2.3064765926458777,H
2021-08-08 00:00:00,2.2605858710051363,H
2021-08-08 01:00:00,2.2301783023279693,H
2021-08-08 02:00:00,2.1940798531373864,H
2021-08-08 03:00:00,2.1394448930157135,H
2021-08-08 04:00:00,2.1117989688528347,H
2021-08-08 05:00:00,2.075724521904399,H
2021-08-08 06:00:00,2.0447080097819037,H
2021-08-08 07:00:00,2.0846266791585197,H
2021-08-08 08:00:00,2.1094104316636177,H
2021-08-08 09:00:00,2.1564300686633904,H
2021-08-08 10:00:00,2.210441207480535,H
2021-08-08 11:00:00,2.188678495060689,H
2021-08-08 12:00:00,2.224664928717807,H
2021-08-08 13:00:00,2.2795272909530455,H
2021-08-08 14:00:00,2.324494792349668,H
2021-08-08 15:00:00,2.3640993693459307,H
2021-08-08 16:00:00,2.393677170463668,H
2021-08-08 17:00:00,2.4042313795734658,H
2021-08-08 18:00:00,2.3981059360974073,H
2021-08-08 19:00:00,2.3880130704479186,H
2021-08-08 20:00:00,2.349981497991994,H
2021-08-08 21:00:00,2.2933730100253302,H
2021-08-08 22:00:00,2.2438212749283393,H
2021-08-08 23:00:00,2.1996913373099676,H
2021-08-09 00:00:00,2.154217958894343,H
2021-08-09 01:00:00,2.1038342921334983,H
2021-08-09 02:00:00,2.0609130612725743,H
2021-08-09 03:00:00,2.0017992272141583,H
2021-08-09 04:00:00,1.951430355541061,H
2021-08-09 05:00:00,1.9111742382742776,H
2021-08-09 06:00:00,1.8530680430003859,H
2021-08-09 07:00:00,1.8770675105117807,H
2021-08-09 08:00:00,1.8825821699046366,H
2021-08-09 09:00:00,1.9068278836449462,H
2021-08-09 10:00:00,1.9263491887230686,H
2021-08-09 11:00:00,1.9699579270798504,H
2021-08-09 12:00:00,2.0055910702011452,H
2021-08-09 13:00:00,2.036136484114508,H
2021-08-09 14:00:00,2.057211797649913,H
2021-08-09 15:00:00,2.0809381808052287,H
2021-08-09 16:00:00,2.115741119003465,H
2021-08-09 17:00:00,2.091969235555177,H
2021-08-09 18:00:00,2.0641864797105587,H
2021-08-09 19:00:00,2.0117253555842063,H
2021-08-09 20:00:00,1.9732080545751742,H
2021-08-09 21:00:00,1.938500207789436,H
2021-08-09 22:00:00,1.901399694255474,H
2021-08-09 23:00:00,1.8555796506827862,H
2021-08-10 00:00:00,1.8232486193397512,H
2021-08-10 01:00:00,1.778288859652517,H
2021-08-10 02:00:00,1.7378560623242467,H
2021-08-10 03:00:00,1.691380617371623,H
2021-08-10 04:00:00,1.6580853637779203,H
2021-08-10 05:00:00,1.6207549276396065,H
2021-08-10 06:00:00,1.5957975982659114,H
2021-08-10 07:00:00,1.5875393640384237,H
2021-08-10 08:00:00,1.5854445158763175,H
2021-08-10 09:00:00,1.6083443101671329,H
2021-08-10 10:00:00,1.6594612361593757,H
2021-08-10 11:00:00,1.7430966251658806,H
2021-08-10 12:00:00,1.7962054714438647,H
2021-08-10 13:00:00,1.8439260752180104,H
2021-08-10 14:00:00,1.8332148963113717,H
2021-08-10 15:00:00,1.8435266808529331,H
2021-08-10 16:00:00,1.816468134874783,H
2021-08-10 17:00:00,1.7672009018047812,H
2021-08-10 18:00:00,1.730769894247744,H
2021-08-10 19:00:00,1.688070778438366,H
2021-08-10 20:00:00,1.6631107112213812,H
2021-08-10 21:00:00,1.6343784651946403,H
2021-08-10 22:00:00,1.6030042740476624,H
2021-08-10 23:00:00,1.5822639543791732,H
2021-08-11 00:00:00,1.5487610307939181,H
2021-08-11 01:00:00,1.5209093396650175,H
2021-08-11 02:00:00,1.4870805945801056,H
2021-08-11 03:00:00,1.4560037859581108,H
2021-08-11 04:00:00,1.4221467270872827,H
2021-08-11 05:00:00,1.3979762061148648,H
2021-08-11 06:00:00,1.371848141594392,H
2021-08-11 07:00:00,1.3675343540783536,H
2021-08-11 08:00:00,1.3649949925929723,H
2021-08-11 09:00:00,1.3665397890907025,H
2021-08-11 10:00:00,1.3672959957595214,H
2021-08-11 11:00:00,1.3590368491085514,H
2021-08-11 12:00:00,1.3389464064712122,H
2021-08-11 13:00:00,1.3202681172091288,H
2021-08-11 14:00:00,1.3114824337117084,H
2021-08-11 15:00:00,1.3548779825595025,H
2021-08-11 16:00:00,1.3518620287414558,H
2021-08-11 17:00:00,1.3465081395122496,H
2021-08-11 18:00:00,1.3427351033692634,H
2021-08-11 19:00:00,1.3106176631680955,H
2021-08-11 20:00:00,1.2795042849485125,H
2021-08-11 21:00:00,1.2362063721256311,H
2021-08-11 22:00:00,1.1953806185102476,H
2021-08-11 23:00:00,1.159057179393561,H
2021-08-12 00:00:00,1.1188100038251352,H
2021-08-12 01:00:00,1.085167350825585,H
2021-08-12 02:00:00,1.0540855186873115,H
2021-08-12 03:00:00,1.024495647511784,H
2021-08-12 04:00:00,0.9876714981077418,H
2021-08-12 05:00:00,0.9646006058440295,H
2021-08-12 06:00:00,0.9391216944128558,H
2021-08-12 07:00:00,0.9471789307214739,H
2021-08-12 08:00:00,0.9485795678630979,H
2021-08-12 09:00:00,0.9560829530984779,H
2021-08-12 10:00:00,0.9919101199764838,H
