date_time,Average PMV,Habitability?
2021-08-12 14:00:00,1.3085494881896242,H
2021-08-12 15:00:00,1.2976617425426815,H
2021-08-12 16:00:00,1.2672342391142646,H
2021-08-12 17:00:00,1.2167842127148798,H
2021-08-12 18:00:00,1.1537735071754889,H
2021-08-12 19:00:00,1.108158080445947,H
2021-08-12 20:00:00,1.0552469883011322,H
2021-08-12 21:00:00,1.0382017749653278,H
2021-08-12 22:00:00,0.9705034343566404,H
2021-08-12 23:00:00,0.9040635478045976,H
2021-08-13 00:00:00,0.8692992809328444,H
2021-08-13 01:00:00,0.8360350477253228,H
2021-08-13 02:00:00,0.7897578191969382,H
2021-08-13 03:00:00,0.7559361191135738,H
2021-08-13 04:00:00,0.7242973356619756,H
2021-08-13 05:00:00,0.6918028562384869,H
2021-08-13 06:00:00,0.6809128713447071,H
2021-08-13 07:00:00,0.6736522929314432,H
2021-08-13 08:00:00,0.6749635961501577,H
2021-08-13 09:00:00,0.6967177950519634,H
2021-08-13 10:00:00,0.7244895812038806,H
2021-08-13 11:00:00,0.7786025854729042,H
2021-08-13 12:00:00,0.7996447689425965,H
2021-08-13 13:00:00,0.8130421650286288,H
2021-08-13 14:00:00,0.8513836770564263,H
2021-08-13 15:00:00,0.8865524716308061,H
2021-08-13 16:00:00,0.9107472333816569,H
2021-08-13 17:00:00,0.8700493742088019,H
2021-08-13 18:00:00,0.8215110601213427,H
2021-08-13 19:00:00,0.7777240447348813,H
2021-08-13 20:00:00,0.725844572795524,H
2021-08-13 21:00:00,0.6833816712408552,H
2021-08-13 22:00:00,0.6326672187472072,H
2021-08-13 23:00:00,0.5925366963617801,H
2021-08-14 00:00:00,0.5706504137178012,H
2021-08-14 01:00:00,0.5475985758722305,H
2021-08-14 02:00:00,0.5192999336843269,H
2021-08-14 03:00:00,0.4888312145328504,H
2021-08-14 04:00:00,0.5028054978441067,H
2021-08-14 05:00:00,0.44657029789645913,H
2021-08-14 06:00:00,0.41686769206023594,H
2021-08-14 07:00:00,0.4076720493031676,H
2021-08-14 08:00:00,0.4257923289208248,H
2021-08-14 09:00:00,0.45377220700162213,H
2021-08-14 10:00:00,0.5077113438753045,H
2021-08-14 11:00:00,0.5381009079652445,H
2021-08-14 12:00:00,0.5630261664598327,H
2021-08-14 13:00:00,0.5599108589878522,H
2021-08-14 14:00:00,0.5531648767401062,H
2021-08-14 15:00:00,0.558909209416231,H
2021-08-14 16:00:00,0.5597269338825782,H
2021-08-14 17:00:00,0.5638278010750696,H
2021-08-14 18:00:00,0.526531538693986,H
2021-08-14 19:00:00,0.4992322722633531,H
2021-08-14 20:00:00,0.4868654466538147,H
2021-08-14 21:00:00,0.4669054152032402,H
2021-08-14 22:00:00,0.43456041698501063,H
2021-08-14 23:00:00,0.3944346591106174,H
2021-08-15 00:00:00,0.36062444160386714,H
2021-08-15 01:00:00,0.3358626541701903,H
2021-08-15 02:00:00,0.30647742023519875,H
2021-08-15 03:00:00,0.275598344384063,H
2021-08-15 04:00:00,0.2752881647381948,H
2021-08-15 05:00:00,0.26503073133730803,H
2021-08-15 06:00:00,0.2744589100343964,H
2021-08-15 07:00:00,0.3175163766868716,H
2021-08-15 08:00:00,0.3796347975330428,H
2021-08-15 09:00:00,0.4078203954389523,H
2021-08-15 10:00:00,0.4630434221819672,H
2021-08-15 11:00:00,0.505479030950567,H
2021-08-15 12:00:00,0.5588118831459101,H
2021-08-15 13:00:00,0.6317655480431945,H
2021-08-15 14:00:00,0.6759389699050242,H
2021-08-15 15:00:00,0.7657983298103241,H
2021-08-15 16:00:00,0.8679200555905774,H
2021-08-15 17:00:00,0.8699440328132949,H
2021-08-15 18:00:00,0.8183903734285942,H
2021-08-15 19:00:00,0.7724816131536008,H
2021-08-15 20:00:00,0.6823022639196022,H
2021-08-15 21:00:00,0.6097790489473484,H
2021-08-15 22:00:00,0.5263706979794044,H
2021-08-15 23:00:00,0.47323161232262256,H
2021-08-16 00:00:00,0.404472715755775,H
2021-08-16 01:00:00,0.3624083077562883,H
2021-08-16 02:00:00,0.3313377420931518,H
2021-08-16 03:00:00,0.29852511496120143,H
2021-08-16 04:00:00,0.2629841298537493,H
2021-08-16 05:00:00,0.22577235914764202,H
2021-08-16 06:00:00,0.19912861983853483,H
2021-08-16 07:00:00,0.221645895381517,H
2021-08-16 08:00:00,0.25777960240028003,H
2021-08-16 09:00:00,0.2797915473146318,H
2021-08-16 10:00:00,0.31947314067323757,H
2021-08-16 11:00:00,0.3734323217403716,H
2021-08-16 12:00:00,0.44873447178634046,H
2021-08-16 13:00:00,0.48811583674285725,H
2021-08-16 14:00:00,0.5429541075844398,H
2021-08-16 15:00:00,0.5769652004824819,H
2021-08-16 16:00:00,0.5965326283472496,H
2021-08-16 17:00:00,0.5882648788097984,H
2021-08-16 18:00:00,0.5902725446621656,H
2021-08-16 19:00:00,0.5436888585817867,H
2021-08-16 20:00:00,0.5058811833091775,H
2021-08-16 21:00:00,0.4555037883063897,H
2021-08-16 22:00:00,0.4039433674543804,H
2021-08-16 23:00:00,0.34256123060036936,H
2021-08-17 00:00:00,0.30682739906514545,H
2021-08-17 01:00:00,0.2617082790634508,H
2021-08-17 02:00:00,0.22637440665875783,H
