date_time,Average PMV,Habitability?
2021-07-31 08:00:00,0.09164038113103874,H
2021-07-31 09:00:00,0.06585873743327032,H
2021-07-31 10:00:00,0.1084900885839581,H
2021-07-31 11:00:00,0.1657914530697479,H
2021-07-31 12:00:00,0.22421768752210333,H
2021-07-31 13:00:00,0.2859871192651872,H
2021-07-31 14:00:00,0.34164029149228387,H
2021-07-31 15:00:00,0.3998019416149226,H
2021-07-31 16:00:00,0.4377474144621178,H
2021-07-31 17:00:00,0.4567689216232777,H
2021-07-31 18:00:00,0.42072837592082624,H
2021-07-31 19:00:00,0.3908475690548459,H
2021-07-31 20:00:00,0.3685654777902188,H
2021-07-31 21:00:00,0.30787397338347666,H
2021-07-31 22:00:00,0.25804395931733776,H
2021-07-31 23:00:00,0.2114223589075773,H
2021-08-01 00:00:00,0.1604806402470188,H
2021-08-01 01:00:00,0.11174683625986885,H
2021-08-01 02:00:00,0.06632392226087216,H
2021-08-01 03:00:00,0.012596872574737572,H
2021-08-01 04:00:00,-0.04589335920724613,H
2021-08-01 05:00:00,-0.08432156577028627,H
2021-08-01 06:00:00,-0.10752912787774054,H
2021-08-01 07:00:00,-0.10427572842174959,H
2021-08-01 08:00:00,-0.09677516101045652,H
2021-08-01 09:00:00,-0.07635856649927632,H
2021-08-01 10:00:00,-0.03942867884939962,H
2021-08-01 11:00:00,-0.002775083182379049,H
2021-08-01 12:00:00,0.0533828238440309,H
2021-08-01 13:00:00,0.09141006615830127,H
2021-08-01 14:00:00,0.15397156584223506,H
2021-08-01 15:00:00,0.20105695726954456,H
2021-08-01 16:00:00,0.22614792304815837,H
2021-08-01 17:00:00,0.2460481556239579,H
2021-08-01 18:00:00,0.24893990030564853,H
2021-08-01 19:00:00,0.22231805068993804,H
2021-08-01 20:00:00,0.19219050697577664,H
2021-08-01 21:00:00,0.1623282476877414,H
2021-08-01 22:00:00,0.11403993633862565,H
2021-08-01 23:00:00,0.06474255302165609,H
2021-08-02 00:00:00,0.02233417695583695,H
2021-08-02 01:00:00,-0.01853439687328534,H
2021-08-02 02:00:00,-0.03905729025741714,H
2021-08-02 03:00:00,-0.06760896843372441,H
2021-08-02 04:00:00,-0.08696089103365368,H
2021-08-02 05:00:00,-0.1180531772376258,H
2021-08-02 06:00:00,-0.13457691379927858,H
2021-08-02 07:00:00,-0.1446760076532222,H
2021-08-02 08:00:00,-0.12323282226867283,H
2021-08-02 09:00:00,-0.11386893085872964,H
2021-08-02 10:00:00,-0.10060114244611373,H
2021-08-02 11:00:00,-0.07236277119887526,H
2021-08-02 12:00:00,-0.045077877161433556,H
2021-08-02 13:00:00,-0.0061446398423651944,H
2021-08-02 14:00:00,0.0618990380184693,H
2021-08-02 15:00:00,0.12917622761908087,H
2021-08-02 16:00:00,0.15556325831073514,H
2021-08-02 17:00:00,0.16086451282786107,H
2021-08-02 18:00:00,0.155196400486657,H
2021-08-02 19:00:00,0.13181485722808464,H
2021-08-02 20:00:00,0.11217113534225209,H
2021-08-02 21:00:00,0.06586936509223656,H
2021-08-02 22:00:00,0.014682346612994363,H
2021-08-02 23:00:00,-0.048383886236278435,H
2021-08-03 00:00:00,-0.10628244641571309,H
2021-08-03 01:00:00,-0.1467758425269491,H
2021-08-03 02:00:00,-0.19417510847614652,H
2021-08-03 03:00:00,-0.24458775150349496,H
2021-08-03 04:00:00,-0.28383012982854167,H
2021-08-03 05:00:00,-0.3187005037926048,H
2021-08-03 06:00:00,-0.3510104086540901,H
2021-08-03 07:00:00,-0.3563300606246947,H
2021-08-03 08:00:00,-0.32917852356756755,H
2021-08-03 09:00:00,-0.24994539125977608,H
2021-08-03 10:00:00,-0.19404124458722916,H
2021-08-03 11:00:00,-0.13474936978153967,H
2021-08-03 12:00:00,-0.0632983186000088,H
2021-08-03 13:00:00,-0.019753603344222465,H
2021-08-03 14:00:00,0.0363723740534316,H
2021-08-03 15:00:00,0.0742706195066397,H
2021-08-03 16:00:00,0.09971522842459951,H
2021-08-03 17:00:00,0.12196792306306319,H
2021-08-03 18:00:00,0.13043782733483258,H
2021-08-03 19:00:00,0.12567764641291626,H
2021-08-03 20:00:00,0.0792189619486663,H
2021-08-03 21:00:00,0.030121548859598706,H
2021-08-03 22:00:00,-0.021896229192451305,H
2021-08-03 23:00:00,-0.06961777350852456,H
2021-08-04 00:00:00,-0.1239250141138195,H
2021-08-04 01:00:00,-0.16920193809218753,H
2021-08-04 02:00:00,-0.216930908088406,H
2021-08-04 03:00:00,-0.25481470926482647,H
2021-08-04 04:00:00,-0.29189227677616286,H
2021-08-04 05:00:00,-0.3189749486386963,H
2021-08-04 06:00:00,-0.3305201994191015,H
2021-08-04 07:00:00,-0.3252555286590468,H
2021-08-04 08:00:00,-0.265866525650233,H
2021-08-04 09:00:00,-0.23381337801951976,H
2021-08-04 10:00:00,-0.18888554313742412,H
2021-08-04 11:00:00,-0.1317691043052933,H
2021-08-04 12:00:00,-0.07864869615652366,H
2021-08-04 13:00:00,-0.019048713621066266,H
2021-08-04 14:00:00,0.03430031171281983,H
2021-08-04 15:00:00,0.08233666013903036,H
2021-08-04 16:00:00,0.11822352480447045,H
2021-08-04 17:00:00,0.12921878181667582,H
2021-08-04 18:00:00,0.1159784728854666,H
2021-08-04 19:00:00,0.08493538836974822,H
2021-08-04 20:00:00,0.08734924250595504,H
2021-08-04 21:00:00,0.04737541445368182,H
2021-08-04 22:00:00,-0.03213498555657287,H
2021-08-04 23:00:00,-0.08961303185278047,H
2021-08-05 00:00:00,-0.14948699460413672,H
2021-08-05 01:00:00,-0.19528271817796175,H
2021-08-05 02:00:00,-0.23520519614110827,H
2021-08-05 03:00:00,-0.2752737564128575,H
2021-08-05 04:00:00,-0.31491554269879635,H
2021-08-05 05:00:00,-0.3401882005142353,H
2021-08-05 06:00:00,-0.3732153502728324,H
2021-08-05 07:00:00,-0.36281702101819163,H
2021-08-05 08:00:00,-0.3094659036115582,H
2021-08-05 09:00:00,-0.27430883667850253,H
2021-08-05 10:00:00,-0.22732267179566434,H
2021-08-05 11:00:00,-0.15758343495234606,H
2021-08-05 12:00:00,-0.07918975024164783,H
2021-08-05 13:00:00,-0.02899618564745456,H
2021-08-05 14:00:00,0.041645199243841635,H
2021-08-05 15:00:00,0.1000261569199203,H
2021-08-05 16:00:00,0.1563038605440943,H
2021-08-05 17:00:00,0.1603752730511198,H
2021-08-05 18:00:00,0.15661552991025632,H
2021-08-05 19:00:00,0.1540431233831766,H
2021-08-05 20:00:00,0.11358220350932142,H
2021-08-05 21:00:00,0.06329981358684424,H
2021-08-05 22:00:00,0.011967628547514838,H
2021-08-05 23:00:00,-0.02948664692115527,H
2021-08-06 00:00:00,-0.046663547060350925,H
2021-08-06 01:00:00,-0.06201597146290374,H
2021-08-06 02:00:00,-0.0812499127883259,H
2021-08-06 03:00:00,-0.09740306419078693,H
2021-08-06 04:00:00,-0.10957688012892103,H
2021-08-06 05:00:00,-0.12298422602153931,H
2021-08-06 06:00:00,-0.13600102307938922,H
2021-08-06 07:00:00,-0.15699480669079202,H
2021-08-06 08:00:00,-0.14031774565525348,H
2021-08-06 09:00:00,-0.10609197001753867,H
2021-08-06 10:00:00,-0.06876599142872468,H
2021-08-06 11:00:00,-0.029348649364191803,H
2021-08-06 12:00:00,-0.03760336506094134,H
2021-08-06 13:00:00,-0.020677505726461865,H
2021-08-06 14:00:00,0.006677333808614063,H
2021-08-06 15:00:00,0.041341399783863246,H
2021-08-06 16:00:00,0.0622702293252069,H
2021-08-06 17:00:00,0.08379302030519709,H
2021-08-06 18:00:00,0.08015059334758123,H
2021-08-06 19:00:00,0.07171822961188819,H
2021-08-06 20:00:00,0.04518955443351524,H
2021-08-06 21:00:00,0.006342560703401741,H
2021-08-06 22:00:00,-0.032663974263242794,H
2021-08-06 23:00:00,-0.0631259653492024,H
2021-08-07 00:00:00,-0.08969561809364336,H
