date_time,Average PMV,Habitability?
2021-08-07 17:00:00,1.557686389632788,H
2021-08-07 18:00:00,1.5423197010192944,H
2021-08-07 19:00:00,1.5242676392097547,H
2021-08-07 20:00:00,1.5053593368748917,H
2021-08-07 21:00:00,1.4446697526465708,H
2021-08-07 22:00:00,1.3539788417113947,H
2021-08-07 23:00:00,1.2777206923720954,H
2021-08-08 00:00:00,1.2116370876891762,H
2021-08-08 01:00:00,1.1533246080021446,H
2021-08-08 02:00:00,1.111006530374523,H
2021-08-08 03:00:00,1.0799405391275763,H
2021-08-08 04:00:00,1.057202825481397,H
2021-08-08 05:00:00,1.050220395032418,H
2021-08-08 06:00:00,1.000742558490341,H
2021-08-08 07:00:00,1.0481890021738032,H
2021-08-08 08:00:00,1.062682641143235,H
2021-08-08 09:00:00,1.100036737978665,H
2021-08-08 10:00:00,1.1886978495951814,H
2021-08-08 11:00:00,1.2560623487648532,H
2021-08-08 12:00:00,1.3515667377628333,H
2021-08-08 13:00:00,1.4748168789417244,H
2021-08-08 14:00:00,1.5673497259183307,H
2021-08-08 15:00:00,1.6650519656702025,H
2021-08-08 16:00:00,1.7313006347429878,H
2021-08-08 17:00:00,1.7565472820720143,H
2021-08-08 18:00:00,1.761604562146512,H
2021-08-08 19:00:00,1.7037044807512827,H
2021-08-08 20:00:00,1.6335976470619673,H
2021-08-08 21:00:00,1.5475065312328533,H
2021-08-08 22:00:00,1.4943575422408515,H
2021-08-08 23:00:00,1.4164874557631189,H
2021-08-09 00:00:00,1.3451475679517257,H
2021-08-09 01:00:00,1.2994901781276091,H
2021-08-09 02:00:00,1.2337507055604358,H
2021-08-09 03:00:00,1.1943401156079536,H
2021-08-09 04:00:00,1.1430057353849505,H
2021-08-09 05:00:00,1.1028989611830133,H
2021-08-09 06:00:00,1.0666089514813164,H
2021-08-09 07:00:00,1.1154703276777607,H
2021-08-09 08:00:00,1.1300928755138164,H
2021-08-09 09:00:00,1.1774892748305963,H
2021-08-09 10:00:00,1.230830138502748,H
2021-08-09 11:00:00,1.328358266126343,H
2021-08-09 12:00:00,1.415892909972755,H
2021-08-09 13:00:00,1.515156174239381,H
2021-08-09 14:00:00,1.5950276617119006,H
2021-08-09 15:00:00,1.6407626659937142,H
2021-08-09 16:00:00,1.6945467664275995,H
2021-08-09 17:00:00,1.6939198330232694,H
2021-08-09 18:00:00,1.7040870792475609,H
2021-08-09 19:00:00,1.6113439454912724,H
2021-08-09 20:00:00,1.5556918111532905,H
2021-08-09 21:00:00,1.523463251059031,H
2021-08-09 22:00:00,1.4788747465545387,H
2021-08-09 23:00:00,1.4417626129742498,H
