date_time,Average PMV,Habitability?
2021-08-24 00:00:00,1.6062606489201963,H
2021-08-24 01:00:00,1.5521022007111511,H
2021-08-24 02:00:00,1.512536665722555,H
2021-08-24 03:00:00,1.4731293017331761,H
2021-08-24 04:00:00,1.4160424400260279,H
2021-08-24 05:00:00,1.358985023780045,H
2021-08-24 06:00:00,1.3196095190760067,H
2021-08-24 07:00:00,1.291599153456761,H
2021-08-24 08:00:00,1.2792706692991294,H
2021-08-24 09:00:00,1.2768582518858582,H
2021-08-24 10:00:00,1.2835024037913807,H
2021-08-24 11:00:00,1.324779730526261,H
2021-08-24 12:00:00,1.3658087724805623,H
2021-08-24 13:00:00,1.393912036295461,H
2021-08-24 14:00:00,1.388502269702547,H
2021-08-24 15:00:00,1.3917307169581592,H
2021-08-24 16:00:00,1.3859734505267756,H
2021-08-24 17:00:00,1.374695922045812,H
2021-08-24 18:00:00,1.3560764852738956,H
2021-08-24 19:00:00,1.3288119938047653,H
2021-08-24 20:00:00,1.2994403963151435,H
2021-08-24 21:00:00,1.2786374705263712,H
2021-08-24 22:00:00,1.256648919122745,H
2021-08-24 23:00:00,1.2334753564169085,H
2021-08-25 00:00:00,1.2082466606408049,H
2021-08-25 01:00:00,1.1898491195869993,H
2021-08-25 02:00:00,1.1607259519194144,H
2021-08-25 03:00:00,1.1315076669526907,H
2021-08-25 04:00:00,1.1016675378028333,H
2021-08-25 05:00:00,1.0716774686128623,H
2021-08-25 06:00:00,1.035760956596132,H
2021-08-25 07:00:00,1.0136073219736887,H
2021-08-25 08:00:00,1.001323511123063,H
2021-08-25 09:00:00,0.992201212440722,H
2021-08-25 10:00:00,0.981930153304432,H
2021-08-25 11:00:00,0.9741306684778922,H
2021-08-25 12:00:00,0.9705840408389518,H
2021-08-25 13:00:00,0.9757394252727322,H
2021-08-25 14:00:00,0.974612095364029,H
2021-08-25 15:00:00,0.9630166218369524,H
2021-08-25 16:00:00,0.940374159979847,H
2021-08-25 17:00:00,0.916916077458073,H
2021-08-25 18:00:00,0.8966405973341405,H
2021-08-25 19:00:00,0.8779160107569766,H
2021-08-25 20:00:00,0.8474856334785783,H
2021-08-25 21:00:00,0.820479254967216,H
2021-08-25 22:00:00,0.7979416895158337,H
2021-08-25 23:00:00,0.7782928612150751,H
2021-08-26 00:00:00,0.7576978244509593,H
2021-08-26 01:00:00,0.7325216696944481,H
2021-08-26 02:00:00,0.7055979228670735,H
2021-08-26 03:00:00,0.6865353346666798,H
2021-08-26 04:00:00,0.6662691645168178,H
2021-08-26 05:00:00,0.6450905938195538,H
2021-08-26 06:00:00,0.6095587875985392,H
2021-08-26 07:00:00,0.5973763201632707,H
2021-08-26 08:00:00,0.6096121963409498,H
2021-08-26 09:00:00,0.6195394371521049,H
2021-08-26 10:00:00,0.6655411537248506,H
2021-08-26 11:00:00,0.6991377066163921,H
2021-08-26 12:00:00,0.7274218999067017,H
2021-08-26 13:00:00,0.7526240448166632,H
2021-08-26 14:00:00,0.7968356650577317,H
2021-08-26 15:00:00,0.8186498033851449,H
2021-08-26 16:00:00,0.8229154712245141,H
