date_time,Average PMV,Habitability?
2021-07-31 08:00:00,2.008580677201548,H
2021-07-31 09:00:00,2.0125448990830956,H
2021-07-31 10:00:00,2.055588641348457,H
2021-07-31 11:00:00,2.108302573606716,H
2021-07-31 12:00:00,2.156184635654609,H
2021-07-31 13:00:00,2.2154006476373236,H
2021-07-31 14:00:00,2.260091951826008,H
2021-07-31 15:00:00,2.3010803945429217,H
2021-07-31 16:00:00,2.320322242222492,H
2021-07-31 17:00:00,2.3227969451133936,H
2021-07-31 18:00:00,2.2352954397957006,H
2021-07-31 19:00:00,2.2061244946415868,H
2021-07-31 20:00:00,2.205058783374861,H
2021-07-31 21:00:00,2.1376274859186393,H
2021-07-31 22:00:00,2.101693966834678,H
2021-07-31 23:00:00,2.0581778441115914,H
2021-08-01 00:00:00,2.015101631975734,H
2021-08-01 01:00:00,1.9722968654631938,H
2021-08-01 02:00:00,1.9212099482144118,H
2021-08-01 03:00:00,1.8624202738795093,H
2021-08-01 04:00:00,1.7985762774780556,H
2021-08-01 05:00:00,1.7614058670389985,H
2021-08-01 06:00:00,1.725819868657901,H
2021-08-01 07:00:00,1.7020262916961422,H
2021-08-01 08:00:00,1.7069154601999594,H
2021-08-01 09:00:00,1.7202068207192618,H
2021-08-01 10:00:00,1.7590355610700552,H
2021-08-01 11:00:00,1.7994386551178758,H
2021-08-01 12:00:00,1.8522471657984407,H
2021-08-01 13:00:00,1.8939598674219802,H
2021-08-01 14:00:00,1.940194812223659,H
2021-08-01 15:00:00,1.9667015327880284,H
2021-08-01 16:00:00,1.9785025837459636,H
2021-08-01 17:00:00,1.9885364143468627,H
2021-08-01 18:00:00,1.9607869193347565,H
2021-08-01 19:00:00,1.9324596409111494,H
2021-08-01 20:00:00,1.8965498659127602,H
2021-08-01 21:00:00,1.8551454567815977,H
2021-08-01 22:00:00,1.8056151568364485,H
2021-08-01 23:00:00,1.7574390449094721,H
2021-08-02 00:00:00,1.710742240607311,H
2021-08-02 01:00:00,1.6893829053386833,H
2021-08-02 02:00:00,1.6597469991829576,H
2021-08-02 03:00:00,1.6260721006724597,H
2021-08-02 04:00:00,1.5976428884278153,H
2021-08-02 05:00:00,1.5691615095865907,H
2021-08-02 06:00:00,1.5433114138868158,H
2021-08-02 07:00:00,1.541272413029157,H
2021-08-02 08:00:00,1.5455373506445476,H
2021-08-02 09:00:00,1.5356903246690201,H
2021-08-02 10:00:00,1.531897066139746,H
2021-08-02 11:00:00,1.5511777668303903,H
2021-08-02 12:00:00,1.5659410185352203,H
2021-08-02 13:00:00,1.5986934904284336,H
2021-08-02 14:00:00,1.6461490523829065,H
2021-08-02 15:00:00,1.6941311892983295,H
2021-08-02 16:00:00,1.6902582424281876,H
2021-08-02 17:00:00,1.6866309183513508,H
2021-08-02 18:00:00,1.6711345669797433,H
2021-08-02 19:00:00,1.6382491269362314,H
2021-08-02 20:00:00,1.62119905288772,H
2021-08-02 21:00:00,1.5558116340153718,H
2021-08-02 22:00:00,1.5121672256848164,H
2021-08-02 23:00:00,1.4568459769663613,H
2021-08-03 00:00:00,1.3946218705385423,H
2021-08-03 01:00:00,1.3410221712293886,H
2021-08-03 02:00:00,1.2813435074342927,H
2021-08-03 03:00:00,1.2247685456831756,H
2021-08-03 04:00:00,1.1731795484543759,H
2021-08-03 05:00:00,1.1354594779415284,H
2021-08-03 06:00:00,1.1030168385161452,H
2021-08-03 07:00:00,1.1126343573921254,H
2021-08-03 08:00:00,1.1487719949405115,H
2021-08-03 09:00:00,1.1448623618352407,H
2021-08-03 10:00:00,1.2095163004467184,H
2021-08-03 11:00:00,1.244979306489345,H
2021-08-03 12:00:00,1.2947366171902301,H
2021-08-03 13:00:00,1.3184208000581454,H
2021-08-03 14:00:00,1.3407363059457935,H
2021-08-03 15:00:00,1.3627234305948726,H
2021-08-03 16:00:00,1.3743583222536568,H
2021-08-03 17:00:00,1.387713676004294,H
2021-08-03 18:00:00,1.379667969388611,H
2021-08-03 19:00:00,1.3738866552318518,H
2021-08-03 20:00:00,1.3462270255848792,H
2021-08-03 21:00:00,1.30605531088041,H
2021-08-03 22:00:00,1.2529916226677253,H
2021-08-03 23:00:00,1.2119814636683346,H
2021-08-04 00:00:00,1.1505349507425255,H
2021-08-04 01:00:00,1.1035899870034558,H
2021-08-04 02:00:00,1.0310744466666253,H
2021-08-04 03:00:00,0.9817639450123311,H
2021-08-04 04:00:00,0.9396820118305566,H
2021-08-04 05:00:00,0.8973067638876575,H
2021-08-04 06:00:00,0.8687648734189689,H
2021-08-04 07:00:00,0.8921374636763261,H
2021-08-04 08:00:00,0.9248555640674615,H
2021-08-04 09:00:00,0.9398760135521035,H
2021-08-04 10:00:00,0.9703019233252409,H
2021-08-04 11:00:00,1.0135260066994218,H
2021-08-04 12:00:00,1.046919992903814,H
2021-08-04 13:00:00,1.092155170137041,H
2021-08-04 14:00:00,1.1270074368234195,H
2021-08-04 15:00:00,1.1490836069639345,H
2021-08-04 16:00:00,1.1636817146366605,H
2021-08-04 17:00:00,1.1686275088284648,H
2021-08-04 18:00:00,1.1512488416267785,H
2021-08-04 19:00:00,1.1197611807883436,H
2021-08-04 20:00:00,1.1124152181953273,H
2021-08-04 21:00:00,1.0655922150145456,H
2021-08-04 22:00:00,1.0024212731172637,H
2021-08-04 23:00:00,0.9441699656764909,H
2021-08-05 00:00:00,0.8913994307308687,H
2021-08-05 01:00:00,0.8380303451949939,H
2021-08-05 02:00:00,0.7965963947557616,H
2021-08-05 03:00:00,0.7454949015341293,H
2021-08-05 04:00:00,0.696026869194375,H
2021-08-05 05:00:00,0.6605758184171985,H
2021-08-05 06:00:00,0.6187211229577793,H
2021-08-05 07:00:00,0.6564350021831582,H
2021-08-05 08:00:00,0.6883867448849786,H
2021-08-05 09:00:00,0.7021571422206757,H
2021-08-05 10:00:00,0.7376071356463241,H
2021-08-05 11:00:00,0.8025654579554279,H
2021-08-05 12:00:00,0.8697800640022431,H
2021-08-05 13:00:00,0.926568946632726,H
2021-08-05 14:00:00,0.9817885206249649,H
2021-08-05 15:00:00,1.050824993309919,H
2021-08-05 16:00:00,1.0932382041696613,H
2021-08-05 17:00:00,1.0815435652555243,H
2021-08-05 18:00:00,1.0637315060261738,H
2021-08-05 19:00:00,1.054315491851144,H
2021-08-05 20:00:00,1.0235447934395074,H
2021-08-05 21:00:00,0.962989904143306,H
2021-08-05 22:00:00,0.914271895197256,H
2021-08-05 23:00:00,0.8768868654731302,H
2021-08-06 00:00:00,0.8419935065376749,H
2021-08-06 01:00:00,0.8178829444098682,H
2021-08-06 02:00:00,0.7814899290707061,H
2021-08-06 03:00:00,0.7591896142435323,H
2021-08-06 04:00:00,0.7432578979174734,H
2021-08-06 05:00:00,0.7163431165527214,H
2021-08-06 06:00:00,0.6933497230387808,H
2021-08-06 07:00:00,0.690835450975437,H
2021-08-06 08:00:00,0.6882669390384467,H
2021-08-06 09:00:00,0.690942875117698,H
2021-08-06 10:00:00,0.7007113254522505,H
2021-08-06 11:00:00,0.7073137148259988,H
2021-08-06 12:00:00,0.7092098806130815,H
2021-08-06 13:00:00,0.7226819025629784,H
2021-08-06 14:00:00,0.7262127022086462,H
2021-08-06 15:00:00,0.7176993648053078,H
2021-08-06 16:00:00,0.7138074063361041,H
2021-08-06 17:00:00,0.7158153225302156,H
2021-08-06 18:00:00,0.7045256716492828,H
2021-08-06 19:00:00,0.6873026687656779,H
2021-08-06 20:00:00,0.6689068594909209,H
2021-08-06 21:00:00,0.6346135749892438,H
2021-08-06 22:00:00,0.6004388802740666,H
2021-08-06 23:00:00,0.5678812555929069,H
2021-08-07 00:00:00,0.5416961840681338,H
2021-08-07 01:00:00,0.5158047312602624,H
2021-08-07 02:00:00,0.4796926815648738,H
2021-08-07 03:00:00,0.44785750493487475,H
2021-08-07 04:00:00,0.4107296964601748,H
2021-08-07 05:00:00,0.38433415117601194,H
2021-08-07 06:00:00,0.3640307978241007,H
2021-08-07 07:00:00,0.4141693107960684,H
2021-08-07 08:00:00,0.41564774087574174,H
2021-08-07 09:00:00,0.44294373643000345,H
2021-08-07 10:00:00,0.4797726246804242,H
2021-08-07 11:00:00,0.5529051954552138,H
2021-08-07 12:00:00,0.6231524527568512,H
2021-08-07 13:00:00,0.677178996836863,H
2021-08-07 14:00:00,0.7164802056741376,H
2021-08-07 15:00:00,0.7818769504640447,H
2021-08-07 16:00:00,0.8366007143177251,H
2021-08-07 17:00:00,0.834148413455338,H
2021-08-07 18:00:00,0.8356027184822228,H
2021-08-07 19:00:00,0.8158377752455196,H
2021-08-07 20:00:00,0.8002239252707884,H
2021-08-07 21:00:00,0.7677794108776917,H
2021-08-07 22:00:00,0.7400493099943275,H
2021-08-07 23:00:00,0.713677528659011,H
2021-08-08 00:00:00,0.669712214189901,H
2021-08-08 01:00:00,0.6477767684769992,H
2021-08-08 02:00:00,0.6114953648637899,H
2021-08-08 03:00:00,0.5591714898078507,H
2021-08-08 04:00:00,0.5431238365835868,H
2021-08-08 05:00:00,0.5161077426402679,H
2021-08-08 06:00:00,0.4936207031172907,H
2021-08-08 07:00:00,0.5497650578193793,H
2021-08-08 08:00:00,0.5902284094825209,H
2021-08-08 09:00:00,0.6518205471144678,H
2021-08-08 10:00:00,0.7217877168070661,H
2021-08-08 11:00:00,0.6947543586034571,H
2021-08-08 12:00:00,0.7395580894348733,H
2021-08-08 13:00:00,0.8071070655893292,H
2021-08-08 14:00:00,0.8628440428514906,H
2021-08-08 15:00:00,0.9168692862441613,H
2021-08-08 16:00:00,0.9491093714260882,H
2021-08-08 17:00:00,0.9684743358050166,H
2021-08-08 18:00:00,0.9692825920068523,H
2021-08-08 19:00:00,0.9667700645509566,H
2021-08-08 20:00:00,0.9321353116855723,H
2021-08-08 21:00:00,0.8712904923142898,H
2021-08-08 22:00:00,0.8251393924591605,H
2021-08-08 23:00:00,0.7849357834972094,H
2021-08-09 00:00:00,0.7440093799026398,H
2021-08-09 01:00:00,0.6989058068212515,H
2021-08-09 02:00:00,0.6578940869978694,H
2021-08-09 03:00:00,0.6030884914664075,H
2021-08-09 04:00:00,0.5589100833330106,H
2021-08-09 05:00:00,0.5259327024676839,H
2021-08-09 06:00:00,0.4751845026691573,H
2021-08-09 07:00:00,0.510764989908603,H
2021-08-09 08:00:00,0.5258710793456262,H
2021-08-09 09:00:00,0.5592029994780073,H
2021-08-09 10:00:00,0.5859473287897007,H
2021-08-09 11:00:00,0.6356291985972546,H
2021-08-09 12:00:00,0.6761648874493686,H
2021-08-09 13:00:00,0.7121353736604807,H
2021-08-09 14:00:00,0.7385702555313647,H
2021-08-09 15:00:00,0.770196649944634,H
2021-08-09 16:00:00,0.8132869977563368,H
2021-08-09 17:00:00,0.7934592340782709,H
2021-08-09 18:00:00,0.7715830934757891,H
2021-08-09 19:00:00,0.7236029666216881,H
2021-08-09 20:00:00,0.6904194393127829,H
2021-08-09 21:00:00,0.6609822126714807,H
2021-08-09 22:00:00,0.6269629484627428,H
2021-08-09 23:00:00,0.5833749121106254,H
2021-08-10 00:00:00,0.55669869282258,H
2021-08-10 01:00:00,0.5151369661737463,H
2021-08-10 02:00:00,0.4759061212450495,H
2021-08-10 03:00:00,0.4317480828337661,H
2021-08-10 04:00:00,0.40362620650169334,H
2021-08-10 05:00:00,0.3716058265621371,H
2021-08-10 06:00:00,0.3529785234134577,H
2021-08-10 07:00:00,0.3539614112344174,H
2021-08-10 08:00:00,0.3594705897893446,H
2021-08-10 09:00:00,0.3889702717404639,H
2021-08-10 10:00:00,0.44833568400520973,H
2021-08-10 11:00:00,0.5420216768647432,H
2021-08-10 12:00:00,0.6062504349642955,H
2021-08-10 13:00:00,0.6616685638389209,H
2021-08-10 14:00:00,0.6536401825755531,H
2021-08-10 15:00:00,0.6664346554807536,H
2021-08-10 16:00:00,0.6430451013156264,H
2021-08-10 17:00:00,0.594794789472296,H
2021-08-10 18:00:00,0.5624464204141657,H
2021-08-10 19:00:00,0.5214690612373933,H
2021-08-10 20:00:00,0.49866574396980473,H
2021-08-10 21:00:00,0.47537945383182145,H
2021-08-10 22:00:00,0.448201247999646,H
2021-08-10 23:00:00,0.43221859806963087,H
2021-08-11 00:00:00,0.40092163443390477,H
2021-08-11 01:00:00,0.3753344860779378,H
2021-08-11 02:00:00,0.3409090443201514,H
2021-08-11 03:00:00,0.31429654692550607,H
2021-08-11 04:00:00,0.2859118684031925,H
2021-08-11 05:00:00,0.2667185090377326,H
2021-08-11 06:00:00,0.24555555602211487,H
2021-08-11 07:00:00,0.24971386962924355,H
2021-08-11 08:00:00,0.25318692079053223,H
2021-08-11 09:00:00,0.25876236148720216,H
2021-08-11 10:00:00,0.26360422988764526,H
2021-08-11 11:00:00,0.2581384192321247,H
2021-08-11 12:00:00,0.2404320232528643,H
2021-08-11 13:00:00,0.2242739552189663,H
2021-08-11 14:00:00,0.218521138589067,H
2021-08-11 15:00:00,0.2669111991699564,H
2021-08-11 16:00:00,0.26894879843803016,H
2021-08-11 17:00:00,0.26713207535139566,H
2021-08-11 18:00:00,0.2661479196305229,H
2021-08-11 19:00:00,0.2383565464730707,H
2021-08-11 20:00:00,0.2116411666149174,H
2021-08-11 21:00:00,0.17570771904786606,H
