date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-02-15 05:00:00,39578960.59717145,10555521.277671896,15.600000000000017,15.479647634529513,-1.7855779764740318,66.27261454883666
2021-02-15 06:00:00,38340870.698231354,11338686.998404678,15.60000000000002,15.436927750200336,-1.7944006501913672,66.7304942212285
2021-02-15 07:00:00,39258375.64257545,36202241.7239349,20.813630563810477,17.997599354391063,-1.1095832227541718,30.95355604862428
2021-02-15 08:00:00,40632464.44659409,40560404.86427999,21.000000000000004,18.987750249645984,-0.9271848525042676,23.156217975174854
2021-02-15 09:00:00,39380904.61897618,40832529.32610031,21.0,19.122379251402904,-0.9060244353182392,22.334349942401346
2021-02-15 10:00:00,38660693.88314268,32042736.134564497,21.000000000000004,19.397653431048234,-0.8609266691421738,20.643512916945298
2021-02-15 11:00:00,39797353.040078625,27430614.825031728,21.0,19.609283602431574,-0.8239568524529115,19.32012687524795
2021-02-15 12:00:00,38468355.6634429,24774404.183551084,21.0,19.692285807142426,-0.8100334676234577,18.83655702009014
2021-02-15 13:00:00,38393428.19834844,21942945.675696332,21.0,19.811217645738708,-0.786820665996195,18.048558381042227
2021-02-15 14:00:00,39681602.80027191,23058515.343289644,21.0,19.750350330530342,-0.7927004700119599,18.24600009091094
2021-02-15 15:00:00,38474404.528335504,25002986.7192264,21.000000000000004,19.69704059822531,-0.7949791398795671,18.322911285914785
2021-02-15 16:00:00,38506735.4208016,26224749.39896267,21.0,19.666409770430782,-0.7952425885451839,18.331817574887864
2021-02-15 17:00:00,38530847.03620761,27135911.127087075,20.999999999999996,19.645496262190672,-0.7957710420032632,18.34969162611985
2021-02-15 18:00:00,39791777.180629194,27211563.122527994,21.0,19.649050226833708,-0.7913966304188376,18.202091046048864
2021-02-15 19:00:00,38333736.198929705,1260739.0839085057,17.338402239521418,17.825464657697072,-1.272479273520375,38.86143626913004
2021-02-15 20:00:00,38333736.198929705,1260739.083908506,15.896647384409441,16.55860750828029,-1.5634653305192356,54.35526730816465
2021-02-15 21:00:00,39647434.54876788,3332484.944348076,15.600393381652037,16.096488372782552,-1.657069931474729,59.441801987962016
2021-02-15 22:00:00,40500558.79728203,3679978.1747102505,15.600116398743623,15.963914305212686,-1.6822188806657032,60.797583067079096
2021-02-15 23:00:00,40500558.79728203,3897697.165699442,15.600035753254378,15.89730966585519,-1.6958977739638743,61.53192006862016
2021-02-16 00:00:00,41759380.18129377,4624058.155932933,15.600011269040857,15.837547118978758,-1.7078053514591374,62.169134835820316
2021-02-16 01:00:00,38243389.280841224,7654929.803642732,15.600000405592532,15.783801794993456,-1.7170116009988725,62.66038446299843
2021-02-16 02:00:00,38255435.39456418,8110144.338719231,15.600000016249332,15.732554763697703,-1.7253999629375165,63.10685014096216
2021-02-16 03:00:00,39525282.54863722,8528820.705452988,15.600000000726547,15.682002191958741,-1.7316556231369309,63.43905966127409
2021-02-16 04:00:00,38274891.76487692,8845387.486001942,15.600000000035509,15.63608587183409,-1.7398756452246775,63.874575805522745
2021-02-16 05:00:00,38283240.280050226,9160872.258983709,15.600000000001907,15.588740856538141,-1.7471403122147309,64.25847840622788
2021-02-16 06:00:00,39548637.41969649,9413407.522049831,15.600000000000115,15.547655756350544,-1.755424424869441,64.6950625108304
2021-02-16 07:00:00,39172974.15506966,32974976.954242673,20.822355115928794,18.119374221621975,-1.066634027128483,29.00781997367669
2021-02-16 08:00:00,39251193.057633385,35930816.670158446,21.0,19.088707555375798,-0.8839897831964441,21.497801562327552
2021-02-16 09:00:00,40507711.34014894,35849851.40233491,21.0,19.229604804822216,-0.8619665774360287,20.681560111493795
2021-02-16 10:00:00,38681693.035248786,32836279.96810568,21.0,19.339618176511927,-0.8410594571381401,19.925250806796015
2021-02-16 11:00:00,38651376.32100218,31690631.728497732,21.000000000000004,19.399750300680875,-0.8306447257727866,19.555298600217967
2021-02-16 12:00:00,38608130.10993751,30056386.50083457,20.999999999999996,19.46214913303583,-0.8161550671365395,19.048159616036557
2021-02-16 13:00:00,39843850.47742363,29179116.753245898,21.0,19.51933263583921,-0.8058587842434923,18.693159098031572
2021-02-16 14:00:00,38568090.60172619,28543320.4170915,20.999999999999996,19.556226807268153,-0.8016316842417656,18.548710806005943
2021-02-16 15:00:00,38562662.55871402,28338198.32269738,21.000000000000004,19.569162203822252,-0.7997914126548431,18.486061188328378
2021-02-16 16:00:00,39819364.813254,28255835.597492192,21.0,19.577486239895897,-0.7980149769410995,18.4257207209355
2021-02-16 17:00:00,38561088.34903324,28278709.997713197,20.999999999999996,19.578210613467462,-0.7976236246462851,18.412445554293797
2021-02-16 18:00:00,38560325.89588053,28249897.405916985,21.000000000000004,19.584958189827052,-0.7978029152212222,18.418526513257262
2021-02-16 19:00:00,39592561.69239399,1260739.0839085057,17.349462672351656,17.779035858074003,-1.279949899936768,39.24161116579444
2021-02-16 20:00:00,38353433.4704193,2005085.7246287828,15.835140507896982,16.464662961676996,-1.5858117067825834,55.57282272893675
2021-02-16 21:00:00,38411993.25657148,4218020.654559621,15.60000000000018,16.032419832104083,-1.6757323073643329,60.448555916945885
2021-02-16 22:00:00,41759333.80219481,2359903.542468434,15.600000000000067,15.926209498603406,-1.6950302558896106,61.48542000477904
2021-02-16 23:00:00,40500558.79728203,3259665.8765774267,15.600000000000032,15.85734030118067,-1.7073561812100693,62.14513467194624
2021-02-17 00:00:00,40500558.79728203,3905757.9850241663,15.600000000000021,15.799838894975746,-1.7198669918829086,62.81248627787903
2021-02-17 01:00:00,39499967.910785206,7573951.952790578,15.600000000000014,15.740005418490458,-1.737176521393916,63.73169944251898
2021-02-17 02:00:00,38251960.867011994,7978844.2795751365,15.600000000000016,15.689117783514854,-1.7498086873792422,64.39924646039529
2021-02-17 03:00:00,38260772.6228959,8311834.607423066,15.600000000000017,15.640240264062985,-1.7611775269600534,64.99748391147233
2021-02-17 04:00:00,39526759.22431591,8588401.40265887,15.600000000000017,15.592444028761966,-1.7714669867399182,65.53671714966146
2021-02-17 05:00:00,38275614.6093299,8872703.291677125,15.600000000000014,15.550423426418952,-1.779754247448023,65.96942348708255
2021-02-17 06:00:00,38297789.41181842,9710674.162398202,15.600000000000017,15.503595320583809,-1.786708479828888,66.33138338521425
2021-02-17 07:00:00,39193140.04101179,33737032.219922505,20.820733715168714,18.075547630848188,-1.0955427724820124,30.310486918776036
2021-02-17 08:00:00,40558303.711000785,37751072.67408206,21.000000000000004,19.046782753810295,-0.9091715725377317,22.455441636783448
2021-02-17 09:00:00,39276422.36521541,36884215.23382754,21.000000000000004,19.193844922783065,-0.8788747373811807,21.30644460750449
2021-02-17 10:00:00,38662452.45045737,32109191.210530926,21.000000000000004,19.421083357367877,-0.8402126495315604,19.895001182265048
2021-02-17 11:00:00,39885996.88894269,30773551.51965624,21.000000000000004,19.47225484395848,-0.8288724625907868,19.49279623040229
2021-02-17 12:00:00,38598852.55642818,29705793.994028475,21.0,19.54367814471927,-0.8157604167656582,19.03447029810266
2021-02-17 13:00:00,38581958.81230525,29067390.76677287,21.0,19.580205164133766,-0.8076906909847904,18.755993429111413
2021-02-17 14:00:00,39827970.716180116,28582798.862161037,20.999999999999996,19.613545283491888,-0.8015444244857169,18.545736927266205
2021-02-17 15:00:00,38545517.641273536,27690303.424717076,20.999999999999996,19.639965216032877,-0.7977019015962913,18.415100288970734
2021-02-17 16:00:00,38564940.54233059,28424281.79133978,21.000000000000004,19.622886704729005,-0.8010494810715415,18.52887497414403
2021-02-17 17:00:00,39852945.83815821,29528611.32494326,20.999999999999996,19.59407562410977,-0.8067407783653853,18.723393772162964
2021-02-17 18:00:00,38582024.80043857,29069884.413945872,21.0,19.593264136974042,-0.8067846753133725,18.724899413612164
2021-02-17 19:00:00,38333736.198929705,1260739.0839085067,17.12183673180325,17.6615637196633,-1.3203941494081246,41.32205930558445
2021-02-17 20:00:00,39623152.114972405,2412156.7207360105,15.782618713937252,16.407097282616554,-1.6066460371719957,56.706908978956704
2021-02-17 21:00:00,38440096.174711704,5280011.028361371,15.60000000000043,16.018117381712585,-1.6854433934198692,60.970899844391276
2021-02-17 22:00:00,40500558.79728203,4150337.3460580166,15.60000000000014,15.908230579342154,-1.7055522507988032,62.04871722399806
2021-02-17 23:00:00,41759233.70828408,5088535.049722399,15.600000000000056,15.835602157450317,-1.719662133855343,62.80157809413327
2021-02-18 00:00:00,40500558.79728203,5733228.575666104,15.60000000000003,15.776248984692995,-1.7312029593956941,63.41504271727434
2021-02-18 01:00:00,38271279.575179935,8714783.534268023,15.60000000000002,15.717000715186565,-1.747228186830791,64.2631162668385
2021-02-18 02:00:00,38296529.23574266,9668951.223387538,15.600000000000017,15.656561775715254,-1.760652158310665,64.96989399327245
2021-02-18 03:00:00,39563063.72785095,9955599.668562077,15.60000000000002,15.608000226998072,-1.769791619734707,65.44906481004742
2021-02-18 04:00:00,38297979.05692963,9723738.990857651,15.600000000000016,15.567410477593125,-1.7773316511075892,65.84308267879567
2021-02-18 05:00:00,38305245.68572762,9998340.005419435,15.60000000000002,15.525991772538706,-1.7850954921706863,66.24752411877584
2021-02-18 06:00:00,39586153.81595228,10830173.660518447,15.60000000000002,15.478828257141421,-1.7954811570101015,66.78644846522644
2021-02-18 07:00:00,39227740.33878866,35050452.467161834,20.818251131628163,18.043582536815272,-1.1081207580718722,30.886262253620743
2021-02-18 08:00:00,40500402.71439629,36899997.96799441,21.0,19.030983652176488,-0.9227623731112227,22.9829612045488
2021-02-18 09:00:00,41759245.02975835,36592260.94016074,20.999999999999996,19.172485156080977,-0.899413414033235,22.081286328293203
2021-02-18 10:00:00,40012791.86329335,31131288.43148177,20.999999999999996,19.399596126468317,-0.8647020066900507,20.78185507617846
2021-02-18 11:00:00,40012791.86329335,29483648.115136374,21.0,19.469269837252448,-0.8534932869159418,20.37285227825727
2021-02-18 12:00:00,41271580.747133136,28602964.778836384,20.999999999999996,19.47875636936316,-0.8532145074873247,20.36274610078152
2021-02-18 13:00:00,38572164.809120186,28703180.24136505,21.0,19.599509686492645,-0.8328544027708701,19.63341154599226
2021-02-18 14:00:00,38553709.9385985,28005783.09755273,21.0,19.67976244787746,-0.8207906796638219,19.209446733814005
2021-02-18 15:00:00,39764869.52754285,26207925.238874923,21.000000000000004,19.720158189277175,-0.8159601919080257,19.0413991195759
2021-02-18 16:00:00,38457539.49508485,24371566.72378952,20.999999999999996,19.86471822172966,-0.7899606683684116,18.153815993410305
2021-02-18 17:00:00,38476219.48889219,25077471.125143137,21.0,19.820971777446545,-0.7970812693359391,18.394058895476633
2021-02-18 18:00:00,39860268.2063698,29815000.316745643,21.0,19.647124834638745,-0.8272584628161399,19.43598989537142
2021-02-18 19:00:00,38333580.11604396,1260739.083908506,16.6575804453096,17.429492485822728,-1.4171404723671441,46.42742067291794
2021-02-18 20:00:00,38450519.772673115,5679810.05142051,15.672216868959731,16.255568468538097,-1.6781654772749608,60.579536613200155
2021-02-18 21:00:00,38561025.90109471,9855762.315319153,15.600000051454677,15.956174555508916,-1.7426887844063688,64.02334984636835
2021-02-18 22:00:00,39894355.50280847,12666295.818134343,15.600000002956865,15.829589126639442,-1.7716708884367336,65.54738095499836
2021-02-18 23:00:00,38661102.15011769,13637576.452138426,15.600000000196085,15.746271818985205,-1.7901785847494336,66.51159696331179
2021-02-19 00:00:00,38695643.05518338,14942854.021504235,15.600000000014557,15.671359837579473,-1.8065398242183561,67.35754871654927
2021-02-19 01:00:00,39729078.08694067,16230928.261586506,15.60000000000121,15.59987521048318,-1.822685959123058,68.1860308261987
2021-02-19 02:00:00,38465940.79535564,16070900.11075946,15.600000000000115,15.547149396413964,-1.8331568053136218,68.71974718670143
2021-02-19 03:00:00,38495437.64078022,17185566.059046824,15.600000000000023,15.483973546716818,-1.8470241058386432,69.42206613308218
2021-02-19 04:00:00,39765177.38624638,17597113.361187816,15.600000000000021,15.429260202287884,-1.8590779774067505,70.02818446127661
2021-02-19 05:00:00,38516969.485162705,17999239.9754102,15.60000000000002,15.37632544111403,-1.870758673446955,70.61151395081069
2021-02-19 06:00:00,38524977.2843778,18301849.321504857,15.600000000000021,15.328113313936392,-1.8788075862951303,71.01109363196643
2021-02-19 07:00:00,40628500.3878207,40409015.4196461,20.797808730937643,17.890922266891256,-1.1868114383167212,34.60545640240572
2021-02-19 08:00:00,39543121.59689281,46968498.07768764,21.0,18.907401114311625,-0.9933878409223871,25.84206990250256
2021-02-19 09:00:00,39507835.49257804,45635059.92993834,21.000000000000004,19.05135781064446,-0.9662189736825098,24.71911402077322
2021-02-19 10:00:00,40039934.02988366,35910359.40951222,21.0,19.446045558831585,-0.8943827651211331,21.889907710016246
2021-02-19 11:00:00,38637971.269682616,29960724.877738383,21.000000000000004,19.614903898175157,-0.8599572784133183,20.60808607350387
2021-02-19 12:00:00,38557178.220314875,28136847.13076243,21.0,19.73749498138895,-0.834009458561855,19.674324580618332
2021-02-19 13:00:00,39755711.0472003,25863592.644011736,21.0,19.814733370818157,-0.8164861250447685,19.059648147156693
2021-02-19 14:00:00,38463795.710908204,24607984.911668573,21.0,19.867159822860522,-0.8017455872027227,18.552593189951438
2021-02-19 15:00:00,38389893.38578637,21815265.753844995,21.0,19.957994937110964,-0.7790259674828639,17.789079029443585
2021-02-19 16:00:00,38377433.86215011,21344428.73621456,21.000000000000004,19.990683359006606,-0.772054771947555,17.55920356642946
2021-02-19 17:00:00,39667120.277504385,22505452.560256545,20.999999999999996,19.928429184517856,-0.7838148852365324,17.948192354964235
2021-02-19 18:00:00,38547143.23143687,27757631.650844343,21.000000000000004,19.74970579944398,-0.8195902654120805,19.16759391944582
2021-02-19 19:00:00,38333580.11604396,708798.4748007159,16.828850988515327,17.607831445048667,-1.388327681689188,44.89071824229582
2021-02-19 20:00:00,39680814.41562548,3337735.7265818464,15.709021136661377,16.391538021561217,-1.6630930276128142,59.76711536621113
2021-02-19 21:00:00,38532051.894125625,8652173.558406722,15.600000000257639,16.05413517002936,-1.733169413012286,63.51935142516345
2021-02-19 22:00:00,38575261.02176193,10393697.950439256,15.600000000011526,15.93983301007841,-1.7547785258694464,64.6610695761971
2021-02-19 23:00:00,39880131.243638255,12132533.3462403,15.600000000000653,15.853281364672078,-1.7726341433751653,65.59774625308741
2021-02-20 00:00:00,38621244.23791489,12131372.75941157,15.600000000000053,15.795001037568303,-1.7827285409348743,66.124362041899
2021-02-20 01:00:00,38340893.48425405,11339548.066875692,15.600000000000017,15.759372023943623,-1.7831461229171457,66.14609948666762
2021-02-20 02:00:00,39549538.1281312,9444102.206325857,15.600000000000016,15.731903430946844,-1.7819039313636302,66.08142534451271
2021-02-20 03:00:00,38319026.56791624,10513212.006698439,15.600000000000017,15.677859664583085,-1.7837746373688623,66.17880990659644
2021-02-20 04:00:00,38312129.04792908,10252559.365825964,15.600000000000017,15.636680105775664,-1.7850166864190888,66.24342552592051
2021-02-20 05:00:00,39580507.103789456,10616419.596936582,15.60000000000002,15.591890057206104,-1.7883523254490041,66.41678724235338
2021-02-20 06:00:00,38347770.067659505,11599409.528407982,15.600000000000014,15.542391913610127,-1.794665656560361,66.74422011929576
2021-02-20 07:00:00,39185042.297530934,33431023.940523364,20.82305299808569,18.124090237622223,-1.0955388463961484,30.310308037507255
2021-02-20 08:00:00,40545981.25659244,37294722.616539985,20.999999999999996,19.090307144770897,-0.9077986758071461,22.402567715435552
2021-02-20 09:00:00,39284282.24609554,37181234.84553718,20.999999999999996,19.227151787113186,-0.8890270498458586,21.687296247401036
2021-02-20 10:00:00,38709768.56411127,33897235.31952416,21.0,19.355650318736952,-0.86513117093243,20.797618531470675
2021-02-20 11:00:00,39535892.49704928,31649866.697887834,21.0,19.48672628332471,-0.8390305069345046,19.852822806083097
2021-02-20 12:00:00,39004508.544209585,30942646.65636315,21.0,19.51583958865647,-0.8314282250584106,19.582972206643532
2021-02-20 13:00:00,38599391.46477996,29726158.978159327,21.000000000000004,19.567240726380014,-0.8201703503787908,19.187811195808024
2021-02-20 14:00:00,38577230.048851386,28888693.97653464,21.0,19.621212972361384,-0.8110416786174184,18.871298735321858
2021-02-20 15:00:00,39842587.88018638,29132101.424715653,21.0,19.63348289736908,-0.8094025507941542,18.814838212548196
2021-02-20 16:00:00,38566083.86574105,28467487.213993367,21.0,19.648205455768192,-0.8087169351740515,18.79125548655027
2021-02-20 17:00:00,38581956.833481155,29067315.988341462,21.0,19.606047385761304,-0.8180849771160204,19.115197226714542
2021-02-20 18:00:00,39847147.155218266,29306409.685962796,21.0,19.601437821624533,-0.8187515404030681,19.138387475765498
2021-02-20 19:00:00,38333736.198929705,1260739.0839085067,17.158618535970625,17.69169693897824,-1.3275396625276714,41.693308159281386
2021-02-20 20:00:00,38356061.67856549,2104403.942675333,15.7971906390744,16.434131078647702,-1.6110801176538536,56.9480492689983
2021-02-20 21:00:00,39689448.863787405,4922632.454359298,15.600000000000184,16.032145575876935,-1.687264214885436,61.06871204521405
2021-02-20 22:00:00,40500558.79728203,3829960.403670828,15.600000000000065,15.921008137063783,-1.7059830891904493,62.07174917445574
2021-02-20 23:00:00,40500558.79728203,4750842.693411038,15.600000000000032,15.848880727034867,-1.7175832115404106,62.69084336883745
2021-02-21 00:00:00,41759315.15214624,5391817.712879912,15.60000000000002,15.78907437236505,-1.7269937772456063,63.191551929528224
2021-02-21 01:00:00,38244938.19684018,7713462.297403974,15.600000000000017,15.741588452226999,-1.732931562552871,63.50673836633213
2021-02-21 02:00:00,38256365.34046036,8145286.368631351,15.600000000000017,15.689695565168819,-1.737900659396148,63.770043799208786
2021-02-21 03:00:00,39524049.421769634,8484681.530178882,15.600000000000016,15.64194533736724,-1.7410018745616325,63.934153898292585
2021-02-21 04:00:00,38259356.57173599,8258322.986561342,15.600000000000016,15.600623175719466,-1.7468702030888439,64.24422165097465
2021-02-21 05:00:00,38280381.516441986,9052841.505103327,15.600000000000016,15.552832841740285,-1.7537984800477548,64.60947557325055
2021-02-21 06:00:00,39546731.195645995,9343834.904274255,15.600000000000016,15.512003670669328,-1.7595866120597854,64.91391970419548
2021-02-21 07:00:00,39164059.06860479,32638081.833242718,20.8276911231199,18.09244714463286,-1.0676829095293918,29.054571826880093
2021-02-21 08:00:00,39252824.41388005,35992464.52542938,21.0,19.06457540822181,-0.8838099432326245,21.491055445580145
2021-02-21 09:00:00,39244660.06616258,35683939.31672849,21.0,19.207325282778886,-0.8589960205845063,20.572994883967638
2021-02-21 10:00:00,39927612.30387341,32344853.72085479,20.999999999999993,19.33920839856095,-0.8366535160597371,19.768189426197736
2021-02-21 11:00:00,38654834.58110458,31821317.051656123,21.000000000000007,19.383356978096472,-0.8306038061392169,19.55385400389332
2021-02-21 12:00:00,38618750.9170211,30457739.65670595,21.0,19.51312406999132,-0.8092175693727207,18.808473559030006
2021-02-21 13:00:00,39852206.52332961,29497336.053645954,21.0,19.55958905582596,-0.8036114841699968,18.61627041806379
2021-02-21 14:00:00,38594338.643614635,29535216.264973987,20.999999999999996,19.5869434455219,-0.8001693408066404,18.49891556232464
2021-02-21 15:00:00,38572550.29279735,28711849.142972343,21.0,19.608370817078118,-0.7956192235043643,18.344555408866597
2021-02-21 16:00:00,39831305.378165185,28709513.919416457,20.999999999999996,19.607921623285527,-0.7946101061886721,18.31044047763271
2021-02-21 17:00:00,38567272.173499666,28512392.564906336,21.0,19.58491095840681,-0.7978862730689981,18.42135420655221
2021-02-21 18:00:00,38571378.41726828,28667564.754961256,21.0,19.58290354109962,-0.7978444224059562,18.41993449733465
2021-02-21 19:00:00,39592690.30467689,1260739.0839085057,17.242464316180108,17.716283477761458,-1.2936743371731751,39.9434721039603
2021-02-21 20:00:00,38335795.24632004,1338549.0998230411,15.863322461235866,16.4692696760383,-1.5773742672062399,55.11318931487309
2021-02-21 21:00:00,38441210.4396568,5322118.351154626,15.600518505047464,16.01701679766778,-1.6752704006263155,60.423683224051764
2021-02-21 22:00:00,41759268.7267898,4395109.72489014,15.60015815688012,15.897296179827267,-1.698519755083584,61.67240003831641
2021-02-21 23:00:00,40500558.79728203,5315503.987933421,15.600050241754698,15.82125733940857,-1.7136638568171174,62.48189515513107
2021-02-22 00:00:00,40500558.79728203,5987214.336190436,15.60001650953494,15.760656583511581,-1.7258903393402496,63.13291517603363
2021-02-22 01:00:00,39536079.948996395,8941063.19020958,15.600000762961756,15.70512600431698,-1.7360816936419374,63.673709026724126
2021-02-22 02:00:00,38288368.85685529,9354677.726839405,15.600000039891357,15.651723825760287,-1.7453225586290018,64.16250883420619
2021-02-22 03:00:00,38283670.16456866,9177117.305784266,15.60000000212607,15.606774950377433,-1.7556720172906821,64.70809088960866
2021-02-22 04:00:00,38292353.878955334,9505269.031575639,15.600000000118879,15.56190219215507,-1.7638431119743796,65.13738338045549
2021-02-22 05:00:00,39543304.71247735,9203715.165787715,15.600000000006194,15.525720742696237,-1.769417565012339,65.42948696536172
2021-02-22 06:00:00,38292097.740725055,9495589.74013845,15.600000000000342,15.486782495576788,-1.7756958978325077,65.7577053890796
2021-02-22 07:00:00,39202456.136580385,34089081.20522362,20.823206273812566,18.054228130350374,-1.0862008606436486,29.886347830546725
2021-02-22 08:00:00,40555391.02412615,37643453.44215756,21.000000000000004,19.03398244279795,-0.9006043240192431,22.126742235394204
2021-02-22 09:00:00,39288328.26140847,37334131.04276303,21.000000000000004,19.176740339825688,-0.8751474381739106,21.167680679825693
2021-02-22 10:00:00,38679986.040182374,32771773.772712976,21.0,19.42610672200425,-0.8362549447241814,19.754021307929776
2021-02-22 11:00:00,39871263.488669954,30219237.938891627,21.0,19.484923460277813,-0.8296750643843526,19.521085263124974
2021-02-22 12:00:00,38594688.896703415,29548452.09361009,21.000000000000007,19.572944371241846,-0.8227024774657092,19.276227214144413
2021-02-22 13:00:00,38508740.366325736,26300514.941743974,21.0,19.679977319487755,-0.8144652426433009,18.98959041518441
2021-02-22 14:00:00,39754265.37489862,25799977.75170668,20.999999999999996,19.759699956063848,-0.8120600015848799,18.906432413121976
2021-02-22 15:00:00,38456210.92360378,24315462.63388279,21.0,19.863468797111068,-0.7967137678768508,18.381607125003327
2021-02-22 16:00:00,38449418.29317092,24058773.698716328,21.000000000000004,19.872144172662928,-0.8064559508317832,18.713626319672315
2021-02-22 17:00:00,39725562.26041859,24717328.214540605,21.0,19.861468414214887,-0.8185682739852385,19.13200963299532
2021-02-22 18:00:00,38548893.753205076,27817884.423753504,20.999999999999996,19.71542976572662,-0.8474622208772126,20.15493799966532
2021-02-22 19:00:00,38333736.198929705,1260739.0839085067,17.020897077040377,17.672606196034366,-1.3828564331204454,44.60031236899737
2021-02-22 20:00:00,39625794.306828,2512799.5541464444,15.766890097706447,16.43375292045775,-1.6647737523566681,59.857828392682954
2021-02-22 21:00:00,38452092.86148427,5733357.7522283485,15.600000000002563,16.05539863876382,-1.746731525058541,64.23690149870615
2021-02-22 22:00:00,40500558.79728203,4866458.699787157,15.600000000000767,15.939262218446263,-1.7708506459969935,65.50447803110544
2021-02-22 23:00:00,40500558.79728203,5910816.052742062,15.600000000000245,15.859731305524669,-1.7898094230835497,66.49243811281906
2021-02-23 00:00:00,41759496.402204536,7307442.237472582,15.600000000000088,15.784960002458707,-1.8073424747782192,67.39888617904921
2021-02-23 01:00:00,38328723.600913055,10879656.361184064,15.600000000000023,15.718394189770969,-1.8196369272593642,68.03008192156722
2021-02-23 02:00:00,38327187.42285183,10821605.22552166,15.600000000000017,15.66519416426129,-1.8312376224825035,68.6221390932188
2021-02-23 03:00:00,39613205.63985435,11846978.908278918,15.600000000000016,15.604832917256754,-1.845022987931217,69.32104430159904
2021-02-23 04:00:00,38362880.87092765,12170436.6200113,15.600000000000017,15.56162442585701,-1.8548565331514024,69.81638490385042
2021-02-23 05:00:00,38372623.41203282,12538600.695301834,15.600000000000012,15.514935563746604,-1.8632887124286743,70.23893114128283
2021-02-23 06:00:00,39657701.287403315,13530457.311179651,15.600000000000017,15.460094721977555,-1.8718105990744336,70.66384736420406
2021-02-23 07:00:00,39318628.55453243,38479158.73919149,20.80668097959537,18.011928876938942,-1.1842668359245696,34.48217882875733
2021-02-23 08:00:00,39395924.684167095,41400127.4867978,21.0,19.00728058661474,-0.9954598244974834,25.92887336019416
2021-02-23 09:00:00,40130408.48797031,40013911.41614426,21.000000000000004,19.1747065011159,-0.9671762589357941,24.758195583195004
2021-02-23 10:00:00,38744651.001525216,35215419.16660756,21.000000000000004,19.439017827230597,-0.9168654421489083,22.753161582144998
2021-02-23 11:00:00,38564479.175756186,28406847.05881948,21.0,19.600431548464567,-0.8871455492253094,21.61639546107665
2021-02-23 12:00:00,39729212.22319116,24854996.0164958,21.0,19.76987884977608,-0.8586405298099737,20.560027215472658
2021-02-23 13:00:00,38477015.00989746,25101635.06157841,20.999999999999993,19.810704051254767,-0.8463986915269304,20.116667551963374
2021-02-23 14:00:00,38445735.89946715,23919618.517519686,20.999999999999996,19.819670021523656,-0.838932539412483,19.84932998268286
2021-02-23 15:00:00,39660111.75430053,22245759.38055191,21.0,19.95416564876711,-0.8099943764323001,18.835210849042653
2021-02-23 16:00:00,38409349.71026947,22544608.90198986,21.000000000000004,19.948784617576006,-0.7995939570580984,18.479347585279797
2021-02-23 17:00:00,38424619.34166103,23121638.001545116,20.999999999999996,19.906667046082006,-0.7958130784299426,18.351113945726382
2021-02-23 18:00:00,38517421.68909796,26628576.29003396,20.999999999999996,19.779666431417517,-0.8143034515256459,18.98398905535808
2021-02-23 19:00:00,39592589.73527276,1260739.0839085057,17.171566972617782,17.812477161509165,-1.33726893888315,42.20046119142222
2021-02-23 20:00:00,38336848.327510186,1378344.3296702984,15.828744593816232,16.56262868895354,-1.6245891222289794,57.68207879002018
2021-02-23 21:00:00,38410862.224713065,4175279.721390321,15.60016455461416,16.142150045597766,-1.7151795725585397,62.56272876805932
2021-02-23 22:00:00,41759450.182179034,4751627.253314983,15.600047747934202,16.00912565972306,-1.7392574484815422,63.841863310240534
2021-02-23 23:00:00,40500558.79728203,6515622.541719496,15.600014321433127,15.913639146514893,-1.7575552756269046,64.80714961122337
2021-02-24 00:00:00,40500558.79728203,8102261.544571216,15.600004423682243,15.830063880531686,-1.7741579677819703,65.6773820734565
2021-02-24 01:00:00,39594688.45051692,11148975.118147222,15.600000237328668,15.763190304454945,-1.7895348620488116,66.47818687326577
2021-02-24 02:00:00,38347432.04431246,11586635.853486069,15.600000014082378,15.700403805119556,-1.8025703905223602,67.15288991614347
2021-02-24 03:00:00,38346315.98793536,11544460.833682464,15.600000000809661,15.647022447615804,-1.8135718299445334,67.71917005001221
2021-02-24 04:00:00,39635569.62135187,12695866.370622039,15.600000000052432,15.588322839669894,-1.8214754239688118,68.12414402099856
2021-02-24 05:00:00,38402421.76413361,13664660.378082495,15.600000000003721,15.534181748528024,-1.8284235571473106,68.47884165307408
2021-02-24 06:00:00,38411165.05310113,13995063.387212835,15.600000000000293,15.489275660294451,-1.8320940340309546,68.66570759647584
2021-02-24 07:00:00,40563457.51615878,37951393.728551626,20.80703841920688,18.04690809075348,-1.1427012179277434,32.496396971673505
2021-02-24 08:00:00,39351772.54680323,39731647.91363626,21.000000000000004,19.04468681921631,-0.9476838853340728,23.96948042576301
