date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-08 23:00:00,40060635.4924624,20.0720818178263,15.559999999999974,20.505364250989654,18.634047485458765,15.095256614985914,19.1711220541789,-0.525359152686184,10.773169838018717
2021-06-09 00:00:00,42199787.236054465,20.0720818178263,15.559999999999976,20.505364240365,18.633391739330772,15.081454102238558,19.153057610180632,-0.5278067546753739,10.827547797449427
2021-06-09 01:00:00,45000475.20359037,20.0720818178263,15.559999999999976,20.505364239579123,18.632357804103272,15.070413659685805,19.143523393349753,-0.5305879345738306,10.889651604887405
2021-06-09 02:00:00,44001173.082841165,20.0720818178263,15.559999999999977,20.505364239520087,18.626604410689964,15.057691057031995,19.135059011201676,-0.5311851851435955,10.90303190817751
2021-06-09 03:00:00,35257642.31477708,20.0720818178263,15.559999999999976,20.50536423951565,18.6200957665543,15.045329039662102,19.130332770147287,-0.5327753060283981,10.938730960177367
2021-06-09 04:00:00,37884815.80159982,20.0720818178263,15.559999999999976,20.505364239515323,18.618077535566147,15.037297281344676,19.127383187647368,-0.5334056350713342,10.952912486016714
2021-06-09 05:00:00,35698003.51830413,20.0720818178263,15.559999999999976,20.505364239515306,18.619181635517023,15.031530672842333,19.15028269168682,-0.5298773151602428,10.873751603123566
2021-06-09 06:00:00,36009361.26011716,20.0720818178263,15.559999999999977,20.59864398674577,18.629171671014184,15.035278172984654,19.186563806001537,-0.520254516770251,10.660595372823735
2021-06-09 07:00:00,36505979.0010588,20.0720818178263,15.559999999999977,20.62549233778315,18.687172458765268,15.083428376029023,19.253277755055713,-0.5075387494264519,10.385071854593278
2021-06-09 08:00:00,36685194.7966447,20.0720818178263,15.559999999999977,20.633117159772357,18.716567852517578,15.111699249407575,19.29939118724697,-0.4996961716511838,10.218625783531948
2021-06-09 09:00:00,36324024.72990889,20.0720818178263,15.559999999999977,20.635293812958743,18.777219898147095,15.158103627143054,19.36636631447149,-0.48925428809567995,10.001138227088603
2021-06-09 10:00:00,37233459.510319956,20.0720818178263,15.55999999999998,20.63591890013034,18.787036148636712,15.169013052776371,19.392592522256095,-0.4849393780037649,9.912640360518054
2021-06-09 11:00:00,37978037.36304163,20.0720818178263,15.559999999999977,20.636100622181413,18.848189713379064,15.212851210227125,19.460074628419168,-0.47269681402231495,9.66592113412257
2021-06-09 12:00:00,42169956.75005195,20.0720818178263,15.559999999999976,20.636153513051784,18.968858834737397,15.303178116259403,19.607212841929766,-0.44587420357349783,9.14795195051002
2021-06-09 13:00:00,32316269.96184445,20.0720818178263,15.559999999999977,20.63616893330128,19.201476235059204,15.495372716201958,19.888126106389798,-0.39897527204128036,8.31656793196737
2021-06-09 14:00:00,32598374.718008332,20.0720818178263,15.559999999999974,20.63617344932205,19.139833910117908,15.469776967508757,19.90391547738811,-0.39541638778416127,8.25732620937147
2021-06-09 15:00:00,32394760.95864887,20.0720818178263,15.559999999999976,20.636174957999405,19.051984329073704,15.414157990493619,19.79500951057527,-0.4141293550162857,8.574893172057074
2021-06-09 16:00:00,32492604.96272127,20.0720818178263,15.559999999999976,20.636175458737593,19.012478891464884,15.376842429273726,19.707378129619784,-0.42832147645586083,8.825743381377904
2021-06-09 17:00:00,33966606.103715435,20.0720818178263,15.559999999999976,20.636175618865295,19.002361443315998,15.35783774104198,19.66211223322412,-0.4364809872135116,8.973878121025805
2021-06-09 18:00:00,30933640.464807153,20.0720818178263,15.559999999999977,20.512186744396864,18.94846141324784,15.299508755974063,19.531793368026136,-0.46379802771496637,9.49064325682781
2021-06-09 19:00:00,32560299.0242858,20.0720818178263,15.559999999999977,20.505775063997657,18.854828925810942,15.213402904491439,19.39692092522876,-0.4897739550754539,10.011850711238111
