date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-02-26 07:00:00,40446810.051943064,33543093.865885712,20.820662779289773,18.078013475599054,-1.1289553309455453,31.851666754664166
2021-02-26 08:00:00,39287992.26310348,37327332.16008514,21.0,19.047311531483917,-0.9471886456059877,23.949636208586412
2021-02-26 09:00:00,38806107.87589729,37543731.37898221,21.0,19.203094272087917,-0.9189763309362785,22.83526097045319
2021-02-26 10:00:00,39810941.89572918,27258166.25292949,21.0,19.572697597216386,-0.8507636482749247,20.274037710800243
2021-02-26 11:00:00,38474924.0497068,23799289.68110373,21.0,19.69355826510661,-0.8279241643990828,19.45940669109993
2021-02-26 12:00:00,38402460.371233135,22290163.68101328,21.000000000000004,19.795201667267925,-0.8033834396610091,18.60848007648056
2021-02-26 13:00:00,39624578.2556556,20909449.07112428,20.999999999999996,19.85495052392762,-0.7942523376247435,18.298355863457303
2021-02-26 14:00:00,38354750.45742102,20487238.12892079,21.0,19.88426472058633,-0.7900755672160086,18.157675513179186
2021-02-26 15:00:00,38311104.505409524,18837886.959752712,21.000000000000004,19.927679451536182,-0.7790937242859333,17.7913234669915
2021-02-26 16:00:00,38348973.66277101,20268936.94471196,21.0,19.890183631872574,-0.7860298900731513,18.022116374059976
2021-02-26 17:00:00,39661307.20015466,22287043.692521382,21.0,19.87383432583279,-0.7862543218864411,18.029618237383247
2021-02-26 18:00:00,38486738.5570059,25474979.633774865,21.0,19.759169978432233,-0.8094621396417678,18.816888792779253
2021-02-26 19:00:00,38333580.11604396,708789.2551461571,17.32011501147087,17.888402602123058,-1.3034599592672451,40.446536813814205
2021-02-26 20:00:00,39593530.35114642,38538.644428108244,15.872414351193036,16.60659325345088,-1.5977117936139702,56.2207742012032
2021-02-26 21:00:00,38398312.90295178,3598266.390927723,15.600494917838024,16.15988007108924,-1.6912957403361426,61.285131743129625
2021-02-26 22:00:00,38442784.84479246,5387512.329514243,15.600009952316105,16.041290453532902,-1.7140625076137264,62.50315872083398
2021-02-26 23:00:00,39728237.92803812,6393854.470498607,15.600000258265613,15.965018721575875,-1.7334125742044533,63.53224510937988
2021-02-27 00:00:00,38503840.42136709,7694761.500779259,15.600000008612113,15.8975051493508,-1.7505456658752032,64.4381017687772
2021-02-27 01:00:00,38294578.97305711,9589353.841028778,15.60000000037974,15.827386195168657,-1.7598345318684632,64.92694519717007
2021-02-27 02:00:00,39582865.631367214,10704794.758207427,15.600000000019618,15.762993572265,-1.7669097643712026,65.29815555512063
2021-02-27 03:00:00,38336246.94740027,11163958.56454721,15.600000000001124,15.707741923100379,-1.7776652426782984,65.86048729989878
2021-02-27 04:00:00,38347873.27031898,11603309.487492818,15.600000000000087,15.652885710035504,-1.7912085747160227,66.56503532870701
2021-02-27 05:00:00,39633873.1554218,12634356.679901198,15.60000000000002,15.596541810011896,-1.801514159864201,67.09836858026998
2021-02-27 06:00:00,38352167.88412351,11765600.054502718,15.600000000000017,15.561138881643355,-1.810636497692396,67.56836799280381
2021-02-27 07:00:00,39230311.46877613,35141715.472715825,20.81472467684798,18.1242168327014,-1.1277887364252122,31.79723177522456
2021-02-27 08:00:00,40593629.73991007,39096597.905438066,21.0,19.077240538739062,-0.9564802640279741,24.323561002585194
2021-02-27 09:00:00,38836174.04934454,38674013.583035275,21.000000000000004,19.239061686389903,-0.9376419050475444,23.568995975043165
2021-02-27 10:00:00,38632045.98646573,30960151.388426118,21.0,19.586057855085205,-0.8795456336886097,21.331482078756437
2021-02-27 11:00:00,38536340.82078812,27343517.5511294,21.000000000000004,19.720002970180055,-0.8594146066562576,20.588270869057837
2021-02-27 12:00:00,39711104.042413175,24162666.75974403,21.0,19.86218166905153,-0.8383296758568318,19.827844990768128
2021-02-27 13:00:00,38409983.34782363,22568553.63896111,20.999999999999996,19.93019968055487,-0.8276878898055866,19.451093340958792
2021-02-27 14:00:00,38395839.01097876,22034048.663423963,21.0,19.975360926216617,-0.8230934283012807,19.28990232435048
2021-02-27 15:00:00,39610951.277811736,20379976.72244282,21.0,20.05663571715688,-0.8089568612992022,18.799505831126567
2021-02-27 16:00:00,38370058.679688655,21059827.28445921,21.0,20.08846118841206,-0.8013383863163911,18.53871626802332
2021-02-27 17:00:00,38414756.15755009,22748914.908214085,21.0,20.035033400096182,-0.8094819905754354,18.817571939312217
2021-02-27 18:00:00,39759921.767569244,26011488.92498465,21.0,19.879318988798275,-0.838010468103928,19.816475138722467
2021-02-27 19:00:00,38333736.198929705,1260739.0839085067,17.112586856897714,17.8540048214768,-1.36447920392714,43.62845786148253
2021-02-27 20:00:00,38335596.02328107,1331020.5951826738,15.819333765612198,16.605524501667908,-1.6461713773993158,58.85229752653663
2021-02-27 21:00:00,39692018.57643724,5021009.410991275,15.600341291166227,16.1864900043508,-1.73090577293572,63.39927303594376
2021-02-27 22:00:00,40500558.79728203,4335084.527657059,15.600097062712614,16.065357378546057,-1.751985813578133,64.51400037197249
2021-02-27 23:00:00,40500558.79728203,5466228.835261666,15.600028437087628,15.983257117701463,-1.7660324359561665,65.25218024071953
2021-02-28 00:00:00,41759281.53387191,6360476.359097898,15.600008533473366,15.913693005434691,-1.777468655474645,65.85023095690383
2021-02-28 01:00:00,38306690.37917385,10047035.731749142,15.600000387427242,15.84534327445163,-1.787105949594808,66.35203895054943
2021-02-28 02:00:00,38322831.59845107,10657001.551252175,15.600000019463113,15.783970000419572,-1.7959422621905412,66.81031866193905
2021-02-28 03:00:00,39595594.779754564,11189604.2603153,15.60000000107888,15.725242002160746,-1.804094703681743,67.23152621992287
2021-02-28 04:00:00,38367687.35484072,12352070.41412623,15.600000000067567,15.66179407273433,-1.815237669209427,67.80465706229464
2021-02-28 05:00:00,38362437.04743603,12153664.828789596,15.600000000004181,15.615104722587454,-1.824180909075355,68.2624058984648
2021-02-28 06:00:00,38373546.227433935,12573473.268601608,15.600000000000286,15.566355142989416,-1.834290901484107,68.77738024803995
2021-02-28 07:00:00,40603905.11634223,39480507.73842315,20.803079612512587,18.119328267925756,-1.1483062301765605,32.76103365848044
2021-02-28 08:00:00,39349543.11691822,39647399.2578515,21.000000000000007,19.094123983330274,-0.9628141728042158,24.580401165596825
2021-02-28 09:00:00,38795535.797430776,37138321.37750713,21.0,19.27710687475151,-0.9349514597727554,23.462377897588865
2021-02-28 10:00:00,39851987.40705994,29488301.02551772,21.0,19.626187866500516,-0.8710929809515426,21.017385971034898
2021-02-28 11:00:00,38451352.29076305,24131858.16686814,21.0,19.808485444866072,-0.8396602768582929,19.875285482450494
2021-02-28 12:00:00,38378697.04517088,21386265.30565419,20.999999999999996,19.9108274309951,-0.8251077204690879,19.360462202660713
2021-02-28 13:00:00,39588709.17755389,19541211.146096364,21.0,19.960689731717288,-0.8175982616500642,19.0982758309967
2021-02-28 14:00:00,38327574.26299146,19454369.753540777,20.999999999999996,19.968027681944342,-0.8189167394496887,19.14413776799384
2021-02-28 15:00:00,38317379.42231443,19069113.581657827,21.0,19.946168405271866,-0.8237686382101238,19.313535682215985
2021-02-28 16:00:00,39550259.33542994,18090236.821538426,20.999999999999996,20.0917199632649,-0.7963399610582969,18.368947583350803
2021-02-28 17:00:00,38302828.0804546,18519228.160367124,21.0,20.027969940726702,-0.8103926551451254,18.848929265216753
2021-02-28 18:00:00,38437379.18588169,23603823.93205724,21.0,19.897046184082143,-0.82684480909036,19.42144852816493
2021-02-28 19:00:00,39592692.57007034,1260739.0839085067,17.099971882332092,17.842725920022893,-1.3659684107276227,43.70699940932527
2021-02-28 20:00:00,38362970.52761468,2365484.701181729,15.775402087369992,16.560293387404858,-1.653955248627861,59.27343805477382
2021-02-28 21:00:00,38454953.301148064,5841451.843120898,15.600000000000728,16.161995062963097,-1.7329142446100778,63.50581996910031
2021-02-28 22:00:00,41759235.18937992,4229640.755984952,15.600000000000223,16.05140414265923,-1.7551037937313525,64.67818905975959
2021-02-28 23:00:00,40500558.79728203,4892768.971032734,15.600000000000076,15.977447316545174,-1.7664795124893784,65.27561069292696
2021-03-01 00:00:00,40500558.79728203,5006156.604149301,15.600000000000035,15.919290434384234,-1.7757067243800777,65.75827066244008
2021-03-01 01:00:00,38229139.68796105,7116447.273329339,15.600000000000017,15.88863800614265,-1.765448031429817,65.22154656304969
2021-03-01 02:00:00,39483672.5931502,6949508.421849243,15.600000000000016,15.848179347229538,-1.7476916764909318,64.28757603670695
2021-03-01 03:00:00,38222328.62950343,6859061.955502113,15.600000000000017,15.806664546667715,-1.7339434337925972,63.5603905566347
2021-03-01 04:00:00,38215970.87872274,6618806.829880125,15.600000000000016,15.767305672932793,-1.727578719440352,63.222627662391176
2021-03-01 05:00:00,39484143.85928955,6969332.290089383,15.60000000000002,15.722356484451488,-1.7271143537576037,63.197958158635586
2021-03-01 06:00:00,38203485.571013354,6146995.449468924,15.600000000000017,15.690771922349612,-1.7282461213527027,63.25807725146815
2021-03-01 07:00:00,39095219.19516105,30036669.319204573,20.83509759302641,18.269099526188498,-1.0388002077503196,27.78158560247465
2021-03-01 08:00:00,40427380.8405679,32807301.95662975,21.000000000000004,19.186770573819075,-0.8670170521539572,20.866978251689588
2021-03-01 09:00:00,38677154.98010511,32664789.91663401,21.000000000000004,19.33932426113438,-0.8418532058631457,19.953632238526893
2021-03-01 10:00:00,38579794.66467617,28985609.083529137,20.999999999999996,19.453956428507745,-0.8182456740092697,19.120786284997692
2021-03-01 11:00:00,39689800.544781215,23363143.863381613,20.999999999999996,19.772513745948007,-0.7527076858320721,16.93209567031262
2021-03-01 12:00:00,38330477.12511774,19564066.96075632,21.0,19.89263601600272,-0.7227774972251055,15.993541186290557
2021-03-01 13:00:00,38244255.44051929,16305807.494617175,21.000000000000004,20.01919832930752,-0.7056390065984232,15.473456376529157
2021-03-01 14:00:00,39494545.49295072,15986607.891399786,21.0,20.038354406869388,-0.7157000352697587,15.777234384541302
2021-03-01 15:00:00,38231837.57128915,15836544.568976026,21.0,20.092080292650003,-0.7232511007945588,16.008092801539902
2021-03-01 16:00:00,38234360.63468458,15931889.437614433,21.0,20.133196307160578,-0.7310980778474692,16.250597932283014
2021-03-01 17:00:00,39524561.70846369,17122923.603138223,20.999999999999996,20.062553150459635,-0.7521816126424419,16.915267255960416
2021-03-01 18:00:00,38328729.043814994,19498008.144128222,20.999999999999996,19.932337703460252,-0.7807244082549222,17.845398639638802
2021-03-01 19:00:00,37846125.347826764,1260739.0839085062,17.969929231667688,18.353086486155895,-1.1969718930200284,35.09959885691602
2021-03-01 20:00:00,38333736.198929705,1260739.0839085062,16.838241197036922,17.3302719382508,-1.4387735089033373,47.58847518937658
2021-03-01 21:00:00,39592693.52221181,1260739.083908506,16.136901931271584,16.713000635983285,-1.5839600009406307,55.47196314286073
2021-03-01 22:00:00,40500558.79728203,1260739.083908506,16.096222917069095,16.499113475862003,-1.6270759332563032,57.81708517316313
2021-03-01 23:00:00,40500558.79728203,1260739.083908506,16.047903318293617,16.403211699751118,-1.648678985136733,58.98802781006764
2021-03-02 00:00:00,41759462.956718765,1260739.083908506,15.861520916037504,16.232763384688635,-1.6896221482740674,61.195315388413796
2021-03-02 01:00:00,38202482.731091805,6109098.803368688,15.606630385863358,15.997780256537029,-1.743498023735694,64.06612048126826
2021-03-02 02:00:00,38243805.72248099,7670666.853100522,15.600217375107915,15.894478068446727,-1.7650595010307994,65.20117650735224
2021-03-02 03:00:00,39515903.38414159,8171257.226810711,15.600008016659181,15.829219357931981,-1.779283921211787,65.94490539752022
2021-03-02 04:00:00,38273830.5986922,8805286.729648294,15.600000334553041,15.768943401148132,-1.7925561935311267,66.63491660131294
2021-03-02 05:00:00,38287980.96666722,9340019.617536854,15.60000001561335,15.708245855405373,-1.8050042056918483,67.27841912889092
2021-03-02 06:00:00,39574327.85213049,10381097.395141916,15.600000000832596,15.6517472068372,-1.8160509703997072,67.84636860287148
2021-03-02 07:00:00,39267200.95092418,36535744.19031292,20.81584100579563,18.220627174351762,-1.1245142281583618,31.64467673397273
2021-03-02 08:00:00,39292676.262679204,37498439.08621089,21.0,19.155872261381994,-0.9459316493776462,23.89931196896096
2021-03-02 09:00:00,40007541.03227,35372100.55942248,21.000000000000004,19.469012433773052,-0.8918709794860447,21.794738881102177
2021-03-02 10:00:00,38697909.12246835,33449074.99679197,21.0,19.47669513524885,-0.8896787014488285,21.711886237732926
2021-03-02 11:00:00,38667832.48597453,32312499.13397948,20.999999999999996,19.52038909322588,-0.8787914274833378,21.303336819221485
2021-03-02 12:00:00,39871869.43896999,30247185.159382366,21.000000000000004,19.619805697209877,-0.8547817859178849,20.41960425165817
2021-03-02 13:00:00,38555803.93007677,28079015.35977901,21.000000000000004,19.682109155646593,-0.8382536270190877,19.825135823030166
2021-03-02 14:00:00,38529956.518442005,27102259.0597094,21.0,19.702520297253727,-0.8299046476090585,19.529182271306126
2021-03-02 15:00:00,38687011.2208907,26323959.043090425,21.0,19.723570045411194,-0.8242049270060545,19.32881662676509
2021-03-02 16:00:00,39589245.72427887,26276512.4402295,21.0,19.728556178000325,-0.8216040099275886,19.237838174308877
2021-03-02 17:00:00,38499879.50542579,25965668.968368832,21.0,19.70972036646971,-0.8218548542764431,19.24660016866183
2021-03-02 18:00:00,38509949.377065346,26346202.644383304,21.0,19.6913118345609,-0.8275610702871037,19.446632146489023
2021-03-02 19:00:00,39104887.15425697,1260739.0839085057,17.446098741338222,17.900190606592503,-1.304688784489677,40.509859878105715
2021-03-02 20:00:00,38333736.198929705,1260739.083908506,16.055008182872815,16.667253214208255,-1.5878660818200672,55.684711504934675
2021-03-02 21:00:00,38374048.733481176,2784122.649401252,15.643857440044652,16.146274618091976,-1.6981047484954492,61.65017110603157
2021-03-02 22:00:00,41759416.58690477,2208214.3418361354,15.600311202605493,15.984346284440553,-1.7286250089925148,63.27819888404444
2021-03-02 23:00:00,40500558.79728203,3195710.0600214982,15.6000950033519,15.906317341286524,-1.742436723736409,64.01002529862606
2021-03-03 00:00:00,40500558.79728203,3993733.998790061,15.600029795839404,15.839835962435956,-1.7567946669299144,64.76715014479296
2021-03-03 01:00:00,39470716.03253159,6465411.430696556,15.600000874574905,15.789115167111937,-1.7680925808056178,65.36011473198712
2021-03-03 02:00:00,38243086.1417099,7643474.379768924,15.600000032497077,15.724485169740882,-1.7904777681862487,66.52712180176619
2021-03-03 03:00:00,38238560.39527837,7472449.466250232,15.60000000124856,15.675195656157882,-1.8123561253924811,67.65673934145696
2021-03-03 04:00:00,39524439.687615626,8497613.00898693,15.600000000059863,15.612794134957426,-1.8306685351116554,68.59317697134908
2021-03-03 05:00:00,38276766.65092215,8916238.16855651,15.600000000002956,15.562180049726734,-1.8450919456961938,69.32452732993309
2021-03-03 06:00:00,38284948.20087035,9225413.437986327,15.600000000000167,15.51618361020374,-1.8543247140116748,69.78966594800615
2021-03-03 07:00:00,40443274.80641023,33403564.30628144,20.822315019314935,18.084835058441577,-1.1622320291490682,33.42282139467713
2021-03-03 08:00:00,39268354.60364951,36579339.95082802,21.0,19.05669891014201,-0.9740552273854458,25.040080225489277
2021-03-03 09:00:00,38718263.84783446,34218266.37728563,21.000000000000004,19.374673639892265,-0.9168472423918537,22.752454513452633
2021-03-03 10:00:00,39655707.77644429,28726668.08917031,21.000000000000004,19.60705637153383,-0.871188461047739,21.02091753862868
2021-03-03 11:00:00,38680094.05150455,26132559.813816175,21.000000000000004,19.76591149745327,-0.8406689936884596,19.91129896944824
2021-03-03 12:00:00,38425718.36919722,23163169.51290477,21.0,19.888320238440457,-0.8175413668770344,19.096298449365023
2021-03-03 13:00:00,38379018.3591176,21398407.543576844,21.0,19.927338985342473,-0.8043894558287109,18.642863634301847
2021-03-03 14:00:00,39627923.80555668,21020031.261024144,21.0,19.96127471331645,-0.7928609854063529,18.251410707397568
2021-03-03 15:00:00,38320572.06631766,19189761.45108874,21.0,20.060190707548877,-0.7709863967931125,17.524156840090527
2021-03-03 16:00:00,38299667.682882346,18399798.861873172,20.999999999999996,20.12115011770618,-0.7564636661215772,17.05258890764189
2021-03-03 17:00:00,39576732.57567845,19087565.381434586,21.0,20.047902012726645,-0.7691223100102494,17.46312432635655
2021-03-03 18:00:00,38361863.158905745,20750124.066582903,21.0,19.928592733857485,-0.792486853651177,18.238801253558734
2021-03-03 19:00:00,37846125.347826764,1260739.0839085062,17.93042311772645,18.316429422346204,-1.2135818875191915,35.91383345342601
2021-03-03 20:00:00,39592656.55962417,1260739.083908506,16.66792276663002,17.214913259528593,-1.4683646090844429,49.18500514475652
2021-03-03 21:00:00,38333736.198929705,1260739.083908506,16.21178113005135,16.711649988985457,-1.579559652367604,55.232252702390035
2021-03-03 22:00:00,40500558.79728203,1260739.083908506,16.109315753115677,16.49509312995227,-1.6233006231275822,57.61211213071196
2021-03-03 23:00:00,41759316.83906637,1260739.083908506,16.01843068372603,16.37992118886361,-1.648032226807806,58.95302562559976
2021-03-04 00:00:00,40500558.79728203,1260739.083908506,15.825518751703152,16.202532858113127,-1.6885124285763904,61.13574052308658
2021-03-04 01:00:00,38144763.60494668,3933830.1169223944,15.603187089859421,16.007651761653616,-1.7334876285065566,63.536224678594486
2021-03-04 02:00:00,39428017.915458746,4861549.956049401,15.600059632102715,15.917049239183992,-1.7500348728340591,64.41117259418542
2021-03-04 03:00:00,38245707.41713145,7748428.882081378,15.600002057829498,15.83108452451031,-1.7656057332311714,65.22981375577277
2021-03-04 04:00:00,38245883.6889696,7755090.076280158,15.6000000743652,15.776947090891241,-1.7756367514090947,65.75461720484857
2021-03-04 05:00:00,39517017.22992986,8226798.51900517,15.600000002999098,15.720526641005833,-1.786122446590665,66.30092219465338
2021-03-04 06:00:00,38269782.97736722,8658228.109574245,15.600000000136781,15.666337250463663,-1.7959359655378888,66.80999273405479
2021-03-04 07:00:00,39233709.00381889,35276004.303982586,20.818274666261562,18.218944515841578,-1.1128736483082335,31.105224056173242
2021-03-04 08:00:00,40500402.71439629,33352093.278588906,21.0,19.17732466668388,-0.9312159728085825,23.314824402721328
2021-03-04 09:00:00,41271717.171530806,31336218.526455972,21.0,19.44658782599302,-0.8832478629684447,21.46997935864036
2021-03-04 10:00:00,40012791.86329335,28919087.231551833,21.0,19.49408620142387,-0.8742091581596941,21.13283938204097
2021-03-04 11:00:00,40012791.86329335,25776280.366954416,21.0,19.623341892020896,-0.8490517923503269,20.21222553001944
2021-03-04 12:00:00,41271663.82323629,22108656.37749242,21.0,19.74991611402678,-0.8244234637872694,19.336473846848705
2021-03-04 13:00:00,38353205.12664034,20428841.118146773,21.0,19.932705548853356,-0.7867957894763254,18.04772615403276
2021-03-04 14:00:00,38318108.66653378,19102569.497466527,21.0,19.978575436237787,-0.7765448593032004,17.707027151694632
2021-03-04 15:00:00,39546721.662087314,17961121.605581816,21.0,20.017280728474084,-0.7685409038392809,17.44411869026348
2021-03-04 16:00:00,38262280.04310956,16992843.36997715,20.999999999999996,20.059634117124727,-0.7598057750202301,17.160312404788797
2021-03-04 17:00:00,38275745.607374854,17501697.986291457,20.999999999999996,20.006010652269232,-0.7692035851043929,17.465782283684092
2021-03-04 18:00:00,39596623.9167204,19848914.28171305,21.0,19.87058424514245,-0.7958406250117603,18.352046036137722
2021-03-04 19:00:00,37845969.26494102,1260739.0839085062,18.01151033354039,18.336920002516695,-1.1997785672874073,35.23662918930148
2021-03-04 20:00:00,38333580.11604396,1260739.083908506,16.776042563067026,17.260107504252574,-1.4481470776322922,48.093248213678486
2021-03-04 21:00:00,39592509.848845564,1260739.083908506,15.94998147325154,16.564095957775663,-1.6080160428345387,56.78142438357041
2021-03-04 22:00:00,38343521.439087525,1636414.9949450456,15.674315476432652,16.214549456294964,-1.686056834453734,61.00385771562853
2021-03-04 23:00:00,38372514.0737998,2732027.159559029,15.600003268654518,16.080549417630955,-1.7146118194257949,62.53245441008692
2021-03-05 00:00:00,39668738.26429986,4151631.767508139,15.600000048047548,16.008789040329624,-1.7232200877177875,62.99093563571349
2021-03-05 01:00:00,38153673.40501082,4270525.468394349,15.60000000075707,15.955198741742434,-1.72881769519423,63.28843097791443
2021-03-05 02:00:00,38183479.87943504,5396892.088314297,15.600000000016744,15.894335742941,-1.7397003521694845,63.86530068725064
2021-03-05 03:00:00,38183736.32322526,5406582.926656277,15.600000000000394,15.847043433041996,-1.7479187454893086,64.29955771242591
2021-03-05 04:00:00,39454683.09262465,5860604.409690526,15.600000000000026,15.799104882870772,-1.7539683326876658,64.61841869511466
2021-03-05 05:00:00,38206552.65705603,6268796.835290922,15.600000000000014,15.752188727451378,-1.7620826601973338,65.04500444937389
2021-03-05 06:00:00,38216166.047116116,6632080.379457557,15.600000000000014,15.70735097274735,-1.7689284022315952,65.40388006363307
2021-03-05 07:00:00,40382094.39187719,31105825.86844585,20.831627690032995,18.27901858555652,-1.080149474136366,29.61321584115187
2021-03-05 08:00:00,39164419.46848845,32657599.369699284,20.999999999999996,19.198407222130776,-0.906835672304574,22.365525381273827
2021-03-05 09:00:00,38654375.91935623,31809882.799960174,21.0,19.399794020487853,-0.8740038905768777,21.12522197881887
2021-03-05 10:00:00,39858929.77205826,29067075.689409565,20.999999999999993,19.436390864969816,-0.8634076449811697,20.73435851913041
2021-03-05 11:00:00,38573050.82259011,27507532.025218874,21.0,19.500430775803416,-0.8462545044764845,20.111482695819973
2021-03-05 12:00:00,38546922.83364037,27749302.966359347,21.000000000000004,19.560199664217052,-0.8262047296813596,19.39896165919528
2021-03-05 13:00:00,39753584.71302726,25780089.40278301,20.999999999999996,19.69302984808405,-0.7909672851996081,18.187647887308046
2021-03-05 14:00:00,38451108.78349455,24128554.45824754,21.0,19.67116532163246,-0.7804530038912737,17.836390741546623
2021-03-05 15:00:00,38430347.93590105,23344015.991948694,21.000000000000004,19.69553260973317,-0.7629454474306929,17.261945900527905
2021-03-05 16:00:00,39683609.7652286,23137804.980305575,21.0,19.709887598596513,-0.7491198859619708,16.81756169849001
2021-03-05 17:00:00,38423552.26094501,23087212.00629864,21.000000000000004,19.712928023913,-0.7413682148381219,16.571987078997424
2021-03-05 18:00:00,38425415.76111303,23157632.42421193,20.999999999999996,19.708537524740997,-0.738076587655706,16.46848718580476
2021-03-05 19:00:00,39104929.05921104,708692.1054437585,17.914447002005716,18.172280495614928,-1.1465427827281724,32.67766593947469
2021-03-05 20:00:00,38333580.11604396,0.0,16.737194928663417,17.127938447191795,-1.3905744009453462,45.010106399042726
2021-03-05 21:00:00,38333580.11604396,1152157.1144160533,16.08575428569717,16.546635915269526,-1.5264270394484092,52.33742293231043
2021-03-05 22:00:00,38333580.11604396,1260739.083908506,15.846910213660346,16.26011529228024,-1.590009997088924,55.80146498498345
2021-03-05 23:00:00,39598216.123766884,1476014.7205927449,15.600290835854345,16.041896986821605,-1.644019797819093,58.73579579760097
2021-03-06 00:00:00,38385200.24449895,3211429.017248107,15.60000302030915,15.940476400733466,-1.6681711889439739,60.04110752776225
2021-03-06 01:00:00,38152248.40524139,4210777.418330936,15.600000049311692,15.874861173742032,-1.6812705608401142,60.74658715888124
2021-03-06 02:00:00,39426372.03176824,4786599.253458077,15.600000000995593,15.821110078774392,-1.6899451314721408,61.21265166668738
2021-03-06 03:00:00,38179257.24071932,5231423.1442311555,15.600000000023456,15.772401507202328,-1.6976275247981225,61.62460675122776
2021-03-06 04:00:00,38189343.43474922,5612573.632397966,15.600000000000646,15.72679140489496,-1.7033064811033354,61.92861891314347
2021-03-06 05:00:00,39457657.601694874,5970877.387259501,15.600000000000033,15.68087875684093,-1.7166732511083054,62.6423527255524
2021-03-06 06:00:00,38206218.97144893,6250288.813376593,15.600000000000014,15.636898303383333,-1.7355121592735252,63.64353390536304
2021-03-06 07:00:00,39031561.1822246,27631075.828289106,20.843341857122166,18.207460838141873,-1.0550412272764953,28.493703773316028
2021-03-06 08:00:00,40520167.94047817,36316109.46191326,20.999999999999996,19.11282498891076,-0.8929449292441389,21.835398185429753
2021-03-06 09:00:00,38702455.647469446,33620885.11847811,21.0,19.427442476947093,-0.8431158996678545,19.99883552783443
2021-03-06 10:00:00,38644859.69586325,31444372.847740643,21.0,19.493949370600127,-0.832992451270108,19.63829840010426
2021-03-06 11:00:00,39883862.43327144,30699059.952065937,21.0,19.536053174299102,-0.8321927179973431,19.609999283045227
2021-03-06 12:00:00,38599648.92531317,29735888.238534868,21.0,19.60432431131546,-0.824337994196385,19.333478874348287
2021-03-06 13:00:00,38562475.37407632,28331124.741143987,21.0,19.657640228889413,-0.8169311785229685,19.075099878366444
2021-03-06 14:00:00,39803457.47720465,27662634.286327206,21.0,19.70222634531524,-0.8127282643060256,18.92951224455608
2021-03-06 15:00:00,38528225.22267619,27036834.557231396,21.000000000000004,19.709096139111544,-0.8176995883865491,19.10179778583499
2021-03-06 16:00:00,38532844.10641606,27211379.066985942,21.000000000000004,19.700661281136504,-0.826361551730475,19.404469443290154
2021-03-06 17:00:00,38512386.93945507,26438316.487526197,21.0,19.721283656338517,-0.8308618957998849,19.562966583538113
2021-03-06 18:00:00,39795165.10756065,27338910.360401917,21.0,19.658539685084882,-0.849054447351312,20.212321303170043
2021-03-06 19:00:00,37846125.347826764,1260739.0839085057,17.208192506499522,17.747468126204275,-1.349913865891402,42.86235788000325
2021-03-06 20:00:00,38358327.73589749,2190036.725045531,15.796714078346714,16.457519019810555,-1.6513757717348556,59.13393688274542
2021-03-06 21:00:00,39693038.423055656,5055143.511240698,15.600000000000247,16.045954681006094,-1.7390148132211756,63.82902217558104
2021-03-06 22:00:00,40500558.79728203,4016582.4270792054,15.600000000000085,15.931639860367138,-1.7606524449484278,64.96990904764496
2021-03-06 23:00:00,40500558.79728203,5068649.474127459,15.600000000000037,15.853479836604723,-1.7766583098279578,65.80794489286102
2021-03-07 00:00:00,41759398.22091347,6418845.411249794,15.600000000000025,15.784883684106541,-1.790936719645911,66.55093317045932
2021-03-07 01:00:00,38275397.69934546,8864506.409264293,15.600000000000017,15.725390613996392,-1.8058429902225979,67.32164829042077
2021-03-07 02:00:00,38304696.38237161,9971683.933803925,15.600000000000016,15.661810321123781,-1.819652218206276,68.03086459998377
2021-03-07 03:00:00,39575196.31712472,10414346.056566715,15.600000000000014,15.602828737368739,-1.8334757376118178,68.73595832073715
2021-03-07 04:00:00,38344634.41131721,11480915.184352456,15.600000000000014,15.542638352824305,-1.849910510704867,69.56758227349253
2021-03-07 05:00:00,38354021.81970055,11835659.032956041,15.600000000000016,15.493987803257099,-1.8599679399275368,70.07277009684752
2021-03-07 06:00:00,39637317.62507762,12763889.767690964,15.600000000000016,15.439246613379481,-1.8691373706951324,70.53078881163239
2021-03-07 07:00:00,39279886.7769163,37015133.021755025,20.814110671413825,18.000480920638992,-1.181874762393878,34.36646645554998
2021-03-07 08:00:00,39377584.32994252,40707057.83682674,21.000000000000004,18.990216192944526,-0.9950976544263128,25.913688849459447
2021-03-07 09:00:00,40059289.624756865,37330098.77792249,21.0,19.323085242121866,-0.936814653148971,23.53618264297303
2021-03-07 10:00:00,38660221.12168956,32024870.797242045,21.0,19.541271911828616,-0.894872684527937,21.908500199368845
2021-03-07 11:00:00,38552547.845399275,27955970.109939545,21.0,19.723785262191573,-0.8592826977155082,20.583456167721238
2021-03-07 12:00:00,38453237.555862986,24203101.06691874,21.000000000000004,19.865284486827633,-0.832943017754534,19.636548384436594
