date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-02-02 05:00:00,85735727.05877389,11.367494941886255,15.559999999999976,20.505364239515295,11.759665694387312,14.412087153707759,18.304166742962067,-0.7837894726843428,17.94734544107287
2021-02-02 06:00:00,81646777.19689971,11.076239240680179,15.559999999999976,20.505364239515295,11.44995549753314,14.394129649690129,18.253655436121043,-0.7940772883458759,18.29244507069056
2021-02-02 07:00:00,76734459.91153705,10.979589530159862,15.55999999999998,20.603139925072853,11.309121884708938,14.396772491708983,18.278835722688406,-0.7880591142544858,18.090023043739706
2021-02-02 08:00:00,71717495.22734827,11.16164128452793,15.559999999999976,20.627884545084402,11.340313065779146,14.420509576442202,18.299969591614563,-0.7854912410976361,18.004120210679503
2021-02-02 09:00:00,72715868.56040555,11.433815915080794,15.559999999999976,20.63409572842044,11.431351918703136,14.427061824268687,18.30967814173666,-0.7847583716053279,17.979654971227816
2021-02-02 10:00:00,70587697.96929422,11.525730021409839,15.559999999999976,20.635653090266462,11.525835428724552,14.467140487419199,18.440840437679896,-0.7644798429404779,17.311768608182902
2021-02-02 11:00:00,76763968.9121018,11.456622580226725,15.559999999999974,20.636043001747904,11.58337774749191,14.531836868401058,18.60403317294012,-0.7385632422740384,16.48375995948065
2021-02-02 12:00:00,87466796.16029182,11.071532511537956,15.559999999999976,20.63615544329569,11.325855353823986,14.528284471627826,18.56294789885699,-0.7446403034841692,16.675333337972944
2021-02-02 13:00:00,92469982.99672663,10.507063951817912,15.560662687004585,20.63618108809696,11.08361541596696,14.596263583241972,18.763530199548235,-0.7117450256924888,15.65729813178271
2021-02-02 14:00:00,90967709.61579965,10.573468208349226,15.560066618827022,20.63617624557485,10.93877543081923,14.577290176079414,18.6352068012975,-0.7331140390075424,16.31332718175831
2021-02-02 15:00:00,86684548.21489978,10.730010813280868,15.56001657090574,20.636175834035203,10.913126745858383,14.561254936731558,18.524078903258285,-0.7499679442419265,16.844584658433305
2021-02-02 16:00:00,85745274.88270433,10.608828162610132,15.560004117640387,20.636175727505393,10.735834722822851,14.525421279093049,18.37700474385592,-0.7724718577328772,17.572898756403603
2021-02-02 17:00:00,85753989.69218488,10.33196768720187,15.560001020538959,20.6361757002094,10.497212920666982,14.497591914757596,18.31007802822748,-0.7824028280193353,17.90117491037863
2021-02-02 18:00:00,73033166.8182934,10.105959403138641,15.560000237436725,20.636175693339496,10.270771310291359,14.472418525111049,18.26337780373978,-0.7896513894362116,18.14342991601356
2021-02-02 19:00:00,94242166.33509459,10.0,15.560000059931921,20.522244450214664,10.097849623072339,14.436047940767116,18.157967509387547,-0.8110881550399149,18.87290128962755
2021-02-02 20:00:00,95907185.63564193,10.0,15.560000015106814,20.50759391437852,10.004345509034028,14.413619937710587,18.094303634283914,-0.8229384915815062,19.284482008510196
2021-02-02 21:00:00,101444451.0966546,10.0,15.560000003784172,20.50566189697303,9.963407453117197,14.410772258398389,18.07575612291916,-0.8279635807869481,19.460793789339704
2021-02-02 22:00:00,92327083.33453734,10.0,15.560000000926113,20.50540383968086,9.914362711040152,14.40262964845833,18.060655047664007,-0.8315030667868779,19.585617001275978
2021-02-02 23:00:00,92488695.00520343,10.0,15.560000000226593,20.50536952744788,9.870708633438092,14.396865909759713,18.04889250159495,-0.8332958782240272,19.64904238006136
2021-02-03 00:00:00,100337305.23276909,10.000000000000002,15.56000000005636,20.505364952889202,9.818956011983666,14.386909261919783,18.03478068054665,-0.835292613206298,19.71984044164516
2021-02-03 01:00:00,111096959.50884469,13.525667493401887,15.560000000001159,20.505364245833803,11.535278685433003,14.378837409288815,18.02197136505226,-0.8361155278065865,19.74906698670752
