date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-04-17 20:00:00,69856343.08393432,19.809716719380052,15.559999999999974,20.50545630517953,17.85899740342635,14.691991021746881,18.88546947648176,-0.6920957246581502,15.071433255379759
2021-04-17 21:00:00,77210651.20144007,19.655188836664504,15.559999999999977,20.505372807250346,17.775834465483076,14.678232677574812,18.862802926802917,-0.6916164578811542,15.057351667685694
2021-04-17 22:00:00,79081627.35009606,19.52419656542027,15.55999999999998,20.50536504221611,17.688733391320067,14.672713497094673,18.856642974572704,-0.6880942511704677,14.954168407525685
2021-04-17 23:00:00,79743157.23828113,19.515720975067012,15.559999999999981,20.505364315450834,17.64978649428766,14.658603715139577,18.835106521793193,-0.6870241058824054,14.922924644285871
2021-04-18 00:00:00,78058556.95467511,19.473181354375644,15.559999999999977,20.505364246701888,17.63149973592793,14.656390853494065,18.836855471410548,-0.6830878115382987,14.80842733525894
2021-04-18 01:00:00,89095533.81165424,19.101474332930266,15.559999999999976,20.50536423987483,17.430959508533387,14.64556962055677,18.823931171645107,-0.681345779447041,14.757969705046747
2021-04-18 02:00:00,71747014.63886395,19.563526840158303,15.560405387683478,20.50568509734166,17.56456585841746,14.632755141194696,18.80025234895128,-0.6808012515556139,14.742224484419538
2021-04-18 03:00:00,91419759.11621472,19.023897242398412,15.560232856012643,20.505707104238805,17.399004391056316,14.616509330128281,18.79785617103032,-0.677673733707353,14.652039581874305
2021-04-18 04:00:00,79774798.00333433,19.214187415000545,15.560016535791943,20.50536990729152,17.358376639233413,14.62124069955156,18.791309684776753,-0.6763293286485923,14.613402463954358
2021-04-18 05:00:00,81805049.48068611,19.22365712410718,15.56000346587227,20.505364793347464,17.412233796263173,14.612569228357458,18.784045635951873,-0.6743386015344897,14.556334226734691
2021-04-18 06:00:00,85593557.51744322,19.138871340905546,15.560000696777161,20.601044510578856,17.385401739396098,14.619975511750376,18.84588620965823,-0.6570445230676407,14.067784452711962
2021-04-18 07:00:00,85669006.50425124,19.20108845153714,15.56000014143748,20.62679420686503,17.439233138598123,14.654937759881042,18.895957103965223,-0.6486530324631469,13.835397830282389
2021-04-18 08:00:00,72083224.15404162,19.962855235820353,15.560000009943817,20.635172920306307,17.87190241349107,14.690091863898395,18.954307163900864,-0.635976737965353,13.490140967807818
2021-04-18 09:00:00,85315363.8523281,20.018260348471696,15.560000000148904,20.636138200410105,18.09668932930258,14.718388179553926,19.022119218670337,-0.6208442493806959,13.087113118889377
2021-04-18 10:00:00,79608953.25285353,20.0720818178263,15.560000000029515,20.63616545568435,18.188526142981615,14.756597631847193,19.100551647414246,-0.6065992502362378,12.716801696170094
2021-04-18 11:00:00,62239501.30209343,20.0720818178263,15.560000000005203,20.636172850502753,18.224204846188744,14.770968817284574,19.136497759229833,-0.597538340571097,12.485837773547104
2021-04-18 12:00:00,55994233.44149108,20.0720818178263,15.560000000000857,20.636174897205166,18.23570286850117,14.775368670697253,19.14412145468748,-0.5950226680741417,12.42234489411399
2021-04-18 13:00:00,61683809.96025292,20.0720818178263,15.560000000000132,20.636175469281984,18.306653166766026,14.819107284244826,19.216844340625492,-0.5814617237946393,12.084811921437549
2021-04-18 14:00:00,60980912.99473583,20.0720818178263,15.560000000000002,20.636175628442256,18.30653663430487,14.81964249439965,19.222977481823207,-0.5790571220948856,12.025794174610482
2021-04-18 15:00:00,51189286.29649455,20.0720818178263,15.559999999999983,20.636175673278974,18.399034867704017,14.880490521896085,19.320973532829594,-0.5624045201878491,11.62396231833334
2021-04-18 16:00:00,63373441.38030453,20.0720818178263,15.559999999999976,20.636175685956037,18.355866821041296,14.84910511832001,19.286663297646584,-0.5670249354378465,11.734248414832933
2021-04-18 17:00:00,57213534.95455043,20.0720818178263,15.559999999999976,20.636175689589273,18.31493953606892,14.810440046441915,19.222941947533727,-0.5778631547775205,11.996583051278606
2021-04-18 18:00:00,40781220.071604826,20.0720818178263,15.559999999999974,20.515015766974845,18.295484661265963,14.77872217820089,19.13158794556282,-0.5981019184157627,12.500099533469722
2021-04-18 19:00:00,42379840.11824935,20.0720818178263,15.559999999999976,20.506120157067453,18.25573246926574,14.740836101156237,19.05287066374952,-0.6118526931032697,12.852344604555597
2021-04-18 20:00:00,38853388.26963697,20.0720818178263,15.559999999999977,20.505426447023563,18.18966874213846,14.687589215291226,18.96328851060831,-0.6266289581121431,13.240005831957035
2021-04-18 21:00:00,50165169.09574516,20.0720818178263,15.559999999999974,20.50536959235088,18.16157786881864,14.660748174533115,18.91800390384021,-0.63567178031474,13.48192085870214
2021-04-18 22:00:00,46122884.09491977,20.0720818178263,15.559999999999977,20.505364698298326,18.170035057646754,14.658374570202998,18.909894683696397,-0.6369038828359986,13.515156859073116
2021-04-18 23:00:00,47664052.45737032,20.0720818178263,15.559999999999976,20.50536427943675,18.13286042551503,14.628874028413279,18.885208314784446,-0.64125275249749,13.632994102218063
2021-04-19 00:00:00,39172694.042335585,16.889312576826857,15.559999999999976,20.505364239753284,16.528965558277704,14.614174240480935,18.863959858755905,-0.6466686850438178,13.78089130312405
2021-04-19 01:00:00,33962392.110861115,16.01386439387999,15.559999999999977,20.505364239518347,15.296486903822604,14.588170456975273,18.73457406670192,-0.6683321148283335,14.38518568651294
2021-04-19 02:00:00,36834051.47413691,14.852867724753189,15.559999999999977,20.50536423951537,14.594237269039962,14.58550246155409,18.665016662607968,-0.6790932760231134,14.69292096634122
2021-04-19 03:00:00,38943197.04946593,14.3277121416545,15.559999999999976,20.5053642395153,14.063236245187007,14.57244191272014,18.594267037894234,-0.6939332529380093,15.125514602270187
2021-04-19 04:00:00,39736013.72093533,13.948024772910607,15.559999999999977,20.5053642395153,13.739526024417565,14.563438983379207,18.549362511460323,-0.7020527210546448,15.366229155836336
2021-04-19 05:00:00,42349472.15653254,13.428317468268453,15.55987031603307,20.505107331918158,13.390428506992711,14.564607127679249,18.52214961993203,-0.7093996425559126,15.586492500195646
2021-04-19 06:00:00,46278844.57378977,13.160842301967978,15.5599949279068,20.601905996562774,13.14089135929499,14.562924033356161,18.542529427740106,-0.7061499556081794,15.488778527166446
2021-04-19 07:00:00,45019955.72107929,13.248588345180213,15.55999923778734,20.62728613652528,13.168511063879375,14.611144197281916,18.61168907661834,-0.6958591780597342,15.182354164958227
2021-04-19 08:00:00,47779354.62906166,13.778744246476382,15.559999940962665,20.634799385634576,13.52007037387464,14.685563550673834,18.68280165893011,-0.6843155538231721,14.844067501889867
2021-04-19 09:00:00,45691136.83993138,14.36943734821023,15.559674226151618,20.635824480317467,14.025247674329213,14.782878026735933,18.838281652622477,-0.6617002139893154,14.198031310452762
2021-04-19 10:00:00,41422967.24719223,14.77160322973986,15.560165523682961,20.636025260885432,14.394450884522211,14.861144799971584,19.041029814279717,-0.6326585352996278,13.400915942302717
2021-04-19 11:00:00,37060530.11156502,15.208924558788325,15.559486434952078,20.63606368445198,14.786577634558583,14.952038692198613,19.260170056762483,-0.5981493323980186,12.501300008494368
2021-04-19 12:00:00,34600882.80615325,15.258915212029734,15.559991396659354,20.636162658829566,14.990286642847007,15.052413943433576,19.46462028828702,-0.5671468508944543,11.737170990403257
2021-04-19 13:00:00,28990136.57536175,15.954019012145007,15.559999817523803,20.636174163827523,15.433005806818208,15.144345045083782,19.59742528134388,-0.5466286780938959,11.254380258616294
2021-04-19 14:00:00,30005079.487758864,16.139684450692762,15.559999994080695,20.636175413250523,15.670923901866104,15.208095814742972,19.656077331024676,-0.5367628496510154,11.028735047403586
2021-04-19 15:00:00,33376029.841479033,16.10178064805399,15.559999999931861,20.636175653993558,15.645218536542142,15.232439211995576,19.670102727489652,-0.5333467172166225,10.9515861872936
2021-04-19 16:00:00,31810402.509785537,16.08970854405038,15.559999999993398,20.636175679752164,15.60482094357353,15.238532978717974,19.62033078142596,-0.5388986115547979,11.077225236232806
2021-04-19 17:00:00,35731782.90462822,15.406171865764033,15.559999999999741,20.63617568966371,15.161077167577862,15.175890990249812,19.456513397294312,-0.5651649631457547,11.689740825977367
2021-04-19 18:00:00,35350630.01734661,14.621499890100605,15.556532283313278,20.50850801027648,14.35258818693159,14.954301309945413,19.01744268441951,-0.6453320230157599,13.744271785542523
2021-04-19 19:00:00,33551202.579407323,14.294494095912244,15.559810357901679,20.5055088018873,13.944422495589084,14.885149700184122,18.80661057089668,-0.68227865568033,14.78497396509195
2021-04-19 20:00:00,31250726.924673837,14.123646088748652,15.55999620442229,20.505366282215338,13.871999186334461,14.919455455760085,18.80432301481663,-0.6847756639443052,14.857440843328462
2021-04-19 21:00:00,38429804.516737424,13.796429891750627,15.559999749000152,20.505364341844462,13.564669206644457,14.849695643504246,18.676614982461984,-0.7048001818730301,15.448326432280467
2021-04-19 22:00:00,38676501.13825683,13.509000656135374,15.55999999317471,20.505364241230215,13.32110514827156,14.832410488897589,18.629799808323202,-0.7137761947660658,15.718809437440811
2021-04-19 23:00:00,25011799.160058036,13.698336043908657,15.55999999976598,20.505364239685587,13.319769198008398,14.799687102368171,18.59007473748402,-0.7200305644048504,15.909331220616892
2021-04-20 00:00:00,45153965.81297577,18.798041239576882,15.559999999999308,20.505364239515853,15.86490508854112,14.795081303075637,18.564348684101596,-0.7238028680822277,16.02505819471058
2021-04-20 01:00:00,45822874.30650246,19.237938343607215,15.559999999999956,20.505364239515313,17.18423851361723,14.78690976436177,18.71820051346647,-0.6982335071691101,15.252647900918163
2021-04-20 02:00:00,47367453.96413813,19.758199904902952,15.559999999999974,20.505364239515302,17.44694661789151,14.78478460381383,18.793104439450822,-0.6860035454947581,14.893174673059193
2021-04-20 03:00:00,52079473.46343231,19.96316366389873,15.559999999999976,20.505364239515302,17.693215488940158,14.769540251025163,18.822428207570038,-0.680125698963026,14.722708463864862
2021-04-20 04:00:00,61877413.87373485,19.787935263976212,15.559999999999976,20.505364239515302,17.649097782093413,14.768526034713382,18.836389004312483,-0.6754789998520472,14.589005078381888
2021-04-20 05:00:00,50071892.98871538,20.0720818178263,15.559999999999974,20.505364239515295,17.774626207020567,14.755521031389204,18.840890036946725,-0.6738273684584258,14.54170637054898
2021-04-20 06:00:00,56599670.47873685,20.0720818178263,15.559999999999976,20.60048765649261,17.850637573193843,14.751537337538082,18.889039991874206,-0.66161750331113,14.195709216297928
2021-04-20 07:00:00,58158841.96138595,20.0720818178263,15.559999999999974,20.626503107063467,17.93012355030351,14.795662299968203,18.97451114152774,-0.6449564384598843,13.73399612204831
2021-04-20 08:00:00,55597127.41298399,20.0720818178263,15.559999999999976,20.633531823559583,17.99442212801928,14.829107093403266,19.024037405487917,-0.6352294480932661,13.47000499823092
2021-04-20 09:00:00,44846722.892522566,20.0720818178263,15.559999999999976,20.635445824716587,18.04019172965858,14.851794578708803,19.072215331826524,-0.6260890297871836,13.225673821676125
2021-04-20 10:00:00,51726264.50459218,20.0720818178263,15.559999999999974,20.63597323413158,18.194745666817532,14.944554257461382,19.225035801030124,-0.5970298531012372,12.472981946464216
2021-04-20 11:00:00,43507169.68620546,20.0720818178263,15.559999999999976,20.63611820225223,18.253052763051485,14.98242020857969,19.32203767654036,-0.5789877497322097,12.024095245804958
2021-04-20 12:00:00,46024706.60346346,20.0720818178263,15.559999999999974,20.636159164738576,18.25074008460806,14.973359284005614,19.31018135475781,-0.578591677004411,12.01439942618093
2021-04-20 13:00:00,43656599.53500771,20.0720818178263,15.559999999999977,20.636170946514977,18.228577010176338,14.947398183031718,19.261521924577302,-0.5839452533695169,12.146030233598268
2021-04-20 14:00:00,41128486.35163562,20.072081817826298,15.559999999999976,20.636174330919765,18.452482728035925,15.09361477102915,19.50703885440793,-0.5422728939759258,11.154237454629495
2021-04-20 15:00:00,38838541.03682621,20.0720818178263,15.559999999999976,20.636175285782265,18.544724904388904,15.191759003851434,19.713601507975234,-0.5053279703239134,10.337882544326689
2021-04-20 16:00:00,43531224.2191764,20.0720818178263,15.559999999999976,20.636175565691047,18.57507112451935,15.214044156040524,19.76849078879055,-0.4950167654677516,10.12057897754984
2021-04-20 17:00:00,39337999.559085734,20.0720818178263,15.559999999999977,20.636175651727804,18.38972644601218,15.0510528700539,19.48589400352273,-0.5427094238116498,11.16423653960618
2021-04-20 18:00:00,44023871.50886288,20.0720818178263,15.559999999999976,20.51429639109446,18.325014663473205,14.957337225199902,19.25397458341871,-0.5858371976431704,12.192845743557996
2021-04-20 19:00:00,35838956.456314765,20.0720818178263,15.559999999999976,20.506029303111237,18.259557884306666,14.885213142457136,19.106461549043825,-0.6105989553789561,12.81988837946686
2021-04-20 20:00:00,45721706.24305681,20.0720818178263,15.559999999999976,20.505417505031218,18.241631455002853,14.851301570953371,19.03551587964765,-0.6229549534014776,13.142731823026722
2021-04-20 21:00:00,46993122.78380595,20.0720818178263,15.559999999999976,20.505368589477932,18.227010214655493,14.82551855871612,18.99768423408276,-0.6302637751981944,13.336818638579047
2021-04-20 22:00:00,42538703.89043858,20.0720818178263,15.559999999999974,20.50536459901316,18.19416537325813,14.790103658963512,18.962270017614866,-0.6360717319237662,13.492702346377953
2021-04-20 23:00:00,44435760.495796226,20.0720818178263,15.559999999999976,20.505364269311706,18.223654558392926,14.795898286617323,18.96319889799647,-0.6366700851461848,13.5088450977385
2021-04-21 00:00:00,43411768.57014727,20.0720818178263,15.559999999999974,20.50536424200308,18.2086496602946,14.77524275688734,18.947148058060268,-0.6399475967159758,13.597543372886662
2021-04-21 01:00:00,42223686.08535024,20.0720818178263,15.559999999999974,20.505364239723722,18.20867954030316,14.765038703611216,18.941207171234517,-0.643003071722841,13.680652358104382
2021-04-21 02:00:00,40326241.4481447,20.0720818178263,15.55999999999998,20.50536423953284,18.187842583276122,14.741486280130124,18.92675656166999,-0.6456581638841581,13.753199674960868
2021-04-21 03:00:00,36494910.00619663,20.0720818178263,15.559999999999977,20.505364239516773,18.18364118601731,14.727925865201092,18.91330783527744,-0.6483454640719146,13.82693828883643
2021-04-21 04:00:00,52105627.22120009,20.0720818178263,15.559999999999972,20.505364239515423,18.199950925721154,14.729973350779433,18.915563087833853,-0.6473377112153982,13.799249196935719
2021-04-21 05:00:00,47674755.60948477,20.0720818178263,15.559999999999976,20.50536423951531,18.196776099984014,14.719198953414315,18.9079586269536,-0.6483851480681466,13.828029550304223
2021-04-21 06:00:00,52969201.03061921,20.0720818178263,15.559999999999977,20.600032536400306,18.19919550412014,14.71560797163181,18.95130059409606,-0.6366494190407902,13.508287295563221
2021-04-21 07:00:00,45444721.70973652,20.0720818178263,15.559999999999974,20.62624352093357,18.233014972832386,14.744069581186501,18.997337496197364,-0.6279019922133037,13.273847679256676
2021-04-21 08:00:00,43040615.96361498,20.0720818178263,15.559999999999977,20.633435869340982,18.269471494309762,14.771812101949656,19.044190082679595,-0.6194575540216744,13.050677837226957
2021-04-21 09:00:00,56327568.77012413,20.0720818178263,15.559999999999977,20.635418504394252,18.31830826564733,14.805081589866464,19.09107487415213,-0.6112561067006861,12.836891923927325
2021-04-21 10:00:00,52721633.6302497,20.0720818178263,15.559999999999977,20.635964614675952,18.341863643006207,14.820794850576714,19.127095021424925,-0.6031153068640015,12.62757382521697
2021-04-21 11:00:00,66119268.683908954,20.0720818178263,15.55999999999998,20.636116822616394,18.38355154547315,14.84701231087462,19.178605417375344,-0.5937202416353828,12.389580956100446
2021-04-21 12:00:00,63267564.66652641,20.072081817826298,15.559999999999977,20.636159136166068,18.434202840012865,14.880587780723902,19.243104680494767,-0.582515743579693,12.110760524689425
2021-04-21 13:00:00,51337949.29834088,20.0720818178263,15.559999999999976,20.63617097286585,18.432804473034654,14.881208995226006,19.253032431067513,-0.5800962784830395,12.051268100524908
2021-04-21 14:00:00,43487476.5873252,20.0720818178263,15.559999999999976,20.636174340139178,18.478911274841472,14.911923509593844,19.300944415097177,-0.5714102707548565,11.839779834970372
2021-04-21 15:00:00,41354153.39147947,20.0720818178263,15.559999999999974,20.636175300263638,18.59520168590093,14.99693592007921,19.46173067691267,-0.54491903989663,11.214976346661857
2021-04-21 16:00:00,34486123.39590573,20.0720818178263,15.559999999999976,20.636175574551505,18.607853725443242,15.01407621799221,19.524073894199482,-0.5334116587945755,10.9530480944088
2021-04-21 17:00:00,34625230.12293768,20.072081817826305,15.559999999999977,20.63617565606442,18.527776235217736,14.946270707341595,19.410061582072824,-0.5514597628445908,11.366412359179307
2021-04-21 18:00:00,34610510.81259733,20.0720818178263,15.559999999999977,20.514100357514945,18.463914680577794,14.88115131067935,19.247305744072722,-0.582629690544001,12.11356863899212
2021-04-21 19:00:00,26078548.72446626,20.0720818178263,15.559999999999977,20.506019470620185,18.325265779512222,14.771941772020526,19.066876003189847,-0.6120371877283125,12.85712648036177
2021-04-21 20:00:00,27549740.57063512,20.0720818178263,15.559999999999977,20.505413778986274,18.355841692509244,14.780509624755759,19.05248776998434,-0.6143925331871927,12.918303975604204
2021-04-21 21:00:00,30051933.290667664,20.0720818178263,15.55999999999998,20.505368188212568,18.289574648708335,14.726083412556989,18.97754598445232,-0.6269060545797501,13.247366070553355
2021-04-21 22:00:00,37230607.411038704,20.0720818178263,15.559999999999976,20.50536456574761,18.28203311272913,14.713919394821048,18.946735217402747,-0.6312024653628093,13.361913640072345
2021-04-21 23:00:00,40255123.80015369,20.0720818178263,15.55999999999998,20.505364266893817,18.273962793202507,14.702236548475788,18.931374105452974,-0.6351305795188879,13.467342766672715
2021-04-22 00:00:00,36808132.42416078,20.0720818178263,15.559999999999972,20.50536424182197,18.26065150485459,14.687672328353997,18.916844524171587,-0.637490333455716,13.530999511105136
2021-04-22 01:00:00,38489332.00957457,20.0720818178263,15.559999999999977,20.505364239711774,18.24778980705388,14.673932450278595,18.900328886176695,-0.6402728180624118,13.60637014618301
2021-04-22 02:00:00,47293126.85937522,20.0720818178263,15.559999999999974,20.505364239532366,18.249103545160168,14.670666410222768,18.899826793448504,-0.64072526663189,13.618657600318627
2021-04-22 03:00:00,42405364.21074392,20.0720818178263,15.559999999999976,20.50536423951677,18.240721854038394,14.660908277808888,18.896104184481317,-0.6421732998317123,13.658042499004779
2021-04-22 04:00:00,47428435.58922024,20.072081817826305,15.559999999999976,20.505364239515423,18.2335600739127,14.652519492151379,18.890116234408687,-0.6434082114878616,13.691702569050591
2021-04-22 05:00:00,50020297.0450122,20.0720818178263,15.559999999999974,20.505364239515306,18.21677818636885,14.638242069128847,18.88029983836963,-0.6461013612443344,13.765339300174304
2021-04-22 06:00:00,47949377.88726375,20.0720818178263,15.559999999999976,20.600033307575718,18.213684356694323,14.63512443199873,18.924809976090383,-0.6354900148969052,13.47702330517069
2021-04-22 07:00:00,43048865.47807,20.0720818178263,15.559999999999977,20.626258584047697,18.267396400292974,14.681063662248262,18.991542536409803,-0.6243884659984085,13.180616235177396
2021-04-22 08:00:00,50226182.643019125,20.0720818178263,15.559999999999976,20.633447427236906,18.36216650442109,14.751554819163081,19.082295155644562,-0.6104508226406109,12.816058088889605
2021-04-22 09:00:00,53181202.05725987,20.0720818178263,15.559999999999974,20.63541757283964,18.43213390610004,14.807477013065576,19.181023835183126,-0.5936833879260908,12.388654932455111
2021-04-22 10:00:00,64710195.05396198,20.0720818178263,15.559999999999974,20.635962922277685,18.503399649345596,14.86188157478389,19.292865173366778,-0.5751192077267785,11.92968516194577
2021-04-22 11:00:00,57514932.07308203,20.0720818178263,15.559999999999974,20.63611484449775,18.515893075789894,14.881164547714167,19.334523348869997,-0.5680493065997436,11.758824843146087
2021-04-22 12:00:00,58328655.57837655,20.0720818178263,15.55999999999997,20.63615820096306,18.526375519287697,14.895500750525613,19.343727731802417,-0.5661974043299008,11.714427755173716
2021-04-22 13:00:00,52757558.16512112,20.0720818178263,15.559999999999976,20.636170644536147,18.542191231076856,14.913549877305826,19.35734620157144,-0.562990858312215,11.637906507416687
2021-04-22 14:00:00,51583841.390979044,20.0720818178263,15.559999999999977,20.636174230206407,18.52033826479217,14.90509308423313,19.326017331713732,-0.5677338015800942,11.751250483787814
2021-04-22 15:00:00,60635340.671287775,20.0720818178263,15.559999999999976,20.636175270987664,18.484203308180092,14.882634267900354,19.267994935476644,-0.5771301301516227,11.978679810178136
2021-04-22 16:00:00,53065090.735834226,20.0720818178263,15.559999999999976,20.636175571049385,18.477156333121957,14.875709233432502,19.246440557626478,-0.5795274245713175,12.037317386254514
2021-04-22 17:00:00,57965881.73926188,20.0720818178263,15.559999999999976,20.636175656965214,18.441650291948623,14.845499395700433,19.208741610774382,-0.5850597658028738,12.173589660331785
2021-04-22 18:00:00,55747543.9858846,20.0720818178263,15.559999999999974,20.51558611931274,18.3978333711512,14.801796774033418,19.11034864359189,-0.6049920301298047,12.675573450557152
2021-04-22 19:00:00,62393630.73069435,20.0720818178263,15.559999999999976,20.5062199595539,18.351316581093336,14.763104647918308,19.029407129300157,-0.6175109025113816,12.999670557809281
2021-04-22 20:00:00,63496304.1609993,20.0720818178263,15.559999999999974,20.505434000266334,18.395288185956097,14.78550362538207,19.06619770842932,-0.61001694392782,12.80484470128441
2021-04-22 21:00:00,63985302.98621215,20.0720818178263,15.55999999999997,20.505370208020263,18.31874448117344,14.73351915483719,18.98307216377519,-0.6222841511429684,13.125034701497412
2021-04-22 22:00:00,70235748.85886267,20.0720818178263,15.559999999999972,20.505364761932253,18.310789652003926,14.722883559325318,18.963091604539386,-0.6236289022919627,13.160531622295906
2021-04-22 23:00:00,60248517.68112882,20.072081817826305,15.559999999999977,20.505364284562106,18.303877284621407,14.713655975569043,18.953664246690177,-0.62461472945746,13.186604001258829
2021-04-23 00:00:00,52932028.34552458,16.66075204761698,15.559999999999976,20.505364239744658,16.60016418112962,14.71151385015488,18.954645670577364,-0.6232381709373791,13.150209537211055
2021-04-23 01:00:00,48997417.69813036,15.326408940237203,15.559999999999974,20.5053642395176,15.269378006757636,14.699997378255505,18.8511418007542,-0.6392193954908724,13.577796031058838
2021-04-23 02:00:00,44155771.30870612,14.664639361314682,15.559999999999976,20.50536423951537,14.621420405613957,14.679966050488435,18.741541120813885,-0.6572894727821368,14.074613719677956
2021-04-23 03:00:00,36037754.96211713,14.423368403858133,15.559999999999974,20.505364239515302,14.324394276774488,14.669536758517268,18.681294397675344,-0.6639111093611214,14.260211814039494
2021-04-23 04:00:00,40567231.519047655,14.102371076943108,15.559999999999977,20.505364239515302,14.075626936594418,14.655210983428313,18.63682643804392,-0.6707089621972343,14.452724719433107
2021-04-23 05:00:00,37118883.7800392,13.91722370918992,15.559999999999976,20.5053642395153,13.842509123051247,14.63878105504916,18.598970865859535,-0.676415369249294,14.61587285896195
2021-04-23 06:00:00,34496715.26014814,13.950666533950686,15.559999999999976,20.622559506912168,13.788189809994291,14.634472332270747,18.63503768304525,-0.6667172989675689,14.339439623879315
2021-04-23 07:00:00,35396351.32040485,14.07425748189607,15.559999999999974,20.634835343988385,13.884196035287513,14.691134289605838,18.725189743180422,-0.6509302220232666,13.898158572850818
2021-04-23 08:00:00,32653966.013823763,14.414548972853247,15.559999999999977,20.636112570388825,14.14523952369607,14.763245058514691,18.785170855320445,-0.641921063576469,13.651175411991488
2021-04-23 09:00:00,33050715.53809711,14.82496195040601,15.560350940332754,20.636147911844418,14.529577714762638,14.861486589834696,18.93838459893344,-0.6206098669642727,13.080948884297214
2021-04-23 10:00:00,32010158.119307112,15.139758879390218,15.560526319551869,20.636177161127623,14.858582138193917,14.95327013633841,19.152959550729012,-0.5838787668673471,12.144387873166323
2021-04-23 11:00:00,29110547.10479485,15.559202023096795,15.560093142937191,20.636186092097475,15.25733202654254,15.06352269388604,19.390873181282068,-0.5450872263477062,11.2188471071304
2021-04-23 12:00:00,26640324.973489754,15.908919343392025,15.559061946927248,20.63612377854028,15.58191404810447,15.158769158938473,19.590535191902177,-0.5140428533775717,10.525128107453085
2021-04-23 13:00:00,24696477.64561715,16.202941352098144,15.559796050302104,20.636105423307654,15.855458089333965,15.243304803206858,19.7309093507561,-0.4917741714117173,10.053192248501816
2021-04-23 14:00:00,25499778.6728392,16.313892829802036,15.559999347383714,20.6361755023435,15.958313312911546,15.2933869623343,19.753068181185125,-0.49117407758802795,10.040771049926676
2021-04-23 15:00:00,23138175.561845638,16.45997758314388,15.559999980138208,20.636175684826473,16.070682660989988,15.357626960692318,19.827507803745554,-0.4822209724586,9.857299043311741
2021-04-23 16:00:00,23128571.484432712,16.53244788573163,15.55999999958026,20.636175690812976,16.105314979367925,15.368882999040375,19.775816241143314,-0.4930384983876332,10.07941314644657
2021-04-23 17:00:00,24245891.467648476,16.27759335092768,15.559999999975066,20.636175691028658,15.8894259016088,15.30782244356882,19.59759183647426,-0.5242375641894996,10.748338343767855
2021-04-23 18:00:00,23918964.52926709,15.860344484140851,15.559999999999235,20.509318515200427,15.526411375614572,15.209219785954028,19.33121894117725,-0.5718851915253995,11.851258687335019
2021-04-23 19:00:00,24880926.89601237,15.386335391959854,15.560451419939435,20.50556937535228,15.047353491602777,15.083586231524894,19.0749434075077,-0.6125317437509364,12.869952057084319
2021-04-23 20:00:00,23185755.39130733,15.020627397567456,15.560147950035223,20.505415439518313,14.650418957482316,14.98604096820294,18.89795982509758,-0.6414913270460044,13.639482266447047
2021-04-23 21:00:00,29181636.90331403,14.652862279016976,15.55937234149217,20.50537012838248,14.350989397385252,14.94712549083528,18.812248275858863,-0.6550842279545817,14.013224540757577
2021-04-23 22:00:00,31177892.601371225,14.329842848197202,15.559454535063796,20.505344449073558,14.095045863646352,14.924526371853885,18.75245826646055,-0.6645887001184992,14.279311158775286
2021-04-23 23:00:00,24432028.32649381,14.281208854649856,15.559997561228084,20.50536393962316,13.939549848870108,14.878054814119245,18.686692791916634,-0.6732758514268921,14.525938558379906
2021-04-24 00:00:00,31338008.246185504,19.244333747962823,15.559999999147253,20.50536423875875,16.374914804360007,14.860720513161176,18.657461702959587,-0.677080944736047,14.634993664938847
2021-04-24 01:00:00,37288355.511873044,19.82708821015673,15.559999999980935,20.50536423949338,17.661282203579304,14.865740302961441,18.795739694175428,-0.6576501267984093,14.08467358738163
2021-04-24 02:00:00,42753153.78638727,20.0720818178263,15.559999999999954,20.505364239515266,17.917986035881,14.873877469487127,18.88638419090359,-0.6445454239079943,13.722758134420019
2021-04-24 03:00:00,37263768.366980545,20.0720818178263,15.559999999999972,20.50536423951529,17.958324049128937,14.857995445851,18.914007608765207,-0.641288441050457,13.63396451476271
2021-04-24 04:00:00,30363593.252394833,20.0720818178263,15.559999999999976,20.505364239515295,17.96601452266212,14.8344965106982,18.91219874455432,-0.641232685906996,13.632448492948356
2021-04-24 05:00:00,30114016.137844037,20.0720818178263,15.559999999999976,20.50536423951529,18.007050334195313,14.839592593607929,18.94496977639694,-0.634575913013288,13.452415138155558
2021-04-24 06:00:00,38909198.301703624,20.0720818178263,15.559999999999974,20.599877619489572,18.044986842929767,14.850547219472192,18.999515617322935,-0.6234469385079362,13.155723798000736
2021-04-24 07:00:00,40791972.09036227,20.0720818178263,15.559999999999976,20.62617129096709,18.10538460381117,14.888166760074661,19.059477203381753,-0.6132739585555737,12.889220216130468
2021-04-24 08:00:00,40907297.689690255,20.0720818178263,15.559999999999976,20.633407200775796,18.137055543789153,14.904827962573679,19.10614082350314,-0.6035200966936098,12.637913918958475
