date_time,Average PMV,Habitability?
2021-06-24 14:00:00,-0.47829050079121577,H
2021-06-24 15:00:00,-0.4631401893456469,H
2021-06-24 16:00:00,-0.45622226343619215,H
2021-06-24 17:00:00,-0.46729257480828007,H
2021-06-24 18:00:00,-0.4693678569711783,H
2021-06-24 19:00:00,-0.5236604300275339,H
2021-06-24 20:00:00,-0.5558830394728207,H
2021-06-24 21:00:00,-0.5850878445436057,H
2021-06-24 22:00:00,-0.6092693035028273,H
2021-06-24 23:00:00,-0.6340782450887423,H
2021-06-25 00:00:00,-0.65705028310821,H
2021-06-25 01:00:00,-0.6862946932325665,H
2021-06-25 02:00:00,-0.7155364688695962,H
2021-06-25 03:00:00,-0.7461773907171946,H
2021-06-25 04:00:00,-0.7463960829683005,H
2021-06-25 05:00:00,-0.757029652792638,H
2021-06-25 06:00:00,-0.7649577587332202,H
2021-06-25 07:00:00,-0.7611533432599881,H
2021-06-25 08:00:00,-0.7327266424404146,H
2021-06-25 09:00:00,-0.7103470382794228,H
2021-06-25 10:00:00,-0.6904815405166075,H
2021-06-25 11:00:00,-0.6873119541792067,H
2021-06-25 12:00:00,-0.6187000023624749,H
2021-06-25 13:00:00,-0.5572568004043026,H
2021-06-25 14:00:00,-0.4938531442037459,H
2021-06-25 15:00:00,-0.43976746298567665,H
2021-06-25 16:00:00,-0.40900995887443,H
2021-06-25 17:00:00,-0.38764240342658396,H
2021-06-25 18:00:00,-0.4028301384819346,H
2021-06-25 19:00:00,-0.45131844669941307,H
2021-06-25 20:00:00,-0.5301976282314493,H
2021-06-25 21:00:00,-0.5726009059874438,H
2021-06-25 22:00:00,-0.6497974805058039,H
2021-06-25 23:00:00,-0.7021857928030055,H
2021-06-26 00:00:00,-0.7348153618861143,H
2021-06-26 01:00:00,-0.7746342172249633,H
2021-06-26 02:00:00,-0.8144317934188675,H
2021-06-26 03:00:00,-0.8356824056118018,H
2021-06-26 04:00:00,-0.8634552686259824,H
2021-06-26 05:00:00,-0.8727135791228869,H
2021-06-26 06:00:00,-0.8766507782349807,H
2021-06-26 07:00:00,-0.8688448418022242,H
2021-06-26 08:00:00,-0.8555264484148845,H
2021-06-26 09:00:00,-0.8494670391262682,H
2021-06-26 10:00:00,-0.8300661787940813,H
2021-06-26 11:00:00,-0.7873907312492091,H
2021-06-26 12:00:00,-0.7709854223906588,H
2021-06-26 13:00:00,-0.3654876656058439,H
2021-06-26 14:00:00,-0.297044932312877,H
