date_time,Average PMV,Habitability?
2021-06-25 06:00:00,0.9356212163851984,H
2021-06-25 07:00:00,0.8975250472196671,H
2021-06-25 08:00:00,0.8823749086825262,H
2021-06-25 09:00:00,0.875397921262739,H
2021-06-25 10:00:00,0.8723473409304571,H
2021-06-25 11:00:00,0.8528731016294331,H
2021-06-25 12:00:00,0.8810000430022323,H
2021-06-25 13:00:00,0.9034432800790828,H
2021-06-25 14:00:00,0.9298951580889915,H
2021-06-25 15:00:00,0.9319572966052977,H
2021-06-25 16:00:00,0.9304169729701139,H
2021-06-25 17:00:00,0.9148509426748426,H
2021-06-25 18:00:00,0.889221357359172,H
2021-06-25 19:00:00,0.8465185859967027,H
2021-06-25 20:00:00,0.9009908099447498,H
