date_time,Average PMV,Habitability?
2021-11-08 06:00:00,-0.3516176454616044,H
2021-11-08 07:00:00,-0.4350012052221081,H
2021-11-08 08:00:00,-0.46596385855909334,H
2021-11-08 09:00:00,-0.497651377730425,H
2021-11-08 10:00:00,-0.5113156694175283,H
2021-11-08 11:00:00,-0.5327189351431872,H
2021-11-08 12:00:00,-0.5452909724338767,H
2021-11-08 13:00:00,-0.5572140733180395,H
2021-11-08 14:00:00,-0.5640754762262623,H
2021-11-08 15:00:00,-0.5768603972659311,H
2021-11-08 16:00:00,-0.5939026966675448,H
2021-11-08 17:00:00,-0.6136333157597579,H
2021-11-08 18:00:00,-0.6336277262546822,H
2021-11-08 19:00:00,-0.6501606107555866,H
2021-11-08 20:00:00,-0.6684327874422854,H
2021-11-08 21:00:00,-0.6852652622112414,H
