date_time,Average PMV,Habitability?
2021-11-05 06:00:00,-4.262766871008184,NH
2021-11-05 07:00:00,-4.29574235922309,NH
2021-11-05 08:00:00,-4.316897398095298,NH
2021-11-05 09:00:00,-4.333377367141778,NH
2021-11-05 10:00:00,-4.317853959542464,NH
2021-11-05 11:00:00,-4.281449070868436,NH
2021-11-05 12:00:00,-4.230687962648234,NH
2021-11-05 13:00:00,-4.207124833413812,NH
2021-11-05 14:00:00,-4.158359405698859,NH
2021-11-05 15:00:00,-4.140346081439941,NH
2021-11-05 16:00:00,-4.146814057343765,NH
2021-11-05 17:00:00,-4.166975845520842,NH
2021-11-05 18:00:00,-4.177309112067092,NH
2021-11-05 19:00:00,-4.184088528474438,NH
2021-11-05 20:00:00,-4.170475015382057,NH
2021-11-05 21:00:00,-4.148791461258257,NH
2021-11-05 22:00:00,-4.136838799266189,NH
2021-11-05 23:00:00,-4.116340705990279,NH
2021-11-06 00:00:00,-4.128257285129204,NH
2021-11-06 01:00:00,-4.1312087322563125,NH
2021-11-06 02:00:00,-4.1310367850553575,NH
2021-11-06 03:00:00,-4.153167793352525,NH
2021-11-06 04:00:00,-4.182447197139637,NH
2021-11-06 05:00:00,-4.210189315804125,NH
2021-11-06 06:00:00,-4.241432981230998,NH
2021-11-06 07:00:00,-4.261419023327733,NH
2021-11-06 08:00:00,-4.27862090403051,NH
2021-11-06 09:00:00,-4.280109475463381,NH
2021-11-06 10:00:00,-4.26899909308844,NH
2021-11-06 11:00:00,-4.237334325192199,NH
2021-11-06 12:00:00,-4.202635818735105,NH
2021-11-06 13:00:00,-4.15656527784985,NH
2021-11-06 14:00:00,-4.097275222906714,NH
2021-11-06 15:00:00,-4.040682118198109,NH
2021-11-06 16:00:00,-4.020933712735643,NH
2021-11-06 17:00:00,-4.096563203335063,NH
2021-11-06 18:00:00,-4.134300202340472,NH
2021-11-06 19:00:00,-4.174019539097947,NH
2021-11-06 20:00:00,-4.224758332175186,NH
2021-11-06 21:00:00,-4.248538978693204,NH
2021-11-06 22:00:00,-4.267028398860423,NH
2021-11-06 23:00:00,-4.284029987346059,NH
2021-11-07 00:00:00,-4.29807443068857,NH
2021-11-07 01:00:00,-4.302002746298645,NH
2021-11-07 02:00:00,-4.301343468263287,NH
2021-11-07 03:00:00,-4.313258519871533,NH
2021-11-07 04:00:00,-4.316802406199678,NH
2021-11-07 05:00:00,-4.321392236628086,NH
2021-11-07 06:00:00,-4.327330928682445,NH
2021-11-07 07:00:00,-4.3330504824263825,NH
2021-11-07 08:00:00,-4.337645222659366,NH
2021-11-07 09:00:00,-4.338546305650768,NH
2021-11-07 10:00:00,-4.324230715371697,NH
2021-11-07 11:00:00,-4.270906206717963,NH
2021-11-07 12:00:00,-4.2049648777861215,NH
2021-11-07 13:00:00,-4.1580912198421816,NH
2021-11-07 14:00:00,-4.130872257025003,NH
2021-11-07 15:00:00,-4.10857866830346,NH
2021-11-07 16:00:00,-4.107643064508708,NH
