date_time,Average PMV,Habitability?
2021-02-09 05:00:00,-3.6978850136501387,NH
2021-02-09 06:00:00,-3.7067362338592713,NH
2021-02-09 07:00:00,-3.7076372581611405,NH
2021-02-09 08:00:00,-3.708299876576545,NH
2021-02-09 09:00:00,-3.7133192743396766,NH
2021-02-09 10:00:00,-3.70716848239582,NH
2021-02-09 11:00:00,-3.7039698529291414,NH
2021-02-09 12:00:00,-3.697359129241986,NH
2021-02-09 13:00:00,-3.699438309424835,NH
2021-02-09 14:00:00,-3.692883775586774,NH
2021-02-09 15:00:00,-3.6981733357335034,NH
2021-02-09 16:00:00,-3.710663897250679,NH
2021-02-09 17:00:00,-3.725300783423297,NH
2021-02-09 18:00:00,-3.7427160538514195,NH
2021-02-09 19:00:00,-3.7613915625509153,NH
2021-02-09 20:00:00,-3.77579507062997,NH
2021-02-09 21:00:00,-3.78718695267842,NH
2021-02-09 22:00:00,-3.7954150194504472,NH
2021-02-09 23:00:00,-3.810029131635884,NH
2021-02-10 00:00:00,-3.8239619600149646,NH
2021-02-10 01:00:00,-3.8411877035232553,NH
2021-02-10 02:00:00,-3.8526944720604286,NH
2021-02-10 03:00:00,-3.8630004841016037,NH
2021-02-10 04:00:00,-3.8719315385882385,NH
2021-02-10 05:00:00,-3.8795082306306177,NH
2021-02-10 06:00:00,-3.9003579003200235,NH
2021-02-10 07:00:00,-3.906739375283701,NH
2021-02-10 08:00:00,-3.9156632187163476,NH
2021-02-10 09:00:00,-3.91305021588554,NH
2021-02-10 10:00:00,-3.8961910773998807,NH
2021-02-10 11:00:00,-3.8561381683592395,NH
2021-02-10 12:00:00,-3.837649228138667,NH
2021-02-10 13:00:00,-3.8359932091549265,NH
2021-02-10 14:00:00,-3.8354778046100098,NH
2021-02-10 15:00:00,-3.8344041531108184,NH
2021-02-10 16:00:00,-3.8345957400923445,NH
2021-02-10 17:00:00,-3.849855758157094,NH
2021-02-10 18:00:00,-3.8658680143535284,NH
2021-02-10 19:00:00,-3.8821454856079924,NH
2021-02-10 20:00:00,-3.889826162826105,NH
2021-02-10 21:00:00,-3.891331263429472,NH
2021-02-10 22:00:00,-3.9075217307933707,NH
2021-02-10 23:00:00,-3.915380558626604,NH
2021-02-11 00:00:00,-3.921505265428544,NH
2021-02-11 01:00:00,-3.936457860246172,NH
2021-02-11 02:00:00,-3.9493654029230947,NH
2021-02-11 03:00:00,-3.9620035713743977,NH
2021-02-11 04:00:00,-3.9734937430532136,NH
2021-02-11 05:00:00,-3.9794394506926705,NH
2021-02-11 06:00:00,-3.9912515171733145,NH
2021-02-11 07:00:00,-4.0042370110677545,NH
2021-02-11 08:00:00,-4.008132370103794,NH
2021-02-11 09:00:00,-4.022190679198876,NH
2021-02-11 10:00:00,-4.002768146363887,NH
2021-02-11 11:00:00,-3.9710277863499592,NH
2021-02-11 12:00:00,-3.9316661599059035,NH
2021-02-11 13:00:00,-3.92393267134899,NH
2021-02-11 14:00:00,-3.906982373482699,NH
2021-02-11 15:00:00,-3.8819570683704834,NH
