date_time,Average PMV,Habitability?
2021-02-04 15:00:00,-0.18272449669588506,H
2021-02-04 16:00:00,-0.553318498024494,H
2021-02-04 17:00:00,-0.719905292942023,H
2021-02-04 18:00:00,-0.8646042957400542,H
2021-02-04 19:00:00,-0.9426549614941647,H
2021-02-04 20:00:00,-1.0209140601952709,H
2021-02-04 21:00:00,-1.1094770655164663,H
2021-02-04 22:00:00,-1.1707340889287916,H
2021-02-04 23:00:00,-1.2295901091978705,H
2021-02-05 00:00:00,-1.2872880942408507,H
2021-02-05 01:00:00,-1.3638971406609348,H
