date_time,Average PMV,Habitability?
2021-02-09 05:00:00,-3.7501871924601096,NH
2021-02-09 06:00:00,-3.759602460316333,NH
2021-02-09 07:00:00,-3.7555063529692183,NH
2021-02-09 08:00:00,-3.7524334961529653,NH
2021-02-09 09:00:00,-3.755377441414336,NH
2021-02-09 10:00:00,-3.7185152357411884,NH
2021-02-09 11:00:00,-3.698901687112976,NH
2021-02-09 12:00:00,-3.6765542075225355,NH
2021-02-09 13:00:00,-3.669818381306596,NH
2021-02-09 14:00:00,-3.6283447480353264,NH
2021-02-09 15:00:00,-3.632069798821645,NH
2021-02-09 16:00:00,-3.658597434351878,NH
2021-02-09 17:00:00,-3.685025342476789,NH
2021-02-09 18:00:00,-3.7154084723672236,NH
2021-02-09 19:00:00,-3.7475808299338342,NH
2021-02-09 20:00:00,-3.7715146568090296,NH
2021-02-09 21:00:00,-3.789500942207484,NH
2021-02-09 22:00:00,-3.8016034931425176,NH
2021-02-09 23:00:00,-3.823456972539572,NH
2021-02-10 00:00:00,-3.8428422467158367,NH
2021-02-10 01:00:00,-3.86721397062636,NH
2021-02-10 02:00:00,-3.8816630177849922,NH
2021-02-10 03:00:00,-3.893847127818891,NH
2021-02-10 04:00:00,-3.9037010102723624,NH
2021-02-10 05:00:00,-3.911014464009,NH
2021-02-10 06:00:00,-3.939400973825826,NH
2021-02-10 07:00:00,-3.943554715393619,NH
2021-02-10 08:00:00,-3.9526558114873955,NH
2021-02-10 09:00:00,-3.9427885741695152,NH
2021-02-10 10:00:00,-3.8827638605434194,NH
2021-02-10 11:00:00,-3.7860907062661013,NH
2021-02-10 12:00:00,-3.741880087894833,NH
2021-02-10 13:00:00,-3.7276144182336473,NH
2021-02-10 14:00:00,-3.7156856536381206,NH
2021-02-10 15:00:00,-3.7065528664264473,NH
2021-02-10 16:00:00,-3.7055842951958025,NH
2021-02-10 17:00:00,-3.737933726480483,NH
2021-02-10 18:00:00,-3.768201281030583,NH
2021-02-10 19:00:00,-3.7967635158811777,NH
2021-02-10 20:00:00,-3.810056754769914,NH
2021-02-10 21:00:00,-3.813941823365459,NH
2021-02-10 22:00:00,-3.842316740351251,NH
2021-02-10 23:00:00,-3.852285837018954,NH
2021-02-11 00:00:00,-3.860153407357355,NH
2021-02-11 01:00:00,-3.882898633716879,NH
2021-02-11 02:00:00,-3.901083966148307,NH
2021-02-11 03:00:00,-3.919281554018996,NH
2021-02-11 04:00:00,-3.935801323512081,NH
2021-02-11 05:00:00,-3.942676674069103,NH
2021-02-11 06:00:00,-3.9593651847714053,NH
2021-02-11 07:00:00,-3.9771967886339517,NH
2021-02-11 08:00:00,-3.9780765108522056,NH
2021-02-11 09:00:00,-3.9982539197320315,NH
2021-02-11 10:00:00,-3.9009187602026234,NH
2021-02-11 11:00:00,-3.803010118814142,NH
2021-02-11 12:00:00,-3.698968423875232,NH
2021-02-11 13:00:00,-3.6809907102198856,NH
2021-02-11 14:00:00,-3.6321323660225824,NH
2021-02-11 15:00:00,-3.564940621292651,NH
