date_time,Average PMV,Habitability?
2021-06-27 08:00:00,-1.5764604677348037,H
2021-06-27 09:00:00,-1.5622340111246444,H
2021-06-27 10:00:00,-1.5144098751914663,H
2021-06-27 11:00:00,-1.452600884963869,H
2021-06-27 12:00:00,-1.399450366434884,H
2021-06-27 13:00:00,-1.3497589366200655,H
2021-06-27 14:00:00,-1.3358574865291784,H
2021-06-27 15:00:00,-1.3359432353568281,H
2021-06-27 16:00:00,-1.3300086827416249,H
2021-06-27 17:00:00,-1.321258240319424,H
2021-06-27 18:00:00,-1.3322368947019254,H
2021-06-27 19:00:00,-1.3420875404594492,H
2021-06-27 20:00:00,-1.374001092902057,H
2021-06-27 21:00:00,-1.3968334605845232,H
2021-06-27 22:00:00,-1.4971884208941288,H
2021-06-27 23:00:00,-1.5588591839598482,H
2021-06-28 00:00:00,-1.6074301743914432,H
2021-06-28 01:00:00,-1.6354581818669733,H
2021-06-28 02:00:00,-1.6555912147621763,H
2021-06-28 03:00:00,-1.6799700818445091,H
2021-06-28 04:00:00,-1.6491157763829902,H
2021-06-28 05:00:00,-1.6638324732259393,H
2021-06-28 06:00:00,-1.68259130062055,H
2021-06-28 07:00:00,-1.6852269464532064,H
2021-06-28 08:00:00,-1.6840469523566748,H
2021-06-28 09:00:00,-1.6679681463380909,H
2021-06-28 10:00:00,-1.6142190423213245,H
2021-06-28 11:00:00,-1.5667539585520256,H
2021-06-28 12:00:00,-1.4188763944376719,H
2021-06-28 13:00:00,-1.3225803598671821,H
2021-06-28 14:00:00,-1.2479111683411899,H
2021-06-28 15:00:00,-1.123538847023101,H
2021-06-28 16:00:00,-1.0348880100330338,H
2021-06-28 17:00:00,-0.9539702109954411,H
2021-06-28 18:00:00,-0.942379362546818,H
2021-06-28 19:00:00,-0.9782670481286139,H
2021-06-28 20:00:00,-1.0293305778477178,H
2021-06-28 21:00:00,-1.0657563481084011,H
2021-06-28 22:00:00,-1.174175541833579,H
2021-06-28 23:00:00,-1.268455351999244,H
2021-06-29 00:00:00,-1.364002489461769,H
2021-06-29 01:00:00,-1.4217785839885908,H
2021-06-29 02:00:00,-1.4413674719333958,H
2021-06-29 03:00:00,-1.506407257745856,H
2021-06-29 04:00:00,-1.5615005786584792,H
2021-06-29 05:00:00,-1.611127737301205,H
2021-06-29 06:00:00,-1.535296192399983,H
2021-06-29 07:00:00,-1.4697280396045476,H
2021-06-29 08:00:00,-1.3747087794343937,H
2021-06-29 09:00:00,-1.2029425794550295,H
2021-06-29 10:00:00,-1.0420357953337331,H
2021-06-29 11:00:00,-0.8912892784031438,H
2021-06-29 12:00:00,-0.7645300443992107,H
2021-06-29 13:00:00,-0.7155830859555291,H
2021-06-29 14:00:00,-0.6269673241915856,H
2021-06-29 15:00:00,-1.176794266464888,H
2021-06-29 16:00:00,-0.8912102594123861,H
