date_time,Average PMV,Habitability?
2021-11-05 09:00:00,-3.168231483312664,NH
2021-11-05 10:00:00,-3.138738571062932,NH
2021-11-05 11:00:00,-3.079651738563167,NH
2021-11-05 12:00:00,-3.049377891989961,NH
2021-11-05 13:00:00,-3.0483383928418224,NH
2021-11-05 14:00:00,-3.0316993017767544,NH
2021-11-05 15:00:00,-3.0352659479464474,NH
2021-11-05 16:00:00,-3.038270483350174,NH
2021-11-05 17:00:00,-3.038749796404824,NH
2021-11-05 18:00:00,-3.06047967732721,NH
2021-11-05 19:00:00,-3.061220279143739,NH
2021-11-05 20:00:00,-3.08100795612713,NH
2021-11-05 21:00:00,-3.103938938102746,NH
2021-11-05 22:00:00,-3.1224251811555566,NH
2021-11-05 23:00:00,-3.1146911296906,NH
2021-11-06 00:00:00,-3.0961049577227104,NH
2021-11-06 01:00:00,-3.0869651623590038,NH
2021-11-06 02:00:00,-3.097248044491964,NH
2021-11-06 03:00:00,-3.106063040780826,NH
2021-11-06 04:00:00,-3.1153466830955745,NH
2021-11-06 05:00:00,-3.1344269138137535,NH
2021-11-06 06:00:00,-3.15861653000113,NH
2021-11-06 07:00:00,-3.177243558469427,NH
2021-11-06 08:00:00,-3.1904875979878784,NH
2021-11-06 09:00:00,-3.196055186870349,NH
2021-11-06 10:00:00,-3.176954619870872,NH
2021-11-06 11:00:00,-3.1459944742335426,NH
2021-11-06 12:00:00,-3.1164910882430052,NH
2021-11-06 13:00:00,-3.082382606096526,NH
2021-11-06 14:00:00,-3.0510990707685353,NH
2021-11-06 15:00:00,-3.0150461296819486,NH
2021-11-06 16:00:00,-3.0037200315246957,NH
2021-11-06 17:00:00,-3.059879539831378,NH
2021-11-06 18:00:00,-3.115770275391117,NH
2021-11-06 19:00:00,-3.151072557166243,NH
2021-11-06 20:00:00,-3.176161992986442,NH
2021-11-06 21:00:00,-3.1879398167087443,NH
2021-11-06 22:00:00,-3.197476701524373,NH
2021-11-06 23:00:00,-3.207776104312991,NH
2021-11-07 00:00:00,-3.2177788867291666,NH
2021-11-07 01:00:00,-3.221487508690963,NH
2021-11-07 02:00:00,-3.226660942010049,NH
2021-11-07 03:00:00,-3.232516213909732,NH
2021-11-07 04:00:00,-3.2368361105417955,NH
2021-11-07 05:00:00,-3.248443357576731,NH
2021-11-07 06:00:00,-3.254572449235459,NH
2021-11-07 07:00:00,-3.2598065664512106,NH
2021-11-07 08:00:00,-3.2695094642039444,NH
2021-11-07 09:00:00,-3.271982865544272,NH
2021-11-07 10:00:00,-3.2471095568822674,NH
2021-11-07 11:00:00,-3.1984663584374173,NH
2021-11-07 12:00:00,-3.1564836256199476,NH
2021-11-07 13:00:00,-3.1303881700965075,NH
2021-11-07 14:00:00,-3.126293868446272,NH
2021-11-07 15:00:00,-3.1263448814920403,NH
2021-11-07 16:00:00,-3.135524715803565,NH
